# simulation timestep (model parameter for iterated-map models) in seconds = 1.000
#     s[m],   v[m/s],  dv[m/s], acc[m/s^2]
16.80000, 23.20000,  3.20000, -25.39781
16.80000, 23.60000,  3.60000, -26.01320
16.80000, 24.00000,  4.00000, -26.62858
16.80000, 24.40000,  4.40000, -27.24396
16.80000, 24.80000,  4.80000, -27.85935
16.80000, 25.20000,  5.20000, -28.47473
16.80000, 25.60000,  5.60000, -29.09012
16.80000, 26.00000,  6.00000, -29.70550
16.80000, 26.40000,  6.40000, -30.32089
16.80000, 26.80000,  6.80000, -30.93627
16.80000, 27.20000,  7.20000, -31.55166
16.80000, 27.60000,  7.60000, -32.16704
16.80000, 28.00000,  8.00000, -32.78243
16.80000, 28.40000,  8.40000, -33.39781
16.80000, 28.80000,  8.80000, -34.01320
16.80000, 29.20000,  9.20000, -34.62858
16.80000, 29.60000,  9.60000, -35.24396
16.80000, 30.00000, 10.00000, -35.85935
16.80000, 30.40000, 10.40000, -36.47473
16.80000, 30.80000, 10.80000, -37.09012
16.80000, 31.20000, 11.20000, -37.70550
16.80000, 31.60000, 11.60000, -38.32089
16.80000, 32.00000, 12.00000, -38.93627
16.80000, 32.40000, 12.40000, -39.55166
16.80000, 32.80000, 12.80000, -40.16704
16.80000, 33.20000, 13.20000, -40.78243
16.80000, 33.60000, 13.60000, -41.39781
16.80000, 34.00000, 14.00000, -42.01320
16.80000, 34.40000, 14.40000, -42.62858
16.80000, 34.80000, 14.80000, -43.24396

17.20000, 12.00000, -8.00000, -7.63813
17.20000, 12.40000, -7.60000, -8.25352
17.20000, 12.80000, -7.20000, -8.86890
17.20000, 13.20000, -6.80000, -9.48429
17.20000, 13.60000, -6.40000, -10.09967
17.20000, 14.00000, -6.00000, -10.71506
17.20000, 14.40000, -5.60000, -11.33044
17.20000, 14.80000, -5.20000, -11.94583
17.20000, 15.20000, -4.80000, -12.56121
17.20000, 15.60000, -4.40000, -13.17659
17.20000, 16.00000, -4.00000, -13.79198
17.20000, 16.40000, -3.60000, -14.40736
17.20000, 16.80000, -3.20000, -15.02275
17.20000, 17.20000, -2.80000, -15.63813
17.20000, 17.60000, -2.40000, -16.25352
17.20000, 18.00000, -2.00000, -16.86890
17.20000, 18.40000, -1.60000, -17.48429
17.20000, 18.80000, -1.20000, -18.09967
17.20000, 19.20000, -0.80000, -18.71506
17.20000, 19.60000, -0.40000, -19.33044
17.20000, 20.00000,  0.00000, -19.94583
17.20000, 20.40000,  0.40000, -20.56121
17.20000, 20.80000,  0.80000, -21.17659
17.20000, 21.20000,  1.20000, -21.79198
17.20000, 21.60000,  1.60000, -22.40736
17.20000, 22.00000,  2.00000, -23.02275
17.20000, 22.40000,  2.40000, -23.63813
17.20000, 22.80000,  2.80000, -24.25352
17.20000, 23.20000,  3.20000, -24.86890
17.20000, 23.60000,  3.60000, -25.48429
17.20000, 24.00000,  4.00000, -26.09967
17.20000, 24.40000,  4.40000, -26.71506
17.20000, 24.80000,  4.80000, -27.33044
17.20000, 25.20000,  5.20000, -27.94583
17.20000, 25.60000,  5.60000, -28.56121
17.20000, 26.00000,  6.00000, -29.17659
17.20000, 26.40000,  6.40000, -29.79198
17.20000, 26.80000,  6.80000, -30.40736
17.20000, 27.20000,  7.20000, -31.02275
17.20000, 27.60000,  7.60000, -31.63813
17.20000, 28.00000,  8.00000, -32.25352
17.20000, 28.40000,  8.40000, -32.86890
17.20000, 28.80000,  8.80000, -33.48429
17.20000, 29.20000,  9.20000, -34.09967
17.20000, 29.60000,  9.60000, -34.71506
17.20000, 30.00000, 10.00000, -35.33044
17.20000, 30.40000, 10.40000, -35.94583
17.20000, 30.80000, 10.80000, -36.56121
17.20000, 31.20000, 11.20000, -37.17659
17.20000, 31.60000, 11.60000, -37.79198
17.20000, 32.00000, 12.00000, -38.40736
17.20000, 32.40000, 12.40000, -39.02275
17.20000, 32.80000, 12.80000, -39.63813
17.20000, 33.20000, 13.20000, -40.25352
17.20000, 33.60000, 13.60000, -40.86890
17.20000, 34.00000, 14.00000, -41.48429
17.20000, 34.40000, 14.40000, -42.09967
17.20000, 34.80000, 14.80000, -42.71506

17.60000, 12.00000, -8.00000, -7.09485
17.60000, 12.40000, -7.60000, -7.71023
17.60000, 12.80000, -7.20000, -8.32562
17.60000, 13.20000, -6.80000, -8.94100
17.60000, 13.60000, -6.40000, -9.55638
17.60000, 14.00000, -6.00000, -10.17177
17.60000, 14.40000, -5.60000, -10.78715
17.60000, 14.80000, -5.20000, -11.40254
17.60000, 15.20000, -4.80000, -12.01792
17.60000, 15.60000, -4.40000, -12.63331
17.60000, 16.00000, -4.00000, -13.24869
17.60000, 16.40000, -3.60000, -13.86408
17.60000, 16.80000, -3.20000, -14.47946
17.60000, 17.20000, -2.80000, -15.09485
17.60000, 17.60000, -2.40000, -15.71023
17.60000, 18.00000, -2.00000, -16.32562
17.60000, 18.40000, -1.60000, -16.94100
17.60000, 18.80000, -1.20000, -17.55638
17.60000, 19.20000, -0.80000, -18.17177
17.60000, 19.60000, -0.40000, -18.78715
17.60000, 20.00000,  0.00000, -19.40254
17.60000, 20.40000,  0.40000, -20.01792
17.60000, 20.80000,  0.80000, -20.63331
17.60000, 21.20000,  1.20000, -21.24869
17.60000, 21.60000,  1.60000, -21.86408
17.60000, 22.00000,  2.00000, -22.47946
17.60000, 22.40000,  2.40000, -23.09485
17.60000, 22.80000,  2.80000, -23.71023
17.60000, 23.20000,  3.20000, -24.32562
17.60000, 23.60000,  3.60000, -24.94100
17.60000, 24.00000,  4.00000, -25.55638
17.60000, 24.40000,  4.40000, -26.17177
17.60000, 24.80000,  4.80000, -26.78715
17.60000, 25.20000,  5.20000, -27.40254
17.60000, 25.60000,  5.60000, -28.01792
17.60000, 26.00000,  6.00000, -28.63331
17.60000, 26.40000,  6.40000, -29.24869
17.60000, 26.80000,  6.80000, -29.86408
17.60000, 27.20000,  7.20000, -30.47946
17.60000, 27.60000,  7.60000, -31.09485
17.60000, 28.00000,  8.00000, -31.71023
17.60000, 28.40000,  8.40000, -32.32562
17.60000, 28.80000,  8.80000, -32.94100
17.60000, 29.20000,  9.20000, -33.55638
17.60000, 29.60000,  9.60000, -34.17177
17.60000, 30.00000, 10.00000, -34.78715
17.60000, 30.40000, 10.40000, -35.40254
17.60000, 30.80000, 10.80000, -36.01792
17.60000, 31.20000, 11.20000, -36.63331
17.60000, 31.60000, 11.60000, -37.24869
17.60000, 32.00000, 12.00000, -37.86408
17.60000, 32.40000, 12.40000, -38.47946
17.60000, 32.80000, 12.80000, -39.09485
17.60000, 33.20000, 13.20000, -39.71023
17.60000, 33.60000, 13.60000, -40.32562
17.60000, 34.00000, 14.00000, -40.94100
17.60000, 34.40000, 14.40000, -41.55638
17.60000, 34.80000, 14.80000, -42.17177

18.00000, 12.00000, -8.00000, -6.53739
18.00000, 12.40000, -7.60000, -7.15277
18.00000, 12.80000, -7.20000, -7.76816
18.00000, 13.20000, -6.80000, -8.38354
18.00000, 13.60000, -6.40000, -8.99893
18.00000, 14.00000, -6.00000, -9.61431
18.00000, 14.40000, -5.60000, -10.22970
18.00000, 14.80000, -5.20000, -10.84508
18.00000, 15.20000, -4.80000, -11.46047
18.00000, 15.60000, -4.40000, -12.07585
18.00000, 16.00000, -4.00000, -12.69124
18.00000, 16.40000, -3.60000, -13.30662
18.00000, 16.80000, -3.20000, -13.92200
18.00000, 17.20000, -2.80000, -14.53739
18.00000, 17.60000, -2.40000, -15.15277
18.00000, 18.00000, -2.00000, -15.76816
18.00000, 18.40000, -1.60000, -16.38354
18.00000, 18.80000, -1.20000, -16.99893
18.00000, 19.20000, -0.80000, -17.61431
18.00000, 19.60000, -0.40000, -18.22970
18.00000, 20.00000,  0.00000, -18.84508
18.00000, 20.40000,  0.40000, -19.46047
18.00000, 20.80000,  0.80000, -20.07585
18.00000, 21.20000,  1.20000, -20.69124
18.00000, 21.60000,  1.60000, -21.30662
18.00000, 22.00000,  2.00000, -21.92200
18.00000, 22.40000,  2.40000, -22.53739
18.00000, 22.80000,  2.80000, -23.15277
18.00000, 23.20000,  3.20000, -23.76816
18.00000, 23.60000,  3.60000, -24.38354
18.00000, 24.00000,  4.00000, -24.99893
18.00000, 24.40000,  4.40000, -25.61431
18.00000, 24.80000,  4.80000, -26.22970
18.00000, 25.20000,  5.20000, -26.84508
18.00000, 25.60000,  5.60000, -27.46047
18.00000, 26.00000,  6.00000, -28.07585
18.00000, 26.40000,  6.40000, -28.69124
18.00000, 26.80000,  6.80000, -29.30662
18.00000, 27.20000,  7.20000, -29.92200
18.00000, 27.60000,  7.60000, -30.53739
18.00000, 28.00000,  8.00000, -31.15277
18.00000, 28.40000,  8.40000, -31.76816
18.00000, 28.80000,  8.80000, -32.38354
18.00000, 29.20000,  9.20000, -32.99893
18.00000, 29.60000,  9.60000, -33.61431
18.00000, 30.00000, 10.00000, -34.22970
18.00000, 30.40000, 10.40000, -34.84508
18.00000, 30.80000, 10.80000, -35.46047
18.00000, 31.20000, 11.20000, -36.07585
18.00000, 31.60000, 11.60000, -36.69124
18.00000, 32.00000, 12.00000, -37.30662
18.00000, 32.40000, 12.40000, -37.92200
18.00000, 32.80000, 12.80000, -38.53739
18.00000, 33.20000, 13.20000, -39.15277
18.00000, 33.60000, 13.60000, -39.76816
18.00000, 34.00000, 14.00000, -40.38354
18.00000, 34.40000, 14.40000, -40.99893
18.00000, 34.80000, 14.80000, -41.61431

18.40000, 12.00000, -8.00000, -5.96603
18.40000, 12.40000, -7.60000, -6.58141
18.40000, 12.80000, -7.20000, -7.19680
18.40000, 13.20000, -6.80000, -7.81218
18.40000, 13.60000, -6.40000, -8.42756
18.40000, 14.00000, -6.00000, -9.04295
18.40000, 14.40000, -5.60000, -9.65833
18.40000, 14.80000, -5.20000, -10.27372
18.40000, 15.20000, -4.80000, -10.88910
18.40000, 15.60000, -4.40000, -11.50449
18.40000, 16.00000, -4.00000, -12.11987
18.40000, 16.40000, -3.60000, -12.73526
18.40000, 16.80000, -3.20000, -13.35064
18.40000, 17.20000, -2.80000, -13.96603
18.40000, 17.60000, -2.40000, -14.58141
18.40000, 18.00000, -2.00000, -15.19680
18.40000, 18.40000, -1.60000, -15.81218
18.40000, 18.80000, -1.20000, -16.42756
18.40000, 19.20000, -0.80000, -17.04295
18.40000, 19.60000, -0.40000, -17.65833
18.40000, 20.00000,  0.00000, -18.27372
18.40000, 20.40000,  0.40000, -18.88910
18.40000, 20.80000,  0.80000, -19.50449
18.40000, 21.20000,  1.20000, -20.11987
18.40000, 21.60000,  1.60000, -20.73526
18.40000, 22.00000,  2.00000, -21.35064
18.40000, 22.40000,  2.40000, -21.96603
18.40000, 22.80000,  2.80000, -22.58141
18.40000, 23.20000,  3.20000, -23.19680
18.40000, 23.60000,  3.60000, -23.81218
18.40000, 24.00000,  4.00000, -24.42756
18.40000, 24.40000,  4.40000, -25.04295
18.40000, 24.80000,  4.80000, -25.65833
18.40000, 25.20000,  5.20000, -26.27372
18.40000, 25.60000,  5.60000, -26.88910
18.40000, 26.00000,  6.00000, -27.50449
18.40000, 26.40000,  6.40000, -28.11987
18.40000, 26.80000,  6.80000, -28.73526
18.40000, 27.20000,  7.20000, -29.35064
18.40000, 27.60000,  7.60000, -29.96603
18.40000, 28.00000,  8.00000, -30.58141
18.40000, 28.40000,  8.40000, -31.19680
18.40000, 28.80000,  8.80000, -31.81218
18.40000, 29.20000,  9.20000, -32.42756
18.40000, 29.60000,  9.60000, -33.04295
18.40000, 30.00000, 10.00000, -33.65833
18.40000, 30.40000, 10.40000, -34.27372
18.40000, 30.80000, 10.80000, -34.88910
18.40000, 31.20000, 11.20000, -35.50449
18.40000, 31.60000, 11.60000, -36.11987
18.40000, 32.00000, 12.00000, -36.73526
18.40000, 32.40000, 12.40000, -37.35064
18.40000, 32.80000, 12.80000, -37.96603
18.40000, 33.20000, 13.20000, -38.58141
18.40000, 33.60000, 13.60000, -39.19680
18.40000, 34.00000, 14.00000, -39.81218
18.40000, 34.40000, 14.40000, -40.42756
18.40000, 34.80000, 14.80000, -41.04295

18.80000, 12.00000, -8.00000, -5.38107
18.80000, 12.40000, -7.60000, -5.99646
18.80000, 12.80000, -7.20000, -6.61184
18.80000, 13.20000, -6.80000, -7.22722
18.80000, 13.60000, -6.40000, -7.84261
18.80000, 14.00000, -6.00000, -8.45799
18.80000, 14.40000, -5.60000, -9.07338
18.80000, 14.80000, -5.20000, -9.68876
18.80000, 15.20000, -4.80000, -10.30415
18.80000, 15.60000, -4.40000, -10.91953
18.80000, 16.00000, -4.00000, -11.53492
18.80000, 16.40000, -3.60000, -12.15030
18.80000, 16.80000, -3.20000, -12.76569
18.80000, 17.20000, -2.80000, -13.38107
18.80000, 17.60000, -2.40000, -13.99646
18.80000, 18.00000, -2.00000, -14.61184
18.80000, 18.40000, -1.60000, -15.22722
18.80000, 18.80000, -1.20000, -15.84261
18.80000, 19.20000, -0.80000, -16.45799
18.80000, 19.60000, -0.40000, -17.07338
18.80000, 20.00000,  0.00000, -17.68876
18.80000, 20.40000,  0.40000, -18.30415
18.80000, 20.80000,  0.80000, -18.91953
18.80000, 21.20000,  1.20000, -19.53492
18.80000, 21.60000,  1.60000, -20.15030
18.80000, 22.00000,  2.00000, -20.76569
18.80000, 22.40000,  2.40000, -21.38107
18.80000, 22.80000,  2.80000, -21.99646
18.80000, 23.20000,  3.20000, -22.61184
18.80000, 23.60000,  3.60000, -23.22722
18.80000, 24.00000,  4.00000, -23.84261
18.80000, 24.40000,  4.40000, -24.45799
18.80000, 24.80000,  4.80000, -25.07338
18.80000, 25.20000,  5.20000, -25.68876
18.80000, 25.60000,  5.60000, -26.30415
18.80000, 26.00000,  6.00000, -26.91953
18.80000, 26.40000,  6.40000, -27.53492
18.80000, 26.80000,  6.80000, -28.15030
18.80000, 27.20000,  7.20000, -28.76569
18.80000, 27.60000,  7.60000, -29.38107
18.80000, 28.00000,  8.00000, -29.99646
18.80000, 28.40000,  8.40000, -30.61184
18.80000, 28.80000,  8.80000, -31.22722
18.80000, 29.20000,  9.20000, -31.84261
18.80000, 29.60000,  9.60000, -32.45799
18.80000, 30.00000, 10.00000, -33.07338
18.80000, 30.40000, 10.40000, -33.68876
18.80000, 30.80000, 10.80000, -34.30415
18.80000, 31.20000, 11.20000, -34.91953
18.80000, 31.60000, 11.60000, -35.53492
18.80000, 32.00000, 12.00000, -36.15030
18.80000, 32.40000, 12.40000, -36.76569
18.80000, 32.80000, 12.80000, -37.38107
18.80000, 33.20000, 13.20000, -37.99646
18.80000, 33.60000, 13.60000, -38.61184
18.80000, 34.00000, 14.00000, -39.22722
18.80000, 34.40000, 14.40000, -39.84261
18.80000, 34.80000, 14.80000, -40.45799

19.20000, 12.00000, -8.00000, -4.78289
19.20000, 12.40000, -7.60000, -5.39828
19.20000, 12.80000, -7.20000, -6.01366
19.20000, 13.20000, -6.80000, -6.62905
19.20000, 13.60000, -6.40000, -7.24443
19.20000, 14.00000, -6.00000, -7.85982
19.20000, 14.40000, -5.60000, -8.47520
19.20000, 14.80000, -5.20000, -9.09059
19.20000, 15.20000, -4.80000, -9.70597
19.20000, 15.60000, -4.40000, -10.32136
19.20000, 16.00000, -4.00000, -10.93674
19.20000, 16.40000, -3.60000, -11.55212
19.20000, 16.80000, -3.20000, -12.16751
19.20000, 17.20000, -2.80000, -12.78289
19.20000, 17.60000, -2.40000, -13.39828
19.20000, 18.00000, -2.00000, -14.01366
19.20000, 18.40000, -1.60000, -14.62905
19.20000, 18.80000, -1.20000, -15.24443
19.20000, 19.20000, -0.80000, -15.85982
19.20000, 19.60000, -0.40000, -16.47520
19.20000, 20.00000,  0.00000, -17.09059
19.20000, 20.40000,  0.40000, -17.70597
19.20000, 20.80000,  0.80000, -18.32136
19.20000, 21.20000,  1.20000, -18.93674
19.20000, 21.60000,  1.60000, -19.55212
19.20000, 22.00000,  2.00000, -20.16751
19.20000, 22.40000,  2.40000, -20.78289
19.20000, 22.80000,  2.80000, -21.39828
19.20000, 23.20000,  3.20000, -22.01366
19.20000, 23.60000,  3.60000, -22.62905
19.20000, 24.00000,  4.00000, -23.24443
19.20000, 24.40000,  4.40000, -23.85982
19.20000, 24.80000,  4.80000, -24.47520
19.20000, 25.20000,  5.20000, -25.09059
19.20000, 25.60000,  5.60000, -25.70597
19.20000, 26.00000,  6.00000, -26.32136
19.20000, 26.40000,  6.40000, -26.93674
19.20000, 26.80000,  6.80000, -27.55212
19.20000, 27.20000,  7.20000, -28.16751
19.20000, 27.60000,  7.60000, -28.78289
19.20000, 28.00000,  8.00000, -29.39828
19.20000, 28.40000,  8.40000, -30.01366
19.20000, 28.80000,  8.80000, -30.62905
19.20000, 29.20000,  9.20000, -31.24443
19.20000, 29.60000,  9.60000, -31.85982
19.20000, 30.00000, 10.00000, -32.47520
19.20000, 30.40000, 10.40000, -33.09059
19.20000, 30.80000, 10.80000, -33.70597
19.20000, 31.20000, 11.20000, -34.32136
19.20000, 31.60000, 11.60000, -34.93674
19.20000, 32.00000, 12.00000, -35.55212
19.20000, 32.40000, 12.40000, -36.16751
19.20000, 32.80000, 12.80000, -36.78289
19.20000, 33.20000, 13.20000, -37.39828
19.20000, 33.60000, 13.60000, -38.01366
19.20000, 34.00000, 14.00000, -38.62905
19.20000, 34.40000, 14.40000, -39.24443
19.20000, 34.80000, 14.80000, -39.85982

19.60000, 12.00000, -8.00000, -4.17192
19.60000, 12.40000, -7.60000, -4.78731
19.60000, 12.80000, -7.20000, -5.40269
19.60000, 13.20000, -6.80000, -6.01808
19.60000, 13.60000, -6.40000, -6.63346
19.60000, 14.00000, -6.00000, -7.24884
19.60000, 14.40000, -5.60000, -7.86423
19.60000, 14.80000, -5.20000, -8.47961
19.60000, 15.20000, -4.80000, -9.09500
19.60000, 15.60000, -4.40000, -9.71038
19.60000, 16.00000, -4.00000, -10.32577
19.60000, 16.40000, -3.60000, -10.94115
19.60000, 16.80000, -3.20000, -11.55654
19.60000, 17.20000, -2.80000, -12.17192
19.60000, 17.60000, -2.40000, -12.78731
19.60000, 18.00000, -2.00000, -13.40269
19.60000, 18.40000, -1.60000, -14.01808
19.60000, 18.80000, -1.20000, -14.63346
19.60000, 19.20000, -0.80000, -15.24884
19.60000, 19.60000, -0.40000, -15.86423
19.60000, 20.00000,  0.00000, -16.47961
19.60000, 20.40000,  0.40000, -17.09500
19.60000, 20.80000,  0.80000, -17.71038
19.60000, 21.20000,  1.20000, -18.32577
19.60000, 21.60000,  1.60000, -18.94115
19.60000, 22.00000,  2.00000, -19.55654
19.60000, 22.40000,  2.40000, -20.17192
19.60000, 22.80000,  2.80000, -20.78731
19.60000, 23.20000,  3.20000, -21.40269
19.60000, 23.60000,  3.60000, -22.01808
19.60000, 24.00000,  4.00000, -22.63346
19.60000, 24.40000,  4.40000, -23.24884
19.60000, 24.80000,  4.80000, -23.86423
19.60000, 25.20000,  5.20000, -24.47961
19.60000, 25.60000,  5.60000, -25.09500
19.60000, 26.00000,  6.00000, -25.71038
19.60000, 26.40000,  6.40000, -26.32577
19.60000, 26.80000,  6.80000, -26.94115
19.60000, 27.20000,  7.20000, -27.55654
19.60000, 27.60000,  7.60000, -28.17192
19.60000, 28.00000,  8.00000, -28.78731
19.60000, 28.40000,  8.40000, -29.40269
19.60000, 28.80000,  8.80000, -30.01808
19.60000, 29.20000,  9.20000, -30.63346
19.60000, 29.60000,  9.60000, -31.24884
19.60000, 30.00000, 10.00000, -31.86423
19.60000, 30.40000, 10.40000, -32.47961
19.60000, 30.80000, 10.80000, -33.09500
19.60000, 31.20000, 11.20000, -33.71038
19.60000, 31.60000, 11.60000, -34.32577
19.60000, 32.00000, 12.00000, -34.94115
19.60000, 32.40000, 12.40000, -35.55654
19.60000, 32.80000, 12.80000, -36.17192
19.60000, 33.20000, 13.20000, -36.78731
19.60000, 33.60000, 13.60000, -37.40269
19.60000, 34.00000, 14.00000, -38.01808
19.60000, 34.40000, 14.40000, -38.63346
19.60000, 34.80000, 14.80000, -39.24884

20.00000, 12.00000, -8.00000, -3.54863
20.00000, 12.40000, -7.60000, -4.16402
20.00000, 12.80000, -7.20000, -4.77940
20.00000, 13.20000, -6.80000, -5.39479
20.00000, 13.60000, -6.40000, -6.01017
20.00000, 14.00000, -6.00000, -6.62556
20.00000, 14.40000, -5.60000, -7.24094
20.00000, 14.80000, -5.20000, -7.85633
20.00000, 15.20000, -4.80000, -8.47171
20.00000, 15.60000, -4.40000, -9.08710
20.00000, 16.00000, -4.00000, -9.70248
20.00000, 16.40000, -3.60000, -10.31787
20.00000, 16.80000, -3.20000, -10.93325
20.00000, 17.20000, -2.80000, -11.54863
20.00000, 17.60000, -2.40000, -12.16402
20.00000, 18.00000, -2.00000, -12.77940
20.00000, 18.40000, -1.60000, -13.39479
20.00000, 18.80000, -1.20000, -14.01017
20.00000, 19.20000, -0.80000, -14.62556
20.00000, 19.60000, -0.40000, -15.24094
20.00000, 20.00000,  0.00000, -15.85633
20.00000, 20.40000,  0.40000, -16.47171
20.00000, 20.80000,  0.80000, -17.08710
20.00000, 21.20000,  1.20000, -17.70248
20.00000, 21.60000,  1.60000, -18.31787
20.00000, 22.00000,  2.00000, -18.93325
20.00000, 22.40000,  2.40000, -19.54863
20.00000, 22.80000,  2.80000, -20.16402
20.00000, 23.20000,  3.20000, -20.77940
20.00000, 23.60000,  3.60000, -21.39479
20.00000, 24.00000,  4.00000, -22.01017
20.00000, 24.40000,  4.40000, -22.62556
20.00000, 24.80000,  4.80000, -23.24094
20.00000, 25.20000,  5.20000, -23.85633
20.00000, 25.60000,  5.60000, -24.47171
20.00000, 26.00000,  6.00000, -25.08710
20.00000, 26.40000,  6.40000, -25.70248
20.00000, 26.80000,  6.80000, -26.31787
20.00000, 27.20000,  7.20000, -26.93325
20.00000, 27.60000,  7.60000, -27.54863
20.00000, 28.00000,  8.00000, -28.16402
20.00000, 28.40000,  8.40000, -28.77940
20.00000, 28.80000,  8.80000, -29.39479
20.00000, 29.20000,  9.20000, -30.01017
20.00000, 29.60000,  9.60000, -30.62556
20.00000, 30.00000, 10.00000, -31.24094
20.00000, 30.40000, 10.40000, -31.85633
20.00000, 30.80000, 10.80000, -32.47171
20.00000, 31.20000, 11.20000, -33.08710
20.00000, 31.60000, 11.60000, -33.70248
20.00000, 32.00000, 12.00000, -34.31787
20.00000, 32.40000, 12.40000, -34.93325
20.00000, 32.80000, 12.80000, -35.54863
20.00000, 33.20000, 13.20000, -36.16402
20.00000, 33.60000, 13.60000, -36.77940
20.00000, 34.00000, 14.00000, -37.39479
20.00000, 34.40000, 14.40000, -38.01017
20.00000, 34.80000, 14.80000, -38.62556

20.40000, 12.00000, -8.00000, -2.91357
20.40000, 12.40000, -7.60000, -3.52896
20.40000, 12.80000, -7.20000, -4.14434
20.40000, 13.20000, -6.80000, -4.75972
20.40000, 13.60000, -6.40000, -5.37511
20.40000, 14.00000, -6.00000, -5.99049
20.40000, 14.40000, -5.60000, -6.60588
20.40000, 14.80000, -5.20000, -7.22126
20.40000, 15.20000, -4.80000, -7.83665
20.40000, 15.60000, -4.40000, -8.45203
20.40000, 16.00000, -4.00000, -9.06742
20.40000, 16.40000, -3.60000, -9.68280
20.40000, 16.80000, -3.20000, -10.29819
20.40000, 17.20000, -2.80000, -10.91357
20.40000, 17.60000, -2.40000, -11.52896
20.40000, 18.00000, -2.00000, -12.14434
20.40000, 18.40000, -1.60000, -12.75972
20.40000, 18.80000, -1.20000, -13.37511
20.40000, 19.20000, -0.80000, -13.99049
20.40000, 19.60000, -0.40000, -14.60588
20.40000, 20.00000,  0.00000, -15.22126
20.40000, 20.40000,  0.40000, -15.83665
20.40000, 20.80000,  0.80000, -16.45203
20.40000, 21.20000,  1.20000, -17.06742
20.40000, 21.60000,  1.60000, -17.68280
20.40000, 22.00000,  2.00000, -18.29819
20.40000, 22.40000,  2.40000, -18.91357
20.40000, 22.80000,  2.80000, -19.52896
20.40000, 23.20000,  3.20000, -20.14434
20.40000, 23.60000,  3.60000, -20.75972
20.40000, 24.00000,  4.00000, -21.37511
20.40000, 24.40000,  4.40000, -21.99049
20.40000, 24.80000,  4.80000, -22.60588
20.40000, 25.20000,  5.20000, -23.22126
20.40000, 25.60000,  5.60000, -23.83665
20.40000, 26.00000,  6.00000, -24.45203
20.40000, 26.40000,  6.40000, -25.06742
20.40000, 26.80000,  6.80000, -25.68280
20.40000, 27.20000,  7.20000, -26.29819
20.40000, 27.60000,  7.60000, -26.91357
20.40000, 28.00000,  8.00000, -27.52896
20.40000, 28.40000,  8.40000, -28.14434
20.40000, 28.80000,  8.80000, -28.75972
20.40000, 29.20000,  9.20000, -29.37511
20.40000, 29.60000,  9.60000, -29.99049
20.40000, 30.00000, 10.00000, -30.60588
20.40000, 30.40000, 10.40000, -31.22126
20.40000, 30.80000, 10.80000, -31.83665
20.40000, 31.20000, 11.20000, -32.45203
20.40000, 31.60000, 11.60000, -33.06742
20.40000, 32.00000, 12.00000, -33.68280
20.40000, 32.40000, 12.40000, -34.29819
20.40000, 32.80000, 12.80000, -34.91357
20.40000, 33.20000, 13.20000, -35.52896
20.40000, 33.60000, 13.60000, -36.14434
20.40000, 34.00000, 14.00000, -36.75972
20.40000, 34.40000, 14.40000, -37.37511
20.40000, 34.80000, 14.80000, -37.99049

20.80000, 12.00000, -8.00000, -2.26732
20.80000, 12.40000, -7.60000, -2.88270
20.80000, 12.80000, -7.20000, -3.49809
20.80000, 13.20000, -6.80000, -4.11347
20.80000, 13.60000, -6.40000, -4.72886
20.80000, 14.00000, -6.00000, -5.34424
20.80000, 14.40000, -5.60000, -5.95963
20.80000, 14.80000, -5.20000, -6.57501
20.80000, 15.20000, -4.80000, -7.19040
20.80000, 15.60000, -4.40000, -7.80578
20.80000, 16.00000, -4.00000, -8.42117
20.80000, 16.40000, -3.60000, -9.03655
20.80000, 16.80000, -3.20000, -9.65193
20.80000, 17.20000, -2.80000, -10.26732
20.80000, 17.60000, -2.40000, -10.88270
20.80000, 18.00000, -2.00000, -11.49809
20.80000, 18.40000, -1.60000, -12.11347
20.80000, 18.80000, -1.20000, -12.72886
20.80000, 19.20000, -0.80000, -13.34424
20.80000, 19.60000, -0.40000, -13.95963
20.80000, 20.00000,  0.00000, -14.57501
20.80000, 20.40000,  0.40000, -15.19040
20.80000, 20.80000,  0.80000, -15.80578
20.80000, 21.20000,  1.20000, -16.42117
20.80000, 21.60000,  1.60000, -17.03655
20.80000, 22.00000,  2.00000, -17.65193
20.80000, 22.40000,  2.40000, -18.26732
20.80000, 22.80000,  2.80000, -18.88270
20.80000, 23.20000,  3.20000, -19.49809
20.80000, 23.60000,  3.60000, -20.11347
20.80000, 24.00000,  4.00000, -20.72886
20.80000, 24.40000,  4.40000, -21.34424
20.80000, 24.80000,  4.80000, -21.95963
20.80000, 25.20000,  5.20000, -22.57501
20.80000, 25.60000,  5.60000, -23.19040
20.80000, 26.00000,  6.00000, -23.80578
20.80000, 26.40000,  6.40000, -24.42117
20.80000, 26.80000,  6.80000, -25.03655
20.80000, 27.20000,  7.20000, -25.65193
20.80000, 27.60000,  7.60000, -26.26732
20.80000, 28.00000,  8.00000, -26.88270
20.80000, 28.40000,  8.40000, -27.49809
20.80000, 28.80000,  8.80000, -28.11347
20.80000, 29.20000,  9.20000, -28.72886
20.80000, 29.60000,  9.60000, -29.34424
20.80000, 30.00000, 10.00000, -29.95963
20.80000, 30.40000, 10.40000, -30.57501
20.80000, 30.80000, 10.80000, -31.19040
20.80000, 31.20000, 11.20000, -31.80578
20.80000, 31.60000, 11.60000, -32.42117
20.80000, 32.00000, 12.00000, -33.03655
20.80000, 32.40000, 12.40000, -33.65193
20.80000, 32.80000, 12.80000, -34.26732
