# simulation timestep (model parameter for iterated-map models) in seconds = 1.000
#     s[m],   v[m/s],  dv[m/s], acc[m/s^2]
16.80000, 16.00000, -4.00000, -0.93010
16.80000, 16.40000, -3.60000, -0.97222
16.80000, 16.80000, -3.20000, -1.01538
16.80000, 17.20000, -2.80000, -1.05958
16.80000, 17.60000, -2.40000, -1.10482
16.80000, 18.00000, -2.00000, -1.15110
16.80000, 18.40000, -1.60000, -1.19842
16.80000, 18.80000, -1.20000, -1.24678
16.80000, 19.20000, -0.80000, -1.29618
16.80000, 19.60000, -0.40000, -1.34662
16.80000, 20.00000,  0.00000, -1.39810
16.80000, 20.40000,  0.40000, -1.50424
16.80000, 20.80000,  0.80000, -1.72714
16.80000, 21.20000,  1.20000, -2.00000
16.80000, 21.60000,  1.60000, -2.00000
16.80000, 22.00000,  2.00000, -2.00000
16.80000, 22.40000,  2.40000, -2.00000
16.80000, 22.80000,  2.80000, -2.00000
16.80000, 23.20000,  3.20000, -2.00000
16.80000, 23.60000,  3.60000, -2.00000
16.80000, 24.00000,  4.00000, -2.00000
16.80000, 24.40000,  4.40000, -2.00000
16.80000, 24.80000,  4.80000, -2.00000
16.80000, 25.20000,  5.20000, -2.00000
16.80000, 25.60000,  5.60000, -2.00000
16.80000, 26.00000,  6.00000, -2.00000
16.80000, 26.40000,  6.40000, -2.00000
16.80000, 26.80000,  6.80000, -2.00000
16.80000, 27.20000,  7.20000, -2.00000
16.80000, 27.60000,  7.60000, -2.00000
16.80000, 28.00000,  8.00000, -2.00000
16.80000, 28.40000,  8.40000, -2.00000
16.80000, 28.80000,  8.80000, -2.00000
16.80000, 29.20000,  9.20000, -2.00000
16.80000, 29.60000,  9.60000, -2.00000
16.80000, 30.00000, 10.00000, -2.00000
16.80000, 30.40000, 10.40000, -2.00000
16.80000, 30.80000, 10.80000, -2.00000
16.80000, 31.20000, 11.20000, -2.00000
16.80000, 31.60000, 11.60000, -2.00000
16.80000, 32.00000, 12.00000, -2.00000
16.80000, 32.40000, 12.40000, -2.00000
16.80000, 32.80000, 12.80000, -2.00000
16.80000, 33.20000, 13.20000, -2.00000
16.80000, 33.60000, 13.60000, -2.00000
16.80000, 34.00000, 14.00000, -2.00000
16.80000, 34.40000, 14.40000, -2.00000
16.80000, 34.80000, 14.80000, -2.00000

17.20000, 12.00000, -8.00000, -0.56610
17.20000, 12.40000, -7.60000, -0.59782
17.20000, 12.80000, -7.20000, -0.63058
17.20000, 13.20000, -6.80000, -0.66438
17.20000, 13.60000, -6.40000, -0.69922
17.20000, 14.00000, -6.00000, -0.73510
17.20000, 14.40000, -5.60000, -0.77202
17.20000, 14.80000, -5.20000, -0.80998
17.20000, 15.20000, -4.80000, -0.84898
17.20000, 15.60000, -4.40000, -0.88902
17.20000, 16.00000, -4.00000, -0.93010
17.20000, 16.40000, -3.60000, -0.97222
17.20000, 16.80000, -3.20000, -1.01538
17.20000, 17.20000, -2.80000, -1.05958
17.20000, 17.60000, -2.40000, -1.10482
17.20000, 18.00000, -2.00000, -1.15110
17.20000, 18.40000, -1.60000, -1.19842
17.20000, 18.80000, -1.20000, -1.24678
17.20000, 19.20000, -0.80000, -1.29618
17.20000, 19.60000, -0.40000, -1.34662
17.20000, 20.00000,  0.00000, -1.39810
17.20000, 20.40000,  0.40000, -1.50177
17.20000, 20.80000,  0.80000, -1.71689
17.20000, 21.20000,  1.20000, -2.00000
17.20000, 21.60000,  1.60000, -2.00000
17.20000, 22.00000,  2.00000, -2.00000
17.20000, 22.40000,  2.40000, -2.00000
17.20000, 22.80000,  2.80000, -2.00000
17.20000, 23.20000,  3.20000, -2.00000
17.20000, 23.60000,  3.60000, -2.00000
17.20000, 24.00000,  4.00000, -2.00000
17.20000, 24.40000,  4.40000, -2.00000
17.20000, 24.80000,  4.80000, -2.00000
17.20000, 25.20000,  5.20000, -2.00000
17.20000, 25.60000,  5.60000, -2.00000
17.20000, 26.00000,  6.00000, -2.00000
17.20000, 26.40000,  6.40000, -2.00000
17.20000, 26.80000,  6.80000, -2.00000
17.20000, 27.20000,  7.20000, -2.00000
17.20000, 27.60000,  7.60000, -2.00000
17.20000, 28.00000,  8.00000, -2.00000
17.20000, 28.40000,  8.40000, -2.00000
17.20000, 28.80000,  8.80000, -2.00000
17.20000, 29.20000,  9.20000, -2.00000
17.20000, 29.60000,  9.60000, -2.00000
17.20000, 30.00000, 10.00000, -2.00000
17.20000, 30.40000, 10.40000, -2.00000
17.20000, 30.80000, 10.80000, -2.00000
17.20000, 31.20000, 11.20000, -2.00000
17.20000, 31.60000, 11.60000, -2.00000
17.20000, 32.00000, 12.00000, -2.00000
17.20000, 32.40000, 12.40000, -2.00000
17.20000, 32.80000, 12.80000, -2.00000
17.20000, 33.20000, 13.20000, -2.00000
17.20000, 33.60000, 13.60000, -2.00000
17.20000, 34.00000, 14.00000, -2.00000
17.20000, 34.40000, 14.40000, -2.00000
17.20000, 34.80000, 14.80000, -2.00000

17.60000, 12.00000, -8.00000, -0.56610
17.60000, 12.40000, -7.60000, -0.59782
17.60000, 12.80000, -7.20000, -0.63058
17.60000, 13.20000, -6.80000, -0.66438
17.60000, 13.60000, -6.40000, -0.69922
17.60000, 14.00000, -6.00000, -0.73510
17.60000, 14.40000, -5.60000, -0.77202
17.60000, 14.80000, -5.20000, -0.80998
17.60000, 15.20000, -4.80000, -0.84898
17.60000, 15.60000, -4.40000, -0.88902
17.60000, 16.00000, -4.00000, -0.93010
17.60000, 16.40000, -3.60000, -0.97222
17.60000, 16.80000, -3.20000, -1.01538
17.60000, 17.20000, -2.80000, -1.05958
17.60000, 17.60000, -2.40000, -1.10482
17.60000, 18.00000, -2.00000, -1.15110
17.60000, 18.40000, -1.60000, -1.19842
17.60000, 18.80000, -1.20000, -1.24678
17.60000, 19.20000, -0.80000, -1.29618
17.60000, 19.60000, -0.40000, -1.34662
17.60000, 20.00000,  0.00000, -1.39810
17.60000, 20.40000,  0.40000, -1.49947
17.60000, 20.80000,  0.80000, -1.70734
17.60000, 21.20000,  1.20000, -2.00000
17.60000, 21.60000,  1.60000, -2.00000
17.60000, 22.00000,  2.00000, -2.00000
17.60000, 22.40000,  2.40000, -2.00000
17.60000, 22.80000,  2.80000, -2.00000
17.60000, 23.20000,  3.20000, -2.00000
17.60000, 23.60000,  3.60000, -2.00000
17.60000, 24.00000,  4.00000, -2.00000
17.60000, 24.40000,  4.40000, -2.00000
17.60000, 24.80000,  4.80000, -2.00000
17.60000, 25.20000,  5.20000, -2.00000
17.60000, 25.60000,  5.60000, -2.00000
17.60000, 26.00000,  6.00000, -2.00000
17.60000, 26.40000,  6.40000, -2.00000
17.60000, 26.80000,  6.80000, -2.00000
17.60000, 27.20000,  7.20000, -2.00000
17.60000, 27.60000,  7.60000, -2.00000
17.60000, 28.00000,  8.00000, -2.00000
17.60000, 28.40000,  8.40000, -2.00000
17.60000, 28.80000,  8.80000, -2.00000
17.60000, 29.20000,  9.20000, -2.00000
17.60000, 29.60000,  9.60000, -2.00000
17.60000, 30.00000, 10.00000, -2.00000
17.60000, 30.40000, 10.40000, -2.00000
17.60000, 30.80000, 10.80000, -2.00000
17.60000, 31.20000, 11.20000, -2.00000
17.60000, 31.60000, 11.60000, -2.00000
17.60000, 32.00000, 12.00000, -2.00000
17.60000, 32.40000, 12.40000, -2.00000
17.60000, 32.80000, 12.80000, -2.00000
17.60000, 33.20000, 13.20000, -2.00000
17.60000, 33.60000, 13.60000, -2.00000
17.60000, 34.00000, 14.00000, -2.00000
17.60000, 34.40000, 14.40000, -2.00000
17.60000, 34.80000, 14.80000, -2.00000

18.00000, 12.00000, -8.00000, -0.56610
18.00000, 12.40000, -7.60000, -0.59782
18.00000, 12.80000, -7.20000, -0.63058
18.00000, 13.20000, -6.80000, -0.66438
18.00000, 13.60000, -6.40000, -0.69922
18.00000, 14.00000, -6.00000, -0.73510
18.00000, 14.40000, -5.60000, -0.77202
18.00000, 14.80000, -5.20000, -0.80998
18.00000, 15.20000, -4.80000, -0.84898
18.00000, 15.60000, -4.40000, -0.88902
18.00000, 16.00000, -4.00000, -0.93010
18.00000, 16.40000, -3.60000, -0.97222
18.00000, 16.80000, -3.20000, -1.01538
18.00000, 17.20000, -2.80000, -1.05958
18.00000, 17.60000, -2.40000, -1.10482
18.00000, 18.00000, -2.00000, -1.15110
18.00000, 18.40000, -1.60000, -1.19842
18.00000, 18.80000, -1.20000, -1.24678
18.00000, 19.20000, -0.80000, -1.29618
18.00000, 19.60000, -0.40000, -1.34662
18.00000, 20.00000,  0.00000, -1.39810
18.00000, 20.40000,  0.40000, -1.49733
18.00000, 20.80000,  0.80000, -1.69841
18.00000, 21.20000,  1.20000, -2.00000
18.00000, 21.60000,  1.60000, -2.00000
18.00000, 22.00000,  2.00000, -2.00000
18.00000, 22.40000,  2.40000, -2.00000
18.00000, 22.80000,  2.80000, -2.00000
18.00000, 23.20000,  3.20000, -2.00000
18.00000, 23.60000,  3.60000, -2.00000
18.00000, 24.00000,  4.00000, -2.00000
18.00000, 24.40000,  4.40000, -2.00000
18.00000, 24.80000,  4.80000, -2.00000
18.00000, 25.20000,  5.20000, -2.00000
18.00000, 25.60000,  5.60000, -2.00000
18.00000, 26.00000,  6.00000, -2.00000
18.00000, 26.40000,  6.40000, -2.00000
18.00000, 26.80000,  6.80000, -2.00000
18.00000, 27.20000,  7.20000, -2.00000
18.00000, 27.60000,  7.60000, -2.00000
18.00000, 28.00000,  8.00000, -2.00000
18.00000, 28.40000,  8.40000, -2.00000
18.00000, 28.80000,  8.80000, -2.00000
18.00000, 29.20000,  9.20000, -2.00000
18.00000, 29.60000,  9.60000, -2.00000
18.00000, 30.00000, 10.00000, -2.00000
18.00000, 30.40000, 10.40000, -2.00000
18.00000, 30.80000, 10.80000, -2.00000
18.00000, 31.20000, 11.20000, -2.00000
18.00000, 31.60000, 11.60000, -2.00000
18.00000, 32.00000, 12.00000, -2.00000
18.00000, 32.40000, 12.40000, -2.00000
18.00000, 32.80000, 12.80000, -2.00000
18.00000, 33.20000, 13.20000, -2.00000
18.00000, 33.60000, 13.60000, -2.00000
18.00000, 34.00000, 14.00000, -2.00000
18.00000, 34.40000, 14.40000, -2.00000
18.00000, 34.80000, 14.80000, -2.00000

18.40000, 12.00000, -8.00000, -0.56610
18.40000, 12.40000, -7.60000, -0.59782
18.40000, 12.80000, -7.20000, -0.63058
18.40000, 13.20000, -6.80000, -0.66438
18.40000, 13.60000, -6.40000, -0.69922
18.40000, 14.00000, -6.00000, -0.73510
18.40000, 14.40000, -5.60000, -0.77202
18.40000, 14.80000, -5.20000, -0.80998
18.40000, 15.20000, -4.80000, -0.84898
18.40000, 15.60000, -4.40000, -0.88902
18.40000, 16.00000, -4.00000, -0.93010
18.40000, 16.40000, -3.60000, -0.97222
18.40000, 16.80000, -3.20000, -1.01538
18.40000, 17.20000, -2.80000, -1.05958
18.40000, 17.60000, -2.40000, -1.10482
18.40000, 18.00000, -2.00000, -1.15110
18.40000, 18.40000, -1.60000, -1.19842
18.40000, 18.80000, -1.20000, -1.24678
18.40000, 19.20000, -0.80000, -1.29618
18.40000, 19.60000, -0.40000, -1.34662
18.40000, 20.00000,  0.00000, -1.39810
18.40000, 20.40000,  0.40000, -1.49532
18.40000, 20.80000,  0.80000, -1.69005
18.40000, 21.20000,  1.20000, -1.99324
18.40000, 21.60000,  1.60000, -2.00000
18.40000, 22.00000,  2.00000, -2.00000
18.40000, 22.40000,  2.40000, -2.00000
18.40000, 22.80000,  2.80000, -2.00000
18.40000, 23.20000,  3.20000, -2.00000
18.40000, 23.60000,  3.60000, -2.00000
18.40000, 24.00000,  4.00000, -2.00000
18.40000, 24.40000,  4.40000, -2.00000
18.40000, 24.80000,  4.80000, -2.00000
18.40000, 25.20000,  5.20000, -2.00000
18.40000, 25.60000,  5.60000, -2.00000
18.40000, 26.00000,  6.00000, -2.00000
18.40000, 26.40000,  6.40000, -2.00000
18.40000, 26.80000,  6.80000, -2.00000
18.40000, 27.20000,  7.20000, -2.00000
18.40000, 27.60000,  7.60000, -2.00000
18.40000, 28.00000,  8.00000, -2.00000
18.40000, 28.40000,  8.40000, -2.00000
18.40000, 28.80000,  8.80000, -2.00000
18.40000, 29.20000,  9.20000, -2.00000
18.40000, 29.60000,  9.60000, -2.00000
18.40000, 30.00000, 10.00000, -2.00000
18.40000, 30.40000, 10.40000, -2.00000
18.40000, 30.80000, 10.80000, -2.00000
18.40000, 31.20000, 11.20000, -2.00000
18.40000, 31.60000, 11.60000, -2.00000
18.40000, 32.00000, 12.00000, -2.00000
18.40000, 32.40000, 12.40000, -2.00000
18.40000, 32.80000, 12.80000, -2.00000
18.40000, 33.20000, 13.20000, -2.00000
18.40000, 33.60000, 13.60000, -2.00000
18.40000, 34.00000, 14.00000, -2.00000
18.40000, 34.40000, 14.40000, -2.00000
18.40000, 34.80000, 14.80000, -2.00000

18.80000, 12.00000, -8.00000, -0.56610
18.80000, 12.40000, -7.60000, -0.59782
18.80000, 12.80000, -7.20000, -0.63058
18.80000, 13.20000, -6.80000, -0.66438
18.80000, 13.60000, -6.40000, -0.69922
18.80000, 14.00000, -6.00000, -0.73510
18.80000, 14.40000, -5.60000, -0.77202
18.80000, 14.80000, -5.20000, -0.80998
18.80000, 15.20000, -4.80000, -0.84898
18.80000, 15.60000, -4.40000, -0.88902
18.80000, 16.00000, -4.00000, -0.93010
18.80000, 16.40000, -3.60000, -0.97222
18.80000, 16.80000, -3.20000, -1.01538
18.80000, 17.20000, -2.80000, -1.05958
18.80000, 17.60000, -2.40000, -1.10482
18.80000, 18.00000, -2.00000, -1.15110
18.80000, 18.40000, -1.60000, -1.19842
18.80000, 18.80000, -1.20000, -1.24678
18.80000, 19.20000, -0.80000, -1.29618
18.80000, 19.60000, -0.40000, -1.34662
18.80000, 20.00000,  0.00000, -1.39810
18.80000, 20.40000,  0.40000, -1.49344
18.80000, 20.80000,  0.80000, -1.68223
18.80000, 21.20000,  1.20000, -1.97495
18.80000, 21.60000,  1.60000, -2.00000
18.80000, 22.00000,  2.00000, -2.00000
18.80000, 22.40000,  2.40000, -2.00000
18.80000, 22.80000,  2.80000, -2.00000
18.80000, 23.20000,  3.20000, -2.00000
18.80000, 23.60000,  3.60000, -2.00000
18.80000, 24.00000,  4.00000, -2.00000
18.80000, 24.40000,  4.40000, -2.00000
18.80000, 24.80000,  4.80000, -2.00000
18.80000, 25.20000,  5.20000, -2.00000
18.80000, 25.60000,  5.60000, -2.00000
18.80000, 26.00000,  6.00000, -2.00000
18.80000, 26.40000,  6.40000, -2.00000
18.80000, 26.80000,  6.80000, -2.00000
18.80000, 27.20000,  7.20000, -2.00000
18.80000, 27.60000,  7.60000, -2.00000
18.80000, 28.00000,  8.00000, -2.00000
18.80000, 28.40000,  8.40000, -2.00000
18.80000, 28.80000,  8.80000, -2.00000
18.80000, 29.20000,  9.20000, -2.00000
18.80000, 29.60000,  9.60000, -2.00000
18.80000, 30.00000, 10.00000, -2.00000
18.80000, 30.40000, 10.40000, -2.00000
18.80000, 30.80000, 10.80000, -2.00000
18.80000, 31.20000, 11.20000, -2.00000
18.80000, 31.60000, 11.60000, -2.00000
18.80000, 32.00000, 12.00000, -2.00000
18.80000, 32.40000, 12.40000, -2.00000
18.80000, 32.80000, 12.80000, -2.00000
18.80000, 33.20000, 13.20000, -2.00000
18.80000, 33.60000, 13.60000, -2.00000
18.80000, 34.00000, 14.00000, -2.00000
18.80000, 34.40000, 14.40000, -2.00000
18.80000, 34.80000, 14.80000, -2.00000

19.20000, 12.00000, -8.00000, -0.56610
19.20000, 12.40000, -7.60000, -0.59782
19.20000, 12.80000, -7.20000, -0.63058
19.20000, 13.20000, -6.80000, -0.66438
19.20000, 13.60000, -6.40000, -0.69922
19.20000, 14.00000, -6.00000, -0.73510
19.20000, 14.40000, -5.60000, -0.77202
19.20000, 14.80000, -5.20000, -0.80998
19.20000, 15.20000, -4.80000, -0.84898
19.20000, 15.60000, -4.40000, -0.88902
19.20000, 16.00000, -4.00000, -0.93010
19.20000, 16.40000, -3.60000, -0.97222
19.20000, 16.80000, -3.20000, -1.01538
19.20000, 17.20000, -2.80000, -1.05958
19.20000, 17.60000, -2.40000, -1.10482
19.20000, 18.00000, -2.00000, -1.15110
19.20000, 18.40000, -1.60000, -1.19842
19.20000, 18.80000, -1.20000, -1.24678
19.20000, 19.20000, -0.80000, -1.29618
19.20000, 19.60000, -0.40000, -1.34662
19.20000, 20.00000,  0.00000, -1.39810
19.20000, 20.40000,  0.40000, -1.49167
19.20000, 20.80000,  0.80000, -1.67489
19.20000, 21.20000,  1.20000, -1.95779
19.20000, 21.60000,  1.60000, -2.00000
19.20000, 22.00000,  2.00000, -2.00000
19.20000, 22.40000,  2.40000, -2.00000
19.20000, 22.80000,  2.80000, -2.00000
19.20000, 23.20000,  3.20000, -2.00000
19.20000, 23.60000,  3.60000, -2.00000
19.20000, 24.00000,  4.00000, -2.00000
19.20000, 24.40000,  4.40000, -2.00000
19.20000, 24.80000,  4.80000, -2.00000
19.20000, 25.20000,  5.20000, -2.00000
19.20000, 25.60000,  5.60000, -2.00000
19.20000, 26.00000,  6.00000, -2.00000
19.20000, 26.40000,  6.40000, -2.00000
19.20000, 26.80000,  6.80000, -2.00000
19.20000, 27.20000,  7.20000, -2.00000
19.20000, 27.60000,  7.60000, -2.00000
19.20000, 28.00000,  8.00000, -2.00000
19.20000, 28.40000,  8.40000, -2.00000
19.20000, 28.80000,  8.80000, -2.00000
19.20000, 29.20000,  9.20000, -2.00000
19.20000, 29.60000,  9.60000, -2.00000
19.20000, 30.00000, 10.00000, -2.00000
19.20000, 30.40000, 10.40000, -2.00000
19.20000, 30.80000, 10.80000, -2.00000
19.20000, 31.20000, 11.20000, -2.00000
19.20000, 31.60000, 11.60000, -2.00000
19.20000, 32.00000, 12.00000, -2.00000
19.20000, 32.40000, 12.40000, -2.00000
19.20000, 32.80000, 12.80000, -2.00000
19.20000, 33.20000, 13.20000, -2.00000
19.20000, 33.60000, 13.60000, -2.00000
19.20000, 34.00000, 14.00000, -2.00000
19.20000, 34.40000, 14.40000, -2.00000
19.20000, 34.80000, 14.80000, -2.00000

19.60000, 12.00000, -8.00000, -0.56610
19.60000, 12.40000, -7.60000, -0.59782
19.60000, 12.80000, -7.20000, -0.63058
19.60000, 13.20000, -6.80000, -0.66438
19.60000, 13.60000, -6.40000, -0.69922
19.60000, 14.00000, -6.00000, -0.73510
19.60000, 14.40000, -5.60000, -0.77202
19.60000, 14.80000, -5.20000, -0.80998
19.60000, 15.20000, -4.80000, -0.84898
19.60000, 15.60000, -4.40000, -0.88902
19.60000, 16.00000, -4.00000, -0.93010
19.60000, 16.40000, -3.60000, -0.97222
19.60000, 16.80000, -3.20000, -1.01538
19.60000, 17.20000, -2.80000, -1.05958
19.60000, 17.60000, -2.40000, -1.10482
19.60000, 18.00000, -2.00000, -1.15110
19.60000, 18.40000, -1.60000, -1.19842
19.60000, 18.80000, -1.20000, -1.24678
19.60000, 19.20000, -0.80000, -1.29618
19.60000, 19.60000, -0.40000, -1.34662
19.60000, 20.00000,  0.00000, -1.39810
19.60000, 20.40000,  0.40000, -1.49001
19.60000, 20.80000,  0.80000, -1.66799
19.60000, 21.20000,  1.20000, -1.94167
19.60000, 21.60000,  1.60000, -2.00000
19.60000, 22.00000,  2.00000, -2.00000
19.60000, 22.40000,  2.40000, -2.00000
19.60000, 22.80000,  2.80000, -2.00000
19.60000, 23.20000,  3.20000, -2.00000
19.60000, 23.60000,  3.60000, -2.00000
19.60000, 24.00000,  4.00000, -2.00000
19.60000, 24.40000,  4.40000, -2.00000
19.60000, 24.80000,  4.80000, -2.00000
19.60000, 25.20000,  5.20000, -2.00000
19.60000, 25.60000,  5.60000, -2.00000
19.60000, 26.00000,  6.00000, -2.00000
19.60000, 26.40000,  6.40000, -2.00000
19.60000, 26.80000,  6.80000, -2.00000
19.60000, 27.20000,  7.20000, -2.00000
19.60000, 27.60000,  7.60000, -2.00000
19.60000, 28.00000,  8.00000, -2.00000
19.60000, 28.40000,  8.40000, -2.00000
19.60000, 28.80000,  8.80000, -2.00000
19.60000, 29.20000,  9.20000, -2.00000
19.60000, 29.60000,  9.60000, -2.00000
19.60000, 30.00000, 10.00000, -2.00000
19.60000, 30.40000, 10.40000, -2.00000
19.60000, 30.80000, 10.80000, -2.00000
19.60000, 31.20000, 11.20000, -2.00000
19.60000, 31.60000, 11.60000, -2.00000
19.60000, 32.00000, 12.00000, -2.00000
19.60000, 32.40000, 12.40000, -2.00000
19.60000, 32.80000, 12.80000, -2.00000
19.60000, 33.20000, 13.20000, -2.00000
19.60000, 33.60000, 13.60000, -2.00000
19.60000, 34.00000, 14.00000, -2.00000
19.60000, 34.40000, 14.40000, -2.00000
19.60000, 34.80000, 14.80000, -2.00000

20.00000, 12.00000, -8.00000, -0.56610
20.00000, 12.40000, -7.60000, -0.59782
20.00000, 12.80000, -7.20000, -0.63058
20.00000, 13.20000, -6.80000, -0.66438
20.00000, 13.60000, -6.40000, -0.69922
20.00000, 14.00000, -6.00000, -0.73510
20.00000, 14.40000, -5.60000, -0.77202
20.00000, 14.80000, -5.20000, -0.80998
20.00000, 15.20000, -4.80000, -0.84898
20.00000, 15.60000, -4.40000, -0.88902
20.00000, 16.00000, -4.00000, -0.93010
20.00000, 16.40000, -3.60000, -0.97222
20.00000, 16.80000, -3.20000, -1.01538
20.00000, 17.20000, -2.80000, -1.05958
20.00000, 17.60000, -2.40000, -1.10482
20.00000, 18.00000, -2.00000, -1.15110
20.00000, 18.40000, -1.60000, -1.19842
20.00000, 18.80000, -1.20000, -1.24678
20.00000, 19.20000, -0.80000, -1.29618
20.00000, 19.60000, -0.40000, -1.34662
20.00000, 20.00000,  0.00000, -1.39810
20.00000, 20.40000,  0.40000, -1.48845
20.00000, 20.80000,  0.80000, -1.66150
20.00000, 21.20000,  1.20000, -1.92650
20.00000, 21.60000,  1.60000, -2.00000
20.00000, 22.00000,  2.00000, -2.00000
20.00000, 22.40000,  2.40000, -2.00000
20.00000, 22.80000,  2.80000, -2.00000
20.00000, 23.20000,  3.20000, -2.00000
20.00000, 23.60000,  3.60000, -2.00000
20.00000, 24.00000,  4.00000, -2.00000
20.00000, 24.40000,  4.40000, -2.00000
20.00000, 24.80000,  4.80000, -2.00000
20.00000, 25.20000,  5.20000, -2.00000
20.00000, 25.60000,  5.60000, -2.00000
20.00000, 26.00000,  6.00000, -2.00000
20.00000, 26.40000,  6.40000, -2.00000
20.00000, 26.80000,  6.80000, -2.00000
20.00000, 27.20000,  7.20000, -2.00000
20.00000, 27.60000,  7.60000, -2.00000
20.00000, 28.00000,  8.00000, -2.00000
20.00000, 28.40000,  8.40000, -2.00000
20.00000, 28.80000,  8.80000, -2.00000
20.00000, 29.20000,  9.20000, -2.00000
20.00000, 29.60000,  9.60000, -2.00000
20.00000, 30.00000, 10.00000, -2.00000
20.00000, 30.40000, 10.40000, -2.00000
20.00000, 30.80000, 10.80000, -2.00000
20.00000, 31.20000, 11.20000, -2.00000
20.00000, 31.60000, 11.60000, -2.00000
20.00000, 32.00000, 12.00000, -2.00000
20.00000, 32.40000, 12.40000, -2.00000
20.00000, 32.80000, 12.80000, -2.00000
20.00000, 33.20000, 13.20000, -2.00000
20.00000, 33.60000, 13.60000, -2.00000
20.00000, 34.00000, 14.00000, -2.00000
20.00000, 34.40000, 14.40000, -2.00000
20.00000, 34.80000, 14.80000, -2.00000

20.40000, 12.00000, -8.00000, -0.56610
20.40000, 12.40000, -7.60000, -0.59782
20.40000, 12.80000, -7.20000, -0.63058
20.40000, 13.20000, -6.80000, -0.66438
20.40000, 13.60000, -6.40000, -0.69922
20.40000, 14.00000, -6.00000, -0.73510
20.40000, 14.40000, -5.60000, -0.77202
20.40000, 14.80000, -5.20000, -0.80998
20.40000, 15.20000, -4.80000, -0.84898
20.40000, 15.60000, -4.40000, -0.88902
20.40000, 16.00000, -4.00000, -0.93010
20.40000, 16.40000, -3.60000, -0.97222
20.40000, 16.80000, -3.20000, -1.01538
20.40000, 17.20000, -2.80000, -1.05958
20.40000, 17.60000, -2.40000, -1.10482
20.40000, 18.00000, -2.00000, -1.15110
20.40000, 18.40000, -1.60000, -1.19842
20.40000, 18.80000, -1.20000, -1.24678
20.40000, 19.20000, -0.80000, -1.29618
20.40000, 19.60000, -0.40000, -1.34662
20.40000, 20.00000,  0.00000, -1.39810
20.40000, 20.40000,  0.40000, -1.48698
20.40000, 20.80000,  0.80000, -1.65539
20.40000, 21.20000,  1.20000, -1.91222
20.40000, 21.60000,  1.60000, -2.00000
20.40000, 22.00000,  2.00000, -2.00000
20.40000, 22.40000,  2.40000, -2.00000
20.40000, 22.80000,  2.80000, -2.00000
20.40000, 23.20000,  3.20000, -2.00000
20.40000, 23.60000,  3.60000, -2.00000
20.40000, 24.00000,  4.00000, -2.00000
20.40000, 24.40000,  4.40000, -2.00000
20.40000, 24.80000,  4.80000, -2.00000
20.40000, 25.20000,  5.20000, -2.00000
20.40000, 25.60000,  5.60000, -2.00000
20.40000, 26.00000,  6.00000, -2.00000
20.40000, 26.40000,  6.40000, -2.00000
20.40000, 26.80000,  6.80000, -2.00000
20.40000, 27.20000,  7.20000, -2.00000
20.40000, 27.60000,  7.60000, -2.00000
20.40000, 28.00000,  8.00000, -2.00000
20.40000, 28.40000,  8.40000, -2.00000
20.40000, 28.80000,  8.80000, -2.00000
20.40000, 29.20000,  9.20000, -2.00000
20.40000, 29.60000,  9.60000, -2.00000
20.40000, 30.00000, 10.00000, -2.00000
20.40000, 30.40000, 10.40000, -2.00000
20.40000, 30.80000, 10.80000, -2.00000
20.40000, 31.20000, 11.20000, -2.00000
20.40000, 31.60000, 11.60000, -2.00000
20.40000, 32.00000, 12.00000, -2.00000
20.40000, 32.40000, 12.40000, -2.00000
20.40000, 32.80000, 12.80000, -2.00000
20.40000, 33.20000, 13.20000, -2.00000
20.40000, 33.60000, 13.60000, -2.00000
20.40000, 34.00000, 14.00000, -2.00000
20.40000, 34.40000, 14.40000, -2.00000
20.40000, 34.80000, 14.80000, -2.00000

20.80000, 12.00000, -8.00000, -0.56610
20.80000, 12.40000, -7.60000, -0.59782
20.80000, 12.80000, -7.20000, -0.63058
20.80000, 13.20000, -6.80000, -0.66438
20.80000, 13.60000, -6.40000, -0.69922
20.80000, 14.00000, -6.00000, -0.73510
20.80000, 14.40000, -5.60000, -0.77202
20.80000, 14.80000, -5.20000, -0.80998
20.80000, 15.20000, -4.80000, -0.84898
20.80000, 15.60000, -4.40000, -0.88902
20.80000, 16.00000, -4.00000, -0.93010
20.80000, 16.40000, -3.60000, -0.97222
20.80000, 16.80000, -3.20000, -1.01538
20.80000, 17.20000, -2.80000, -1.05958
20.80000, 17.60000, -2.40000, -1.10482
20.80000, 18.00000, -2.00000, -1.15110
20.80000, 18.40000, -1.60000, -1.19842
20.80000, 18.80000, -1.20000, -1.24678
20.80000, 19.20000, -0.80000, -1.29618
20.80000, 19.60000, -0.40000, -1.34662
20.80000, 20.00000,  0.00000, -1.39810
20.80000, 20.40000,  0.40000, -1.48560
20.80000, 20.80000,  0.80000, -1.64963
20.80000, 21.20000,  1.20000, -1.89876
20.80000, 21.60000,  1.60000, -2.00000
20.80000, 22.00000,  2.00000, -2.00000
20.80000, 22.40000,  2.40000, -2.00000
20.80000, 22.80000,  2.80000, -2.00000
20.80000, 23.20000,  3.20000, -2.00000
20.80000, 23.60000,  3.60000, -2.00000
20.80000, 24.00000,  4.00000, -2.00000
20.80000, 24.40000,  4.40000, -2.00000
20.80000, 24.80000,  4.80000, -2.00000
20.80000, 25.20000,  5.20000, -2.00000
20.80000, 25.60000,  5.60000, -2.00000
