# simulation timestep (model parameter for iterated-map models) in seconds = 1.000
#     s[m],   v[m/s],  dv[m/s], acc[m/s^2]
10.00000, 20.00000, -6.80000, -1.46614
10.00000, 20.00000, -6.40000, -1.46614
10.00000, 20.00000, -6.00000, -1.46614
10.00000, 20.00000, -5.60000, -1.46614
10.00000, 20.00000, -5.20000, -1.46614
10.00000, 20.00000, -4.80000, -1.46614
10.00000, 20.00000, -4.40000, -1.46614
10.00000, 20.00000, -4.00000, -1.46614
10.00000, 20.00000, -3.60000, -1.46614
10.00000, 20.00000, -3.20000, -1.46614
10.00000, 20.00000, -2.80000, -1.46614
10.00000, 20.00000, -2.40000, -1.46614
10.00000, 20.00000, -2.00000, -1.46614
10.00000, 20.00000, -1.60000, -1.46614
10.00000, 20.00000, -1.20000, -1.46614
10.00000, 20.00000, -0.80000, -1.46614
10.00000, 20.00000, -0.40000, -1.46614
10.00000, 20.00000,  0.00000, -1.46614
10.00000, 20.00000,  0.40000, -1.61160
10.00000, 20.00000,  0.80000, -2.00000
10.00000, 20.00000,  1.20000, -2.00000
10.00000, 20.00000,  1.60000, -2.00000
10.00000, 20.00000,  2.00000, -2.00000
10.00000, 20.00000,  2.40000, -2.00000
10.00000, 20.00000,  2.80000, -2.00000
10.00000, 20.00000,  3.20000, -2.00000
10.00000, 20.00000,  3.60000, -2.00000
10.00000, 20.00000,  4.00000, -2.00000
10.00000, 20.00000,  4.40000, -2.00000
10.00000, 20.00000,  4.80000, -2.00000
10.00000, 20.00000,  5.20000, -2.00000
10.00000, 20.00000,  5.60000, -2.00000
10.00000, 20.00000,  6.00000, -2.00000
10.00000, 20.00000,  6.40000, -2.00000
10.00000, 20.00000,  6.80000, -2.00000
10.00000, 20.00000,  7.20000, -2.00000
10.00000, 20.00000,  7.60000, -2.00000
10.00000, 20.00000,  8.00000, -2.00000
10.00000, 20.00000,  8.40000, -2.00000
10.00000, 20.00000,  8.80000, -2.00000
10.00000, 20.00000,  9.20000, -2.00000
10.00000, 20.00000,  9.60000, -2.00000
10.00000, 20.00000, 10.00000, -2.00000
10.00000, 20.00000, 10.40000, -2.00000
10.00000, 20.00000, 10.80000, -2.00000
10.00000, 20.00000, 11.20000, -2.00000
10.00000, 20.00000, 11.60000, -2.00000
10.00000, 20.00000, 12.00000, -2.00000
10.00000, 20.00000, 12.40000, -2.00000
10.00000, 20.00000, 12.80000, -2.00000
10.00000, 20.00000, 13.20000, -2.00000
10.00000, 20.00000, 13.60000, -2.00000
10.00000, 20.00000, 14.00000, -2.00000
10.00000, 20.00000, 14.40000, -2.00000
10.00000, 20.00000, 14.80000, -2.00000

10.40000, 20.00000, -8.00000, -1.41988
10.40000, 20.00000, -7.60000, -1.41988
10.40000, 20.00000, -7.20000, -1.41988
10.40000, 20.00000, -6.80000, -1.41988
10.40000, 20.00000, -6.40000, -1.41988
10.40000, 20.00000, -6.00000, -1.41988
10.40000, 20.00000, -5.60000, -1.41988
10.40000, 20.00000, -5.20000, -1.41988
10.40000, 20.00000, -4.80000, -1.41988
10.40000, 20.00000, -4.40000, -1.41988
10.40000, 20.00000, -4.00000, -1.41988
10.40000, 20.00000, -3.60000, -1.41988
10.40000, 20.00000, -3.20000, -1.41988
10.40000, 20.00000, -2.80000, -1.41988
10.40000, 20.00000, -2.40000, -1.41988
10.40000, 20.00000, -2.00000, -1.41988
10.40000, 20.00000, -1.60000, -1.41988
10.40000, 20.00000, -1.20000, -1.41988
10.40000, 20.00000, -0.80000, -1.41988
10.40000, 20.00000, -0.40000, -1.41988
10.40000, 20.00000,  0.00000, -1.41988
10.40000, 20.00000,  0.40000, -1.55436
10.40000, 20.00000,  0.80000, -1.95781
10.40000, 20.00000,  1.20000, -2.00000
10.40000, 20.00000,  1.60000, -2.00000
10.40000, 20.00000,  2.00000, -2.00000
10.40000, 20.00000,  2.40000, -2.00000
10.40000, 20.00000,  2.80000, -2.00000
10.40000, 20.00000,  3.20000, -2.00000
10.40000, 20.00000,  3.60000, -2.00000
10.40000, 20.00000,  4.00000, -2.00000
10.40000, 20.00000,  4.40000, -2.00000
10.40000, 20.00000,  4.80000, -2.00000
10.40000, 20.00000,  5.20000, -2.00000
10.40000, 20.00000,  5.60000, -2.00000
10.40000, 20.00000,  6.00000, -2.00000
10.40000, 20.00000,  6.40000, -2.00000
10.40000, 20.00000,  6.80000, -2.00000
10.40000, 20.00000,  7.20000, -2.00000
10.40000, 20.00000,  7.60000, -2.00000
10.40000, 20.00000,  8.00000, -2.00000
10.40000, 20.00000,  8.40000, -2.00000
10.40000, 20.00000,  8.80000, -2.00000
10.40000, 20.00000,  9.20000, -2.00000
10.40000, 20.00000,  9.60000, -2.00000
10.40000, 20.00000, 10.00000, -2.00000
10.40000, 20.00000, 10.40000, -2.00000
10.40000, 20.00000, 10.80000, -2.00000
10.40000, 20.00000, 11.20000, -2.00000
10.40000, 20.00000, 11.60000, -2.00000
10.40000, 20.00000, 12.00000, -2.00000
10.40000, 20.00000, 12.40000, -2.00000
10.40000, 20.00000, 12.80000, -2.00000
10.40000, 20.00000, 13.20000, -2.00000
10.40000, 20.00000, 13.60000, -2.00000
10.40000, 20.00000, 14.00000, -2.00000
10.40000, 20.00000, 14.40000, -2.00000
10.40000, 20.00000, 14.80000, -2.00000

10.80000, 20.00000, -8.00000, -1.39810
10.80000, 20.00000, -7.60000, -1.39810
10.80000, 20.00000, -7.20000, -1.39810
10.80000, 20.00000, -6.80000, -1.39810
10.80000, 20.00000, -6.40000, -1.39810
10.80000, 20.00000, -6.00000, -1.39810
10.80000, 20.00000, -5.60000, -1.39810
10.80000, 20.00000, -5.20000, -1.39810
10.80000, 20.00000, -4.80000, -1.39810
10.80000, 20.00000, -4.40000, -1.39810
10.80000, 20.00000, -4.00000, -1.39810
10.80000, 20.00000, -3.60000, -1.39810
10.80000, 20.00000, -3.20000, -1.39810
10.80000, 20.00000, -2.80000, -1.39810
10.80000, 20.00000, -2.40000, -1.39810
10.80000, 20.00000, -2.00000, -1.39810
10.80000, 20.00000, -1.60000, -1.39810
10.80000, 20.00000, -1.20000, -1.39810
10.80000, 20.00000, -0.80000, -1.39810
10.80000, 20.00000, -0.40000, -1.39810
10.80000, 20.00000,  0.00000, -1.39810
10.80000, 20.00000,  0.40000, -1.52280
10.80000, 20.00000,  0.80000, -1.89692
10.80000, 20.00000,  1.20000, -2.00000
10.80000, 20.00000,  1.60000, -2.00000
10.80000, 20.00000,  2.00000, -2.00000
10.80000, 20.00000,  2.40000, -2.00000
10.80000, 20.00000,  2.80000, -2.00000
10.80000, 20.00000,  3.20000, -2.00000
10.80000, 20.00000,  3.60000, -2.00000
10.80000, 20.00000,  4.00000, -2.00000
10.80000, 20.00000,  4.40000, -2.00000
10.80000, 20.00000,  4.80000, -2.00000
10.80000, 20.00000,  5.20000, -2.00000
10.80000, 20.00000,  5.60000, -2.00000
10.80000, 20.00000,  6.00000, -2.00000
10.80000, 20.00000,  6.40000, -2.00000
10.80000, 20.00000,  6.80000, -2.00000
10.80000, 20.00000,  7.20000, -2.00000
10.80000, 20.00000,  7.60000, -2.00000
10.80000, 20.00000,  8.00000, -2.00000
10.80000, 20.00000,  8.40000, -2.00000
10.80000, 20.00000,  8.80000, -2.00000
10.80000, 20.00000,  9.20000, -2.00000
10.80000, 20.00000,  9.60000, -2.00000
10.80000, 20.00000, 10.00000, -2.00000
10.80000, 20.00000, 10.40000, -2.00000
10.80000, 20.00000, 10.80000, -2.00000
10.80000, 20.00000, 11.20000, -2.00000
10.80000, 20.00000, 11.60000, -2.00000
10.80000, 20.00000, 12.00000, -2.00000
10.80000, 20.00000, 12.40000, -2.00000
10.80000, 20.00000, 12.80000, -2.00000
10.80000, 20.00000, 13.20000, -2.00000
10.80000, 20.00000, 13.60000, -2.00000
10.80000, 20.00000, 14.00000, -2.00000
10.80000, 20.00000, 14.40000, -2.00000
10.80000, 20.00000, 14.80000, -2.00000

11.20000, 20.00000, -8.00000, -1.39810
11.20000, 20.00000, -7.60000, -1.39810
11.20000, 20.00000, -7.20000, -1.39810
11.20000, 20.00000, -6.80000, -1.39810
11.20000, 20.00000, -6.40000, -1.39810
11.20000, 20.00000, -6.00000, -1.39810
11.20000, 20.00000, -5.60000, -1.39810
11.20000, 20.00000, -5.20000, -1.39810
11.20000, 20.00000, -4.80000, -1.39810
11.20000, 20.00000, -4.40000, -1.39810
11.20000, 20.00000, -4.00000, -1.39810
11.20000, 20.00000, -3.60000, -1.39810
11.20000, 20.00000, -3.20000, -1.39810
11.20000, 20.00000, -2.80000, -1.39810
11.20000, 20.00000, -2.40000, -1.39810
11.20000, 20.00000, -2.00000, -1.39810
11.20000, 20.00000, -1.60000, -1.39810
11.20000, 20.00000, -1.20000, -1.39810
11.20000, 20.00000, -0.80000, -1.39810
11.20000, 20.00000, -0.40000, -1.39810
11.20000, 20.00000,  0.00000, -1.39810
11.20000, 20.00000,  0.40000, -1.51406
11.20000, 20.00000,  0.80000, -1.86192
11.20000, 20.00000,  1.20000, -2.00000
11.20000, 20.00000,  1.60000, -2.00000
11.20000, 20.00000,  2.00000, -2.00000
11.20000, 20.00000,  2.40000, -2.00000
11.20000, 20.00000,  2.80000, -2.00000
11.20000, 20.00000,  3.20000, -2.00000
11.20000, 20.00000,  3.60000, -2.00000
11.20000, 20.00000,  4.00000, -2.00000
11.20000, 20.00000,  4.40000, -2.00000
11.20000, 20.00000,  4.80000, -2.00000
11.20000, 20.00000,  5.20000, -2.00000
11.20000, 20.00000,  5.60000, -2.00000
11.20000, 20.00000,  6.00000, -2.00000
11.20000, 20.00000,  6.40000, -2.00000
11.20000, 20.00000,  6.80000, -2.00000
11.20000, 20.00000,  7.20000, -2.00000
11.20000, 20.00000,  7.60000, -2.00000
11.20000, 20.00000,  8.00000, -2.00000
11.20000, 20.00000,  8.40000, -2.00000
11.20000, 20.00000,  8.80000, -2.00000
11.20000, 20.00000,  9.20000, -2.00000
11.20000, 20.00000,  9.60000, -2.00000
11.20000, 20.00000, 10.00000, -2.00000
11.20000, 20.00000, 10.40000, -2.00000
11.20000, 20.00000, 10.80000, -2.00000
11.20000, 20.00000, 11.20000, -2.00000
11.20000, 20.00000, 11.60000, -2.00000
11.20000, 20.00000, 12.00000, -2.00000
11.20000, 20.00000, 12.40000, -2.00000
11.20000, 20.00000, 12.80000, -2.00000
11.20000, 20.00000, 13.20000, -2.00000
11.20000, 20.00000, 13.60000, -2.00000
11.20000, 20.00000, 14.00000, -2.00000
11.20000, 20.00000, 14.40000, -2.00000
11.20000, 20.00000, 14.80000, -2.00000

11.60000, 20.00000, -8.00000, -1.39810
11.60000, 20.00000, -7.60000, -1.39810
11.60000, 20.00000, -7.20000, -1.39810
11.60000, 20.00000, -6.80000, -1.39810
11.60000, 20.00000, -6.40000, -1.39810
11.60000, 20.00000, -6.00000, -1.39810
11.60000, 20.00000, -5.60000, -1.39810
11.60000, 20.00000, -5.20000, -1.39810
11.60000, 20.00000, -4.80000, -1.39810
11.60000, 20.00000, -4.40000, -1.39810
11.60000, 20.00000, -4.00000, -1.39810
11.60000, 20.00000, -3.60000, -1.39810
11.60000, 20.00000, -3.20000, -1.39810
11.60000, 20.00000, -2.80000, -1.39810
11.60000, 20.00000, -2.40000, -1.39810
11.60000, 20.00000, -2.00000, -1.39810
11.60000, 20.00000, -1.60000, -1.39810
11.60000, 20.00000, -1.20000, -1.39810
11.60000, 20.00000, -0.80000, -1.39810
11.60000, 20.00000, -0.40000, -1.39810
11.60000, 20.00000,  0.00000, -1.39810
11.60000, 20.00000,  0.40000, -1.50620
11.60000, 20.00000,  0.80000, -1.83049
11.60000, 20.00000,  1.20000, -2.00000
11.60000, 20.00000,  1.60000, -2.00000
11.60000, 20.00000,  2.00000, -2.00000
11.60000, 20.00000,  2.40000, -2.00000
11.60000, 20.00000,  2.80000, -2.00000
11.60000, 20.00000,  3.20000, -2.00000
11.60000, 20.00000,  3.60000, -2.00000
11.60000, 20.00000,  4.00000, -2.00000
11.60000, 20.00000,  4.40000, -2.00000
11.60000, 20.00000,  4.80000, -2.00000
11.60000, 20.00000,  5.20000, -2.00000
11.60000, 20.00000,  5.60000, -2.00000
11.60000, 20.00000,  6.00000, -2.00000
11.60000, 20.00000,  6.40000, -2.00000
11.60000, 20.00000,  6.80000, -2.00000
11.60000, 20.00000,  7.20000, -2.00000
11.60000, 20.00000,  7.60000, -2.00000
11.60000, 20.00000,  8.00000, -2.00000
11.60000, 20.00000,  8.40000, -2.00000
11.60000, 20.00000,  8.80000, -2.00000
11.60000, 20.00000,  9.20000, -2.00000
11.60000, 20.00000,  9.60000, -2.00000
11.60000, 20.00000, 10.00000, -2.00000
11.60000, 20.00000, 10.40000, -2.00000
11.60000, 20.00000, 10.80000, -2.00000
11.60000, 20.00000, 11.20000, -2.00000
11.60000, 20.00000, 11.60000, -2.00000
11.60000, 20.00000, 12.00000, -2.00000
11.60000, 20.00000, 12.40000, -2.00000
11.60000, 20.00000, 12.80000, -2.00000
11.60000, 20.00000, 13.20000, -2.00000
11.60000, 20.00000, 13.60000, -2.00000
11.60000, 20.00000, 14.00000, -2.00000
11.60000, 20.00000, 14.40000, -2.00000
11.60000, 20.00000, 14.80000, -2.00000

12.00000, 20.00000, -8.00000, -1.39810
12.00000, 20.00000, -7.60000, -1.39810
12.00000, 20.00000, -7.20000, -1.39810
12.00000, 20.00000, -6.80000, -1.39810
12.00000, 20.00000, -6.40000, -1.39810
12.00000, 20.00000, -6.00000, -1.39810
12.00000, 20.00000, -5.60000, -1.39810
12.00000, 20.00000, -5.20000, -1.39810
12.00000, 20.00000, -4.80000, -1.39810
12.00000, 20.00000, -4.40000, -1.39810
12.00000, 20.00000, -4.00000, -1.39810
12.00000, 20.00000, -3.60000, -1.39810
12.00000, 20.00000, -3.20000, -1.39810
12.00000, 20.00000, -2.80000, -1.39810
12.00000, 20.00000, -2.40000, -1.39810
12.00000, 20.00000, -2.00000, -1.39810
12.00000, 20.00000, -1.60000, -1.39810
12.00000, 20.00000, -1.20000, -1.39810
12.00000, 20.00000, -0.80000, -1.39810
12.00000, 20.00000, -0.40000, -1.39810
12.00000, 20.00000,  0.00000, -1.39810
12.00000, 20.00000,  0.40000, -1.49911
12.00000, 20.00000,  0.80000, -1.80214
12.00000, 20.00000,  1.20000, -2.00000
12.00000, 20.00000,  1.60000, -2.00000
12.00000, 20.00000,  2.00000, -2.00000
12.00000, 20.00000,  2.40000, -2.00000
12.00000, 20.00000,  2.80000, -2.00000
12.00000, 20.00000,  3.20000, -2.00000
12.00000, 20.00000,  3.60000, -2.00000
12.00000, 20.00000,  4.00000, -2.00000
12.00000, 20.00000,  4.40000, -2.00000
12.00000, 20.00000,  4.80000, -2.00000
12.00000, 20.00000,  5.20000, -2.00000
12.00000, 20.00000,  5.60000, -2.00000
12.00000, 20.00000,  6.00000, -2.00000
12.00000, 20.00000,  6.40000, -2.00000
12.00000, 20.00000,  6.80000, -2.00000
12.00000, 20.00000,  7.20000, -2.00000
12.00000, 20.00000,  7.60000, -2.00000
12.00000, 20.00000,  8.00000, -2.00000
12.00000, 20.00000,  8.40000, -2.00000
12.00000, 20.00000,  8.80000, -2.00000
12.00000, 20.00000,  9.20000, -2.00000
12.00000, 20.00000,  9.60000, -2.00000
12.00000, 20.00000, 10.00000, -2.00000
12.00000, 20.00000, 10.40000, -2.00000
12.00000, 20.00000, 10.80000, -2.00000
12.00000, 20.00000, 11.20000, -2.00000
12.00000, 20.00000, 11.60000, -2.00000
12.00000, 20.00000, 12.00000, -2.00000
12.00000, 20.00000, 12.40000, -2.00000
12.00000, 20.00000, 12.80000, -2.00000
12.00000, 20.00000, 13.20000, -2.00000
12.00000, 20.00000, 13.60000, -2.00000
12.00000, 20.00000, 14.00000, -2.00000
12.00000, 20.00000, 14.40000, -2.00000
12.00000, 20.00000, 14.80000, -2.00000

12.40000, 20.00000, -8.00000, -1.39810
12.40000, 20.00000, -7.60000, -1.39810
12.40000, 20.00000, -7.20000, -1.39810
12.40000, 20.00000, -6.80000, -1.39810
12.40000, 20.00000, -6.40000, -1.39810
12.40000, 20.00000, -6.00000, -1.39810
12.40000, 20.00000, -5.60000, -1.39810
12.40000, 20.00000, -5.20000, -1.39810
12.40000, 20.00000, -4.80000, -1.39810
12.40000, 20.00000, -4.40000, -1.39810
12.40000, 20.00000, -4.00000, -1.39810
12.40000, 20.00000, -3.60000, -1.39810
12.40000, 20.00000, -3.20000, -1.39810
12.40000, 20.00000, -2.80000, -1.39810
12.40000, 20.00000, -2.40000, -1.39810
12.40000, 20.00000, -2.00000, -1.39810
12.40000, 20.00000, -1.60000, -1.39810
12.40000, 20.00000, -1.20000, -1.39810
12.40000, 20.00000, -0.80000, -1.39810
12.40000, 20.00000, -0.40000, -1.39810
12.40000, 20.00000,  0.00000, -1.39810
12.40000, 20.00000,  0.40000, -1.49270
12.40000, 20.00000,  0.80000, -1.77649
12.40000, 20.00000,  1.20000, -2.00000
12.40000, 20.00000,  1.60000, -2.00000
12.40000, 20.00000,  2.00000, -2.00000
12.40000, 20.00000,  2.40000, -2.00000
12.40000, 20.00000,  2.80000, -2.00000
12.40000, 20.00000,  3.20000, -2.00000
12.40000, 20.00000,  3.60000, -2.00000
12.40000, 20.00000,  4.00000, -2.00000
12.40000, 20.00000,  4.40000, -2.00000
12.40000, 20.00000,  4.80000, -2.00000
12.40000, 20.00000,  5.20000, -2.00000
12.40000, 20.00000,  5.60000, -2.00000
12.40000, 20.00000,  6.00000, -2.00000
12.40000, 20.00000,  6.40000, -2.00000
12.40000, 20.00000,  6.80000, -2.00000
12.40000, 20.00000,  7.20000, -2.00000
12.40000, 20.00000,  7.60000, -2.00000
12.40000, 20.00000,  8.00000, -2.00000
12.40000, 20.00000,  8.40000, -2.00000
12.40000, 20.00000,  8.80000, -2.00000
12.40000, 20.00000,  9.20000, -2.00000
12.40000, 20.00000,  9.60000, -2.00000
12.40000, 20.00000, 10.00000, -2.00000
12.40000, 20.00000, 10.40000, -2.00000
12.40000, 20.00000, 10.80000, -2.00000
12.40000, 20.00000, 11.20000, -2.00000
12.40000, 20.00000, 11.60000, -2.00000
12.40000, 20.00000, 12.00000, -2.00000
12.40000, 20.00000, 12.40000, -2.00000
12.40000, 20.00000, 12.80000, -2.00000
12.40000, 20.00000, 13.20000, -2.00000
12.40000, 20.00000, 13.60000, -2.00000
12.40000, 20.00000, 14.00000, -2.00000
12.40000, 20.00000, 14.40000, -2.00000
12.40000, 20.00000, 14.80000, -2.00000

12.80000, 20.00000, -8.00000, -1.39810
12.80000, 20.00000, -7.60000, -1.39810
12.80000, 20.00000, -7.20000, -1.39810
12.80000, 20.00000, -6.80000, -1.39810
12.80000, 20.00000, -6.40000, -1.39810
12.80000, 20.00000, -6.00000, -1.39810
12.80000, 20.00000, -5.60000, -1.39810
12.80000, 20.00000, -5.20000, -1.39810
12.80000, 20.00000, -4.80000, -1.39810
12.80000, 20.00000, -4.40000, -1.39810
12.80000, 20.00000, -4.00000, -1.39810
12.80000, 20.00000, -3.60000, -1.39810
12.80000, 20.00000, -3.20000, -1.39810
12.80000, 20.00000, -2.80000, -1.39810
12.80000, 20.00000, -2.40000, -1.39810
12.80000, 20.00000, -2.00000, -1.39810
12.80000, 20.00000, -1.60000, -1.39810
12.80000, 20.00000, -1.20000, -1.39810
12.80000, 20.00000, -0.80000, -1.39810
12.80000, 20.00000, -0.40000, -1.39810
12.80000, 20.00000,  0.00000, -1.39810
12.80000, 20.00000,  0.40000, -1.48688
12.80000, 20.00000,  0.80000, -1.75321
12.80000, 20.00000,  1.20000, -2.00000
12.80000, 20.00000,  1.60000, -2.00000
12.80000, 20.00000,  2.00000, -2.00000
12.80000, 20.00000,  2.40000, -2.00000
12.80000, 20.00000,  2.80000, -2.00000
12.80000, 20.00000,  3.20000, -2.00000
12.80000, 20.00000,  3.60000, -2.00000
12.80000, 20.00000,  4.00000, -2.00000
12.80000, 20.00000,  4.40000, -2.00000
12.80000, 20.00000,  4.80000, -2.00000
12.80000, 20.00000,  5.20000, -2.00000
12.80000, 20.00000,  5.60000, -2.00000
12.80000, 20.00000,  6.00000, -2.00000
12.80000, 20.00000,  6.40000, -2.00000
12.80000, 20.00000,  6.80000, -2.00000
12.80000, 20.00000,  7.20000, -2.00000
12.80000, 20.00000,  7.60000, -2.00000
12.80000, 20.00000,  8.00000, -2.00000
12.80000, 20.00000,  8.40000, -2.00000
12.80000, 20.00000,  8.80000, -2.00000
12.80000, 20.00000,  9.20000, -2.00000
12.80000, 20.00000,  9.60000, -2.00000
12.80000, 20.00000, 10.00000, -2.00000
12.80000, 20.00000, 10.40000, -2.00000
12.80000, 20.00000, 10.80000, -2.00000
12.80000, 20.00000, 11.20000, -2.00000
12.80000, 20.00000, 11.60000, -2.00000
12.80000, 20.00000, 12.00000, -2.00000
12.80000, 20.00000, 12.40000, -2.00000
12.80000, 20.00000, 12.80000, -2.00000
12.80000, 20.00000, 13.20000, -2.00000
12.80000, 20.00000, 13.60000, -2.00000
12.80000, 20.00000, 14.00000, -2.00000
12.80000, 20.00000, 14.40000, -2.00000
12.80000, 20.00000, 14.80000, -2.00000

13.20000, 20.00000, -8.00000, -1.39810
13.20000, 20.00000, -7.60000, -1.39810
13.20000, 20.00000, -7.20000, -1.39810
13.20000, 20.00000, -6.80000, -1.39810
13.20000, 20.00000, -6.40000, -1.39810
13.20000, 20.00000, -6.00000, -1.39810
13.20000, 20.00000, -5.60000, -1.39810
13.20000, 20.00000, -5.20000, -1.39810
13.20000, 20.00000, -4.80000, -1.39810
13.20000, 20.00000, -4.40000, -1.39810
13.20000, 20.00000, -4.00000, -1.39810
13.20000, 20.00000, -3.60000, -1.39810
13.20000, 20.00000, -3.20000, -1.39810
13.20000, 20.00000, -2.80000, -1.39810
13.20000, 20.00000, -2.40000, -1.39810
13.20000, 20.00000, -2.00000, -1.39810
13.20000, 20.00000, -1.60000, -1.39810
13.20000, 20.00000, -1.20000, -1.39810
13.20000, 20.00000, -0.80000, -1.39810
13.20000, 20.00000, -0.40000, -1.39810
13.20000, 20.00000,  0.00000, -1.39810
13.20000, 20.00000,  0.40000, -1.48158
13.20000, 20.00000,  0.80000, -1.73202
13.20000, 20.00000,  1.20000, -2.00000
13.20000, 20.00000,  1.60000, -2.00000
13.20000, 20.00000,  2.00000, -2.00000
13.20000, 20.00000,  2.40000, -2.00000
13.20000, 20.00000,  2.80000, -2.00000
13.20000, 20.00000,  3.20000, -2.00000
13.20000, 20.00000,  3.60000, -2.00000
13.20000, 20.00000,  4.00000, -2.00000
13.20000, 20.00000,  4.40000, -2.00000
13.20000, 20.00000,  4.80000, -2.00000
13.20000, 20.00000,  5.20000, -2.00000
13.20000, 20.00000,  5.60000, -2.00000
13.20000, 20.00000,  6.00000, -2.00000
13.20000, 20.00000,  6.40000, -2.00000
13.20000, 20.00000,  6.80000, -2.00000
13.20000, 20.00000,  7.20000, -2.00000
13.20000, 20.00000,  7.60000, -2.00000
13.20000, 20.00000,  8.00000, -2.00000
13.20000, 20.00000,  8.40000, -2.00000
13.20000, 20.00000,  8.80000, -2.00000
13.20000, 20.00000,  9.20000, -2.00000
13.20000, 20.00000,  9.60000, -2.00000
13.20000, 20.00000, 10.00000, -2.00000
13.20000, 20.00000, 10.40000, -2.00000
13.20000, 20.00000, 10.80000, -2.00000
13.20000, 20.00000, 11.20000, -2.00000
13.20000, 20.00000, 11.60000, -2.00000
13.20000, 20.00000, 12.00000, -2.00000
13.20000, 20.00000, 12.40000, -2.00000
13.20000, 20.00000, 12.80000, -2.00000
13.20000, 20.00000, 13.20000, -2.00000
13.20000, 20.00000, 13.60000, -2.00000
13.20000, 20.00000, 14.00000, -2.00000
13.20000, 20.00000, 14.40000, -2.00000
13.20000, 20.00000, 14.80000, -2.00000

13.60000, 20.00000, -8.00000, -1.39810
13.60000, 20.00000, -7.60000, -1.39810
13.60000, 20.00000, -7.20000, -1.39810
13.60000, 20.00000, -6.80000, -1.39810
13.60000, 20.00000, -6.40000, -1.39810
13.60000, 20.00000, -6.00000, -1.39810
13.60000, 20.00000, -5.60000, -1.39810
13.60000, 20.00000, -5.20000, -1.39810
13.60000, 20.00000, -4.80000, -1.39810
13.60000, 20.00000, -4.40000, -1.39810
13.60000, 20.00000, -4.00000, -1.39810
13.60000, 20.00000, -3.60000, -1.39810
13.60000, 20.00000, -3.20000, -1.39810
13.60000, 20.00000, -2.80000, -1.39810
13.60000, 20.00000, -2.40000, -1.39810
13.60000, 20.00000, -2.00000, -1.39810
13.60000, 20.00000, -1.60000, -1.39810
13.60000, 20.00000, -1.20000, -1.39810
13.60000, 20.00000, -0.80000, -1.39810
13.60000, 20.00000, -0.40000, -1.39810
13.60000, 20.00000,  0.00000, -1.39810
13.60000, 20.00000,  0.40000, -1.47674
13.60000, 20.00000,  0.80000, -1.71266
13.60000, 20.00000,  1.20000, -2.00000
13.60000, 20.00000,  1.60000, -2.00000
13.60000, 20.00000,  2.00000, -2.00000
13.60000, 20.00000,  2.40000, -2.00000
13.60000, 20.00000,  2.80000, -2.00000
13.60000, 20.00000,  3.20000, -2.00000
13.60000, 20.00000,  3.60000, -2.00000
13.60000, 20.00000,  4.00000, -2.00000
13.60000, 20.00000,  4.40000, -2.00000
13.60000, 20.00000,  4.80000, -2.00000
13.60000, 20.00000,  5.20000, -2.00000
13.60000, 20.00000,  5.60000, -2.00000
13.60000, 20.00000,  6.00000, -2.00000
13.60000, 20.00000,  6.40000, -2.00000
13.60000, 20.00000,  6.80000, -2.00000
13.60000, 20.00000,  7.20000, -2.00000
13.60000, 20.00000,  7.60000, -2.00000
13.60000, 20.00000,  8.00000, -2.00000
13.60000, 20.00000,  8.40000, -2.00000
13.60000, 20.00000,  8.80000, -2.00000
13.60000, 20.00000,  9.20000, -2.00000
13.60000, 20.00000,  9.60000, -2.00000
13.60000, 20.00000, 10.00000, -2.00000
13.60000, 20.00000, 10.40000, -2.00000
13.60000, 20.00000, 10.80000, -2.00000
13.60000, 20.00000, 11.20000, -2.00000
13.60000, 20.00000, 11.60000, -2.00000
13.60000, 20.00000, 12.00000, -2.00000
13.60000, 20.00000, 12.40000, -2.00000
13.60000, 20.00000, 12.80000, -2.00000
13.60000, 20.00000, 13.20000, -2.00000
13.60000, 20.00000, 13.60000, -2.00000
13.60000, 20.00000, 14.00000, -2.00000
13.60000, 20.00000, 14.40000, -2.00000
13.60000, 20.00000, 14.80000, -2.00000

14.00000, 20.00000, -8.00000, -1.39810
14.00000, 20.00000, -7.60000, -1.39810
14.00000, 20.00000, -7.20000, -1.39810
14.00000, 20.00000, -6.80000, -1.39810
14.00000, 20.00000, -6.40000, -1.39810
14.00000, 20.00000, -6.00000, -1.39810
14.00000, 20.00000, -5.60000, -1.39810
14.00000, 20.00000, -5.20000, -1.39810
14.00000, 20.00000, -4.80000, -1.39810
14.00000, 20.00000, -4.40000, -1.39810
14.00000, 20.00000, -4.00000, -1.39810
14.00000, 20.00000, -3.60000, -1.39810
14.00000, 20.00000, -3.20000, -1.39810
14.00000, 20.00000, -2.80000, -1.39810
14.00000, 20.00000, -2.40000, -1.39810
14.00000, 20.00000, -2.00000, -1.39810
14.00000, 20.00000, -1.60000, -1.39810
14.00000, 20.00000, -1.20000, -1.39810
14.00000, 20.00000, -0.80000, -1.39810
14.00000, 20.00000, -0.40000, -1.39810
14.00000, 20.00000,  0.00000, -1.39810
14.00000, 20.00000,  0.40000, -1.47231
14.00000, 20.00000,  0.80000, -1.69495
14.00000, 20.00000,  1.20000, -2.00000
14.00000, 20.00000,  1.60000, -2.00000
14.00000, 20.00000,  2.00000, -2.00000
14.00000, 20.00000,  2.40000, -2.00000
14.00000, 20.00000,  2.80000, -2.00000
