# simulation timestep (model parameter for iterated-map models) in seconds = 1.000
#     s[m],   v[m/s],  dv[m/s], acc[m/s^2]
15.60000, 12.40000, -7.60000,  1.16292
15.60000, 12.80000, -7.20000,  1.16056
15.60000, 13.20000, -6.80000,  1.15797
15.60000, 13.60000, -6.40000,  1.15513
15.60000, 14.00000, -6.00000,  1.15203
15.60000, 14.40000, -5.60000,  1.14864
15.60000, 14.80000, -5.20000,  1.14496
15.60000, 15.20000, -4.80000,  1.14097
15.60000, 15.60000, -4.40000,  1.13664
15.60000, 16.00000, -4.00000,  1.13196
15.60000, 16.40000, -3.60000,  1.11516
15.60000, 16.80000, -3.20000,  1.04166
15.60000, 17.20000, -2.80000,  0.91791
15.60000, 17.60000, -2.40000,  0.73513
15.60000, 18.00000, -2.00000,  0.48338
15.60000, 18.40000, -1.60000,  0.15121
15.60000, 18.80000, -1.20000, -0.27050
15.60000, 19.20000, -0.80000, -0.75022
15.60000, 19.60000, -0.40000, -1.21262
15.60000, 20.00000,  0.00000, -1.57640
15.60000, 20.40000,  0.40000, -1.81074
15.60000, 20.80000,  0.80000, -1.94373
15.60000, 21.20000,  1.20000, -2.01993
15.60000, 21.60000,  1.60000, -2.07432
15.60000, 22.00000,  2.00000, -2.12625
15.60000, 22.40000,  2.40000, -2.18419
15.60000, 22.80000,  2.80000, -2.25121
15.60000, 23.20000,  3.20000, -2.32819
15.60000, 23.60000,  3.60000, -2.41538
15.60000, 24.00000,  4.00000, -2.51282
15.60000, 24.40000,  4.40000, -2.62051
15.60000, 24.80000,  4.80000, -2.73846
15.60000, 25.20000,  5.20000, -2.86667
15.60000, 25.60000,  5.60000, -3.00513
15.60000, 26.00000,  6.00000, -3.15385
15.60000, 26.40000,  6.40000, -3.31282
15.60000, 26.80000,  6.80000, -3.48205
15.60000, 27.20000,  7.20000, -3.66154
15.60000, 27.60000,  7.60000, -3.85128
15.60000, 28.00000,  8.00000, -4.05128
15.60000, 28.40000,  8.40000, -4.26154
15.60000, 28.80000,  8.80000, -4.48205
15.60000, 29.20000,  9.20000, -4.71282
15.60000, 29.60000,  9.60000, -4.95385
15.60000, 30.00000, 10.00000, -5.20513
15.60000, 30.40000, 10.40000, -5.46667
15.60000, 30.80000, 10.80000, -5.73846
15.60000, 31.20000, 11.20000, -6.02051
15.60000, 31.60000, 11.60000, -6.31282
15.60000, 32.00000, 12.00000, -6.61538
15.60000, 32.40000, 12.40000, -6.92821
15.60000, 32.80000, 12.80000, -7.25128
15.60000, 33.20000, 13.20000, -7.58462
15.60000, 33.60000, 13.60000, -7.92821
15.60000, 34.00000, 14.00000, -8.28205
15.60000, 34.40000, 14.40000, -8.64615
15.60000, 34.80000, 14.80000, -9.02051

16.00000, 12.00000, -8.00000,  1.16597
16.00000, 12.40000, -7.60000,  1.16383
16.00000, 12.80000, -7.20000,  1.16146
16.00000, 13.20000, -6.80000,  1.15886
16.00000, 13.60000, -6.40000,  1.15601
16.00000, 14.00000, -6.00000,  1.15290
16.00000, 14.40000, -5.60000,  1.14951
16.00000, 14.80000, -5.20000,  1.14581
16.00000, 15.20000, -4.80000,  1.14180
16.00000, 15.60000, -4.40000,  1.13746
16.00000, 16.00000, -4.00000,  1.13276
16.00000, 16.40000, -3.60000,  1.11655
16.00000, 16.80000, -3.20000,  1.04659
16.00000, 17.20000, -2.80000,  0.92902
16.00000, 17.60000, -2.40000,  0.75556
16.00000, 18.00000, -2.00000,  0.51690
16.00000, 18.40000, -1.60000,  0.20227
16.00000, 18.80000, -1.20000, -0.19883
16.00000, 19.20000, -0.80000, -0.66433
16.00000, 19.60000, -0.40000, -1.12807
16.00000, 20.00000,  0.00000, -1.50991
16.00000, 20.40000,  0.40000, -1.76872
16.00000, 20.80000,  0.80000, -1.92156
16.00000, 21.20000,  1.20000, -2.00940
16.00000, 21.60000,  1.60000, -2.06882
16.00000, 22.00000,  2.00000, -2.12196
16.00000, 22.40000,  2.40000, -2.17929
16.00000, 22.80000,  2.80000, -2.24486
16.00000, 23.20000,  3.20000, -2.31998
16.00000, 23.60000,  3.60000, -2.40500
16.00000, 24.00000,  4.00000, -2.50000
16.00000, 24.40000,  4.40000, -2.60500
16.00000, 24.80000,  4.80000, -2.72000
16.00000, 25.20000,  5.20000, -2.84500
16.00000, 25.60000,  5.60000, -2.98000
16.00000, 26.00000,  6.00000, -3.12500
16.00000, 26.40000,  6.40000, -3.28000
16.00000, 26.80000,  6.80000, -3.44500
16.00000, 27.20000,  7.20000, -3.62000
16.00000, 27.60000,  7.60000, -3.80500
16.00000, 28.00000,  8.00000, -4.00000
16.00000, 28.40000,  8.40000, -4.20500
16.00000, 28.80000,  8.80000, -4.42000
16.00000, 29.20000,  9.20000, -4.64500
16.00000, 29.60000,  9.60000, -4.88000
16.00000, 30.00000, 10.00000, -5.12500
16.00000, 30.40000, 10.40000, -5.38000
16.00000, 30.80000, 10.80000, -5.64500
16.00000, 31.20000, 11.20000, -5.92000
16.00000, 31.60000, 11.60000, -6.20500
16.00000, 32.00000, 12.00000, -6.50000
16.00000, 32.40000, 12.40000, -6.80500
16.00000, 32.80000, 12.80000, -7.12000
16.00000, 33.20000, 13.20000, -7.44500
16.00000, 33.60000, 13.60000, -7.78000
16.00000, 34.00000, 14.00000, -8.12500
16.00000, 34.40000, 14.40000, -8.48000
16.00000, 34.80000, 14.80000, -8.84500

16.40000, 12.00000, -8.00000,  1.16683
16.40000, 12.40000, -7.60000,  1.16467
16.40000, 12.80000, -7.20000,  1.16230
16.40000, 13.20000, -6.80000,  1.15969
16.40000, 13.60000, -6.40000,  1.15683
16.40000, 14.00000, -6.00000,  1.15371
16.40000, 14.40000, -5.60000,  1.15030
16.40000, 14.80000, -5.20000,  1.14660
16.40000, 15.20000, -4.80000,  1.14258
16.40000, 15.60000, -4.40000,  1.13822
16.40000, 16.00000, -4.00000,  1.13351
16.40000, 16.40000, -3.60000,  1.11785
16.40000, 16.80000, -3.20000,  1.05115
16.40000, 17.20000, -2.80000,  0.93929
16.40000, 17.60000, -2.40000,  0.77446
16.40000, 18.00000, -2.00000,  0.54789
16.40000, 18.40000, -1.60000,  0.24945
16.40000, 18.80000, -1.20000, -0.13186
16.40000, 19.20000, -0.80000, -0.58209
16.40000, 19.60000, -0.40000, -1.04393
16.40000, 20.00000,  0.00000, -1.44037
16.40000, 20.40000,  0.40000, -1.72230
16.40000, 20.80000,  0.80000, -1.89573
16.40000, 21.20000,  1.20000, -1.99665
16.40000, 21.60000,  1.60000, -2.06231
16.40000, 22.00000,  2.00000, -2.11739
16.40000, 22.40000,  2.40000, -2.17447
16.40000, 22.80000,  2.80000, -2.23878
16.40000, 23.20000,  3.20000, -2.31215
16.40000, 23.60000,  3.60000, -2.39512
16.40000, 24.00000,  4.00000, -2.48780
16.40000, 24.40000,  4.40000, -2.59024
16.40000, 24.80000,  4.80000, -2.70244
16.40000, 25.20000,  5.20000, -2.82439
16.40000, 25.60000,  5.60000, -2.95610
16.40000, 26.00000,  6.00000, -3.09756
16.40000, 26.40000,  6.40000, -3.24878
16.40000, 26.80000,  6.80000, -3.40976
16.40000, 27.20000,  7.20000, -3.58049
16.40000, 27.60000,  7.60000, -3.76098
16.40000, 28.00000,  8.00000, -3.95122
16.40000, 28.40000,  8.40000, -4.15122
16.40000, 28.80000,  8.80000, -4.36098
16.40000, 29.20000,  9.20000, -4.58049
16.40000, 29.60000,  9.60000, -4.80976
16.40000, 30.00000, 10.00000, -5.04878
16.40000, 30.40000, 10.40000, -5.29756
16.40000, 30.80000, 10.80000, -5.55610
16.40000, 31.20000, 11.20000, -5.82439
16.40000, 31.60000, 11.60000, -6.10244
16.40000, 32.00000, 12.00000, -6.39024
16.40000, 32.40000, 12.40000, -6.68780
16.40000, 32.80000, 12.80000, -6.99512
16.40000, 33.20000, 13.20000, -7.31220
16.40000, 33.60000, 13.60000, -7.63902
16.40000, 34.00000, 14.00000, -7.97561
16.40000, 34.40000, 14.40000, -8.32195
16.40000, 34.80000, 14.80000, -8.67805

16.80000, 12.00000, -8.00000,  1.16762
16.80000, 12.40000, -7.60000,  1.16546
16.80000, 12.80000, -7.20000,  1.16308
16.80000, 13.20000, -6.80000,  1.16046
16.80000, 13.60000, -6.40000,  1.15760
16.80000, 14.00000, -6.00000,  1.15446
16.80000, 14.40000, -5.60000,  1.15105
16.80000, 14.80000, -5.20000,  1.14733
16.80000, 15.20000, -4.80000,  1.14330
16.80000, 15.60000, -4.40000,  1.13893
16.80000, 16.00000, -4.00000,  1.13420
16.80000, 16.40000, -3.60000,  1.11905
16.80000, 16.80000, -3.20000,  1.05537
16.80000, 17.20000, -2.80000,  0.94880
16.80000, 17.60000, -2.40000,  0.79197
16.80000, 18.00000, -2.00000,  0.57658
16.80000, 18.40000, -1.60000,  0.29311
16.80000, 18.80000, -1.20000, -0.06935
16.80000, 19.20000, -0.80000, -0.50368
16.80000, 19.60000, -0.40000, -0.96089
16.80000, 20.00000,  0.00000, -1.36851
16.80000, 20.40000,  0.40000, -1.67176
16.80000, 20.80000,  0.80000, -1.86612
16.80000, 21.20000,  1.20000, -1.98144
16.80000, 21.60000,  1.60000, -2.05458
16.80000, 22.00000,  2.00000, -2.11239
16.80000, 22.40000,  2.40000, -2.16965
16.80000, 22.80000,  2.80000, -2.23292
16.80000, 23.20000,  3.20000, -2.30468
16.80000, 23.60000,  3.60000, -2.38570
16.80000, 24.00000,  4.00000, -2.47619
16.80000, 24.40000,  4.40000, -2.57619
16.80000, 24.80000,  4.80000, -2.68571
16.80000, 25.20000,  5.20000, -2.80476
16.80000, 25.60000,  5.60000, -2.93333
16.80000, 26.00000,  6.00000, -3.07143
16.80000, 26.40000,  6.40000, -3.21905
16.80000, 26.80000,  6.80000, -3.37619
16.80000, 27.20000,  7.20000, -3.54286
16.80000, 27.60000,  7.60000, -3.71905
16.80000, 28.00000,  8.00000, -3.90476
16.80000, 28.40000,  8.40000, -4.10000
16.80000, 28.80000,  8.80000, -4.30476
16.80000, 29.20000,  9.20000, -4.51905
16.80000, 29.60000,  9.60000, -4.74286
16.80000, 30.00000, 10.00000, -4.97619
16.80000, 30.40000, 10.40000, -5.21905
16.80000, 30.80000, 10.80000, -5.47143
16.80000, 31.20000, 11.20000, -5.73333
16.80000, 31.60000, 11.60000, -6.00476
16.80000, 32.00000, 12.00000, -6.28571
16.80000, 32.40000, 12.40000, -6.57619
16.80000, 32.80000, 12.80000, -6.87619
16.80000, 33.20000, 13.20000, -7.18571
16.80000, 33.60000, 13.60000, -7.50476
16.80000, 34.00000, 14.00000, -7.83333
16.80000, 34.40000, 14.40000, -8.17143
16.80000, 34.80000, 14.80000, -8.51905

17.20000, 12.00000, -8.00000,  1.16835
17.20000, 12.40000, -7.60000,  1.16619
17.20000, 12.80000, -7.20000,  1.16380
17.20000, 13.20000, -6.80000,  1.16118
17.20000, 13.60000, -6.40000,  1.15830
17.20000, 14.00000, -6.00000,  1.15516
17.20000, 14.40000, -5.60000,  1.15173
17.20000, 14.80000, -5.20000,  1.14801
17.20000, 15.20000, -4.80000,  1.14396
17.20000, 15.60000, -4.40000,  1.13958
17.20000, 16.00000, -4.00000,  1.13485
17.20000, 16.40000, -3.60000,  1.12016
17.20000, 16.80000, -3.20000,  1.05930
17.20000, 17.20000, -2.80000,  0.95764
17.20000, 17.60000, -2.40000,  0.80821
17.20000, 18.00000, -2.00000,  0.60320
17.20000, 18.40000, -1.60000,  0.33361
17.20000, 18.80000, -1.20000, -0.01102
17.20000, 19.20000, -0.80000, -0.42915
17.20000, 19.60000, -0.40000, -0.87949
17.20000, 20.00000,  0.00000, -1.29503
17.20000, 20.40000,  0.40000, -1.61750
17.20000, 20.80000,  0.80000, -1.83270
17.20000, 21.20000,  1.20000, -1.96354
17.20000, 21.60000,  1.60000, -2.04539
17.20000, 22.00000,  2.00000, -2.10682
17.20000, 22.40000,  2.40000, -2.16475
17.20000, 22.80000,  2.80000, -2.22724
17.20000, 23.20000,  3.20000, -2.29753
17.20000, 23.60000,  3.60000, -2.37672
17.20000, 24.00000,  4.00000, -2.46511
17.20000, 24.40000,  4.40000, -2.56279
17.20000, 24.80000,  4.80000, -2.66977
17.20000, 25.20000,  5.20000, -2.78605
17.20000, 25.60000,  5.60000, -2.91163
17.20000, 26.00000,  6.00000, -3.04651
17.20000, 26.40000,  6.40000, -3.19070
17.20000, 26.80000,  6.80000, -3.34419
17.20000, 27.20000,  7.20000, -3.50698
17.20000, 27.60000,  7.60000, -3.67907
17.20000, 28.00000,  8.00000, -3.86047
17.20000, 28.40000,  8.40000, -4.05116
17.20000, 28.80000,  8.80000, -4.25116
17.20000, 29.20000,  9.20000, -4.46047
17.20000, 29.60000,  9.60000, -4.67907
17.20000, 30.00000, 10.00000, -4.90698
17.20000, 30.40000, 10.40000, -5.14419
17.20000, 30.80000, 10.80000, -5.39070
17.20000, 31.20000, 11.20000, -5.64651
17.20000, 31.60000, 11.60000, -5.91163
17.20000, 32.00000, 12.00000, -6.18605
17.20000, 32.40000, 12.40000, -6.46977
17.20000, 32.80000, 12.80000, -6.76279
17.20000, 33.20000, 13.20000, -7.06512
17.20000, 33.60000, 13.60000, -7.37674
17.20000, 34.00000, 14.00000, -7.69767
17.20000, 34.40000, 14.40000, -8.02791
17.20000, 34.80000, 14.80000, -8.36744

17.60000, 12.00000, -8.00000,  1.16904
17.60000, 12.40000, -7.60000,  1.16687
17.60000, 12.80000, -7.20000,  1.16447
17.60000, 13.20000, -6.80000,  1.16184
17.60000, 13.60000, -6.40000,  1.15896
17.60000, 14.00000, -6.00000,  1.15581
17.60000, 14.40000, -5.60000,  1.15238
17.60000, 14.80000, -5.20000,  1.14864
17.60000, 15.20000, -4.80000,  1.14458
17.60000, 15.60000, -4.40000,  1.14019
17.60000, 16.00000, -4.00000,  1.13544
17.60000, 16.40000, -3.60000,  1.12120
17.60000, 16.80000, -3.20000,  1.06295
17.60000, 17.20000, -2.80000,  0.96585
17.60000, 17.60000, -2.40000,  0.82331
17.60000, 18.00000, -2.00000,  0.62794
17.60000, 18.40000, -1.60000,  0.37123
17.60000, 18.80000, -1.20000,  0.04333
17.60000, 19.20000, -0.80000, -0.35849
17.60000, 19.60000, -0.40000, -0.80016
17.60000, 20.00000,  0.00000, -1.22060
17.60000, 20.40000,  0.40000, -1.55994
17.60000, 20.80000,  0.80000, -1.79552
17.60000, 21.20000,  1.20000, -1.94277
17.60000, 21.60000,  1.60000, -2.03454
17.60000, 22.00000,  2.00000, -2.10052
17.60000, 22.40000,  2.40000, -2.15967
17.60000, 22.80000,  2.80000, -2.22168
17.60000, 23.20000,  3.20000, -2.29067
17.60000, 23.60000,  3.60000, -2.36813
17.60000, 24.00000,  4.00000, -2.45454
17.60000, 24.40000,  4.40000, -2.55000
17.60000, 24.80000,  4.80000, -2.65455
17.60000, 25.20000,  5.20000, -2.76818
17.60000, 25.60000,  5.60000, -2.89091
17.60000, 26.00000,  6.00000, -3.02273
17.60000, 26.40000,  6.40000, -3.16364
17.60000, 26.80000,  6.80000, -3.31364
17.60000, 27.20000,  7.20000, -3.47273
17.60000, 27.60000,  7.60000, -3.64091
17.60000, 28.00000,  8.00000, -3.81818
17.60000, 28.40000,  8.40000, -4.00455
17.60000, 28.80000,  8.80000, -4.20000
17.60000, 29.20000,  9.20000, -4.40455
17.60000, 29.60000,  9.60000, -4.61818
17.60000, 30.00000, 10.00000, -4.84091
17.60000, 30.40000, 10.40000, -5.07273
17.60000, 30.80000, 10.80000, -5.31364
17.60000, 31.20000, 11.20000, -5.56364
17.60000, 31.60000, 11.60000, -5.82273
17.60000, 32.00000, 12.00000, -6.09091
17.60000, 32.40000, 12.40000, -6.36818
17.60000, 32.80000, 12.80000, -6.65455
17.60000, 33.20000, 13.20000, -6.95000
17.60000, 33.60000, 13.60000, -7.25455
17.60000, 34.00000, 14.00000, -7.56818
17.60000, 34.40000, 14.40000, -7.89091
17.60000, 34.80000, 14.80000, -8.22273

18.00000, 12.00000, -8.00000,  1.16968
18.00000, 12.40000, -7.60000,  1.16750
18.00000, 12.80000, -7.20000,  1.16510
18.00000, 13.20000, -6.80000,  1.16247
18.00000, 13.60000, -6.40000,  1.15958
18.00000, 14.00000, -6.00000,  1.15642
18.00000, 14.40000, -5.60000,  1.15298
18.00000, 14.80000, -5.20000,  1.14923
18.00000, 15.20000, -4.80000,  1.14516
18.00000, 15.60000, -4.40000,  1.14076
18.00000, 16.00000, -4.00000,  1.13600
18.00000, 16.40000, -3.60000,  1.12217
18.00000, 16.80000, -3.20000,  1.06635
18.00000, 17.20000, -2.80000,  0.97350
18.00000, 17.60000, -2.40000,  0.83738
18.00000, 18.00000, -2.00000,  0.65096
18.00000, 18.40000, -1.60000,  0.40625
18.00000, 18.80000, -1.20000,  0.09389
18.00000, 19.20000, -0.80000, -0.29165
18.00000, 19.60000, -0.40000, -0.72324
18.00000, 20.00000,  0.00000, -1.14583
18.00000, 20.40000,  0.40000, -1.49958
18.00000, 20.80000,  0.80000, -1.75470
18.00000, 21.20000,  1.20000, -1.91897
18.00000, 21.60000,  1.60000, -2.02181
18.00000, 22.00000,  2.00000, -2.09331
18.00000, 22.40000,  2.40000, -2.15432
18.00000, 22.80000,  2.80000, -2.21619
18.00000, 23.20000,  3.20000, -2.28405
18.00000, 23.60000,  3.60000, -2.35992
18.00000, 24.00000,  4.00000, -2.44443
18.00000, 24.40000,  4.40000, -2.53778
18.00000, 24.80000,  4.80000, -2.64000
18.00000, 25.20000,  5.20000, -2.75111
18.00000, 25.60000,  5.60000, -2.87111
18.00000, 26.00000,  6.00000, -3.00000
18.00000, 26.40000,  6.40000, -3.13778
18.00000, 26.80000,  6.80000, -3.28444
18.00000, 27.20000,  7.20000, -3.44000
18.00000, 27.60000,  7.60000, -3.60444
18.00000, 28.00000,  8.00000, -3.77778
18.00000, 28.40000,  8.40000, -3.96000
18.00000, 28.80000,  8.80000, -4.15111
18.00000, 29.20000,  9.20000, -4.35111
18.00000, 29.60000,  9.60000, -4.56000
18.00000, 30.00000, 10.00000, -4.77778
18.00000, 30.40000, 10.40000, -5.00444
18.00000, 30.80000, 10.80000, -5.24000
18.00000, 31.20000, 11.20000, -5.48444
18.00000, 31.60000, 11.60000, -5.73778
18.00000, 32.00000, 12.00000, -6.00000
18.00000, 32.40000, 12.40000, -6.27111
18.00000, 32.80000, 12.80000, -6.55111
18.00000, 33.20000, 13.20000, -6.84000
18.00000, 33.60000, 13.60000, -7.13778
18.00000, 34.00000, 14.00000, -7.44444
18.00000, 34.40000, 14.40000, -7.76000
18.00000, 34.80000, 14.80000, -8.08444

18.40000, 12.00000, -8.00000,  1.17028
18.40000, 12.40000, -7.60000,  1.16810
18.40000, 12.80000, -7.20000,  1.16569
18.40000, 13.20000, -6.80000,  1.16305
18.40000, 13.60000, -6.40000,  1.16015
18.40000, 14.00000, -6.00000,  1.15699
18.40000, 14.40000, -5.60000,  1.15353
18.40000, 14.80000, -5.20000,  1.14978
18.40000, 15.20000, -4.80000,  1.14571
18.40000, 15.60000, -4.40000,  1.14129
18.40000, 16.00000, -4.00000,  1.13652
18.40000, 16.40000, -3.60000,  1.12307
18.40000, 16.80000, -3.20000,  1.06952
18.40000, 17.20000, -2.80000,  0.98064
18.40000, 17.60000, -2.40000,  0.85049
18.40000, 18.00000, -2.00000,  0.67244
18.40000, 18.40000, -1.60000,  0.43888
18.40000, 18.80000, -1.20000,  0.14100
18.40000, 19.20000, -0.80000, -0.22850
18.40000, 19.60000, -0.40000, -0.64898
18.40000, 20.00000,  0.00000, -1.07127
18.40000, 20.40000,  0.40000, -1.43690
18.40000, 20.80000,  0.80000, -1.71043
18.40000, 21.20000,  1.20000, -1.89207
18.40000, 21.60000,  1.60000, -2.00700
18.40000, 22.00000,  2.00000, -2.08502
18.40000, 22.40000,  2.40000, -2.14857
18.40000, 22.80000,  2.80000, -2.21068
18.40000, 23.20000,  3.20000, -2.27765
18.40000, 23.60000,  3.60000, -2.35203
18.40000, 24.00000,  4.00000, -2.43476
18.40000, 24.40000,  4.40000, -2.52608
18.40000, 24.80000,  4.80000, -2.62609
18.40000, 25.20000,  5.20000, -2.73478
18.40000, 25.60000,  5.60000, -2.85217
18.40000, 26.00000,  6.00000, -2.97826
18.40000, 26.40000,  6.40000, -3.11304
18.40000, 26.80000,  6.80000, -3.25652
18.40000, 27.20000,  7.20000, -3.40870
18.40000, 27.60000,  7.60000, -3.56957
18.40000, 28.00000,  8.00000, -3.73913
18.40000, 28.40000,  8.40000, -3.91739
18.40000, 28.80000,  8.80000, -4.10435
18.40000, 29.20000,  9.20000, -4.30000
18.40000, 29.60000,  9.60000, -4.50435
18.40000, 30.00000, 10.00000, -4.71739
18.40000, 30.40000, 10.40000, -4.93913
18.40000, 30.80000, 10.80000, -5.16957
18.40000, 31.20000, 11.20000, -5.40870
18.40000, 31.60000, 11.60000, -5.65652
18.40000, 32.00000, 12.00000, -5.91304
18.40000, 32.40000, 12.40000, -6.17826
18.40000, 32.80000, 12.80000, -6.45217
18.40000, 33.20000, 13.20000, -6.73478
18.40000, 33.60000, 13.60000, -7.02609
18.40000, 34.00000, 14.00000, -7.32609
18.40000, 34.40000, 14.40000, -7.63478
18.40000, 34.80000, 14.80000, -7.95217

18.80000, 12.00000, -8.00000,  1.17084
18.80000, 12.40000, -7.60000,  1.16865
18.80000, 12.80000, -7.20000,  1.16624
18.80000, 13.20000, -6.80000,  1.16359
18.80000, 13.60000, -6.40000,  1.16069
18.80000, 14.00000, -6.00000,  1.15752
18.80000, 14.40000, -5.60000,  1.15406
18.80000, 14.80000, -5.20000,  1.15030
18.80000, 15.20000, -4.80000,  1.14621
18.80000, 15.60000, -4.40000,  1.14179
18.80000, 16.00000, -4.00000,  1.13701
18.80000, 16.40000, -3.60000,  1.12391
18.80000, 16.80000, -3.20000,  1.07249
18.80000, 17.20000, -2.80000,  0.98731
18.80000, 17.60000, -2.40000,  0.86274
18.80000, 18.00000, -2.00000,  0.69248
18.80000, 18.40000, -1.60000,  0.46934
18.80000, 18.80000, -1.20000,  0.18496
18.80000, 19.20000, -0.80000, -0.16892
18.80000, 19.60000, -0.40000, -0.57754
18.80000, 20.00000,  0.00000, -0.99741
18.80000, 20.40000,  0.40000, -1.37244
18.80000, 20.80000,  0.80000, -1.66295
18.80000, 21.20000,  1.20000, -1.86202
18.80000, 21.60000,  1.60000, -1.98993
18.80000, 22.00000,  2.00000, -2.07548
18.80000, 22.40000,  2.40000, -2.14230
18.80000, 22.80000,  2.80000, -2.20510
18.80000, 23.20000,  3.20000, -2.27140
18.80000, 23.60000,  3.60000, -2.34445
18.80000, 24.00000,  4.00000, -2.42548
18.80000, 24.40000,  4.40000, -2.51488
18.80000, 24.80000,  4.80000, -2.61276
18.80000, 25.20000,  5.20000, -2.71915
18.80000, 25.60000,  5.60000, -2.83404
18.80000, 26.00000,  6.00000, -2.95745
18.80000, 26.40000,  6.40000, -3.08936
18.80000, 26.80000,  6.80000, -3.22979
18.80000, 27.20000,  7.20000, -3.37872
18.80000, 27.60000,  7.60000, -3.53617
18.80000, 28.00000,  8.00000, -3.70213
18.80000, 28.40000,  8.40000, -3.87660
18.80000, 28.80000,  8.80000, -4.05957
18.80000, 29.20000,  9.20000, -4.25106
18.80000, 29.60000,  9.60000, -4.45106
18.80000, 30.00000, 10.00000, -4.65957
18.80000, 30.40000, 10.40000, -4.87660
18.80000, 30.80000, 10.80000, -5.10213
18.80000, 31.20000, 11.20000, -5.33617
18.80000, 31.60000, 11.60000, -5.57872
18.80000, 32.00000, 12.00000, -5.82979
18.80000, 32.40000, 12.40000, -6.08936
18.80000, 32.80000, 12.80000, -6.35745
18.80000, 33.20000, 13.20000, -6.63404
18.80000, 33.60000, 13.60000, -6.91915
18.80000, 34.00000, 14.00000, -7.21277
18.80000, 34.40000, 14.40000, -7.51489
18.80000, 34.80000, 14.80000, -7.82553

19.20000, 12.00000, -8.00000,  1.17137
19.20000, 12.40000, -7.60000,  1.16917
19.20000, 12.80000, -7.20000,  1.16676
19.20000, 13.20000, -6.80000,  1.16410
19.20000, 13.60000, -6.40000,  1.16119
19.20000, 14.00000, -6.00000,  1.15801
19.20000, 14.40000, -5.60000,  1.15455
19.20000, 14.80000, -5.20000,  1.15078
19.20000, 15.20000, -4.80000,  1.14669
19.20000, 15.60000, -4.40000,  1.14225
19.20000, 16.00000, -4.00000,  1.13746
19.20000, 16.40000, -3.60000,  1.12470
19.20000, 16.80000, -3.20000,  1.07526
19.20000, 17.20000, -2.80000,  0.99355
19.20000, 17.60000, -2.40000,  0.87420
19.20000, 18.00000, -2.00000,  0.71123
19.20000, 18.40000, -1.60000,  0.49782
19.20000, 18.80000, -1.20000,  0.22604
19.20000, 19.20000, -0.80000, -0.11274
19.20000, 19.60000, -0.40000, -0.50902
19.20000, 20.00000,  0.00000, -0.92464
19.20000, 20.40000,  0.40000, -1.30668
19.20000, 20.80000,  0.80000, -1.61257
19.20000, 21.20000,  1.20000, -1.82884
19.20000, 21.60000,  1.60000, -1.97047
19.20000, 22.00000,  2.00000, -2.06450
19.20000, 22.40000,  2.40000, -2.13537
19.20000, 22.80000,  2.80000, -2.19936
19.20000, 23.20000,  3.20000, -2.26526
19.20000, 23.60000,  3.60000, -2.33714
19.20000, 24.00000,  4.00000, -2.41659
19.20000, 24.40000,  4.40000, -2.50415
19.20000, 24.80000,  4.80000, -2.60000
19.20000, 25.20000,  5.20000, -2.70417
19.20000, 25.60000,  5.60000, -2.81667
19.20000, 26.00000,  6.00000, -2.93750
19.20000, 26.40000,  6.40000, -3.06667
19.20000, 26.80000,  6.80000, -3.20417
19.20000, 27.20000,  7.20000, -3.35000
19.20000, 27.60000,  7.60000, -3.50417
19.20000, 28.00000,  8.00000, -3.66667
19.20000, 28.40000,  8.40000, -3.83750
19.20000, 28.80000,  8.80000, -4.01667
19.20000, 29.20000,  9.20000, -4.20417
19.20000, 29.60000,  9.60000, -4.40000
19.20000, 30.00000, 10.00000, -4.60417
19.20000, 30.40000, 10.40000, -4.81667
19.20000, 30.80000, 10.80000, -5.03750
19.20000, 31.20000, 11.20000, -5.26667
19.20000, 31.60000, 11.60000, -5.50417
19.20000, 32.00000, 12.00000, -5.75000
19.20000, 32.40000, 12.40000, -6.00417
19.20000, 32.80000, 12.80000, -6.26667
19.20000, 33.20000, 13.20000, -6.53750
19.20000, 33.60000, 13.60000, -6.81667
19.20000, 34.00000, 14.00000, -7.10417
19.20000, 34.40000, 14.40000, -7.40000
19.20000, 34.80000, 14.80000, -7.70417

19.60000, 12.00000, -8.00000,  1.17186
19.60000, 12.40000, -7.60000,  1.16966
19.60000, 12.80000, -7.20000,  1.16724
19.60000, 13.20000, -6.80000,  1.16458
19.60000, 13.60000, -6.40000,  1.16167
19.60000, 14.00000, -6.00000,  1.15848
19.60000, 14.40000, -5.60000,  1.15501
19.60000, 14.80000, -5.20000,  1.15123
19.60000, 15.20000, -4.80000,  1.14713
19.60000, 15.60000, -4.40000,  1.14269
19.60000, 16.00000, -4.00000,  1.13789
19.60000, 16.40000, -3.60000,  1.12544
19.60000, 16.80000, -3.20000,  1.07786
19.60000, 17.20000, -2.80000,  0.99940
19.60000, 17.60000, -2.40000,  0.88494
19.60000, 18.00000, -2.00000,  0.72879
19.60000, 18.40000, -1.60000,  0.52448
19.60000, 18.80000, -1.20000,  0.26449
19.60000, 19.20000, -0.80000, -0.05980
19.60000, 19.60000, -0.40000, -0.44346
19.60000, 20.00000,  0.00000, -0.85333
19.60000, 20.40000,  0.40000, -1.24011
19.60000, 20.80000,  0.80000, -1.55962
19.60000, 21.20000,  1.20000, -1.79261
19.60000, 21.60000,  1.60000, -1.94850
19.60000, 22.00000,  2.00000, -2.05192
