# simulation timestep (model parameter for iterated-map models) in seconds = 1.000
#     s[m],   v[m/s],  dv[m/s], acc[m/s^2]
17.20000, 20.00000,  2.80000, -19.94583
17.20000, 20.00000,  3.20000, -19.94583
17.20000, 20.00000,  3.60000, -19.94583
17.20000, 20.00000,  4.00000, -19.94583
17.20000, 20.00000,  4.40000, -19.94583
17.20000, 20.00000,  4.80000, -19.94583
17.20000, 20.00000,  5.20000, -19.94583
17.20000, 20.00000,  5.60000, -19.94583
17.20000, 20.00000,  6.00000, -19.94583
17.20000, 20.00000,  6.40000, -19.94583
17.20000, 20.00000,  6.80000, -19.94583
17.20000, 20.00000,  7.20000, -19.94583
17.20000, 20.00000,  7.60000, -19.94583
17.20000, 20.00000,  8.00000, -19.94583
17.20000, 20.00000,  8.40000, -19.94583
17.20000, 20.00000,  8.80000, -19.94583
17.20000, 20.00000,  9.20000, -19.94583
17.20000, 20.00000,  9.60000, -19.94583
17.20000, 20.00000, 10.00000, -19.94583
17.20000, 20.00000, 10.40000, -19.94583
17.20000, 20.00000, 10.80000, -19.94583
17.20000, 20.00000, 11.20000, -19.94583
17.20000, 20.00000, 11.60000, -19.94583
17.20000, 20.00000, 12.00000, -19.94583
17.20000, 20.00000, 12.40000, -19.94583
17.20000, 20.00000, 12.80000, -19.94583
17.20000, 20.00000, 13.20000, -19.94583
17.20000, 20.00000, 13.60000, -19.94583
17.20000, 20.00000, 14.00000, -19.94583
17.20000, 20.00000, 14.40000, -19.94583
17.20000, 20.00000, 14.80000, -19.94583

17.60000, 20.00000, -8.00000, -19.40254
17.60000, 20.00000, -7.60000, -19.40254
17.60000, 20.00000, -7.20000, -19.40254
17.60000, 20.00000, -6.80000, -19.40254
17.60000, 20.00000, -6.40000, -19.40254
17.60000, 20.00000, -6.00000, -19.40254
17.60000, 20.00000, -5.60000, -19.40254
17.60000, 20.00000, -5.20000, -19.40254
17.60000, 20.00000, -4.80000, -19.40254
17.60000, 20.00000, -4.40000, -19.40254
17.60000, 20.00000, -4.00000, -19.40254
17.60000, 20.00000, -3.60000, -19.40254
17.60000, 20.00000, -3.20000, -19.40254
17.60000, 20.00000, -2.80000, -19.40254
17.60000, 20.00000, -2.40000, -19.40254
17.60000, 20.00000, -2.00000, -19.40254
17.60000, 20.00000, -1.60000, -19.40254
17.60000, 20.00000, -1.20000, -19.40254
17.60000, 20.00000, -0.80000, -19.40254
17.60000, 20.00000, -0.40000, -19.40254
17.60000, 20.00000,  0.00000, -19.40254
17.60000, 20.00000,  0.40000, -19.40254
17.60000, 20.00000,  0.80000, -19.40254
17.60000, 20.00000,  1.20000, -19.40254
17.60000, 20.00000,  1.60000, -19.40254
17.60000, 20.00000,  2.00000, -19.40254
17.60000, 20.00000,  2.40000, -19.40254
17.60000, 20.00000,  2.80000, -19.40254
17.60000, 20.00000,  3.20000, -19.40254
17.60000, 20.00000,  3.60000, -19.40254
17.60000, 20.00000,  4.00000, -19.40254
17.60000, 20.00000,  4.40000, -19.40254
17.60000, 20.00000,  4.80000, -19.40254
17.60000, 20.00000,  5.20000, -19.40254
17.60000, 20.00000,  5.60000, -19.40254
17.60000, 20.00000,  6.00000, -19.40254
17.60000, 20.00000,  6.40000, -19.40254
17.60000, 20.00000,  6.80000, -19.40254
17.60000, 20.00000,  7.20000, -19.40254
17.60000, 20.00000,  7.60000, -19.40254
17.60000, 20.00000,  8.00000, -19.40254
17.60000, 20.00000,  8.40000, -19.40254
17.60000, 20.00000,  8.80000, -19.40254
17.60000, 20.00000,  9.20000, -19.40254
17.60000, 20.00000,  9.60000, -19.40254
17.60000, 20.00000, 10.00000, -19.40254
17.60000, 20.00000, 10.40000, -19.40254
17.60000, 20.00000, 10.80000, -19.40254
17.60000, 20.00000, 11.20000, -19.40254
17.60000, 20.00000, 11.60000, -19.40254
17.60000, 20.00000, 12.00000, -19.40254
17.60000, 20.00000, 12.40000, -19.40254
17.60000, 20.00000, 12.80000, -19.40254
17.60000, 20.00000, 13.20000, -19.40254
17.60000, 20.00000, 13.60000, -19.40254
17.60000, 20.00000, 14.00000, -19.40254
17.60000, 20.00000, 14.40000, -19.40254
17.60000, 20.00000, 14.80000, -19.40254

18.00000, 20.00000, -8.00000, -18.84508
18.00000, 20.00000, -7.60000, -18.84508
18.00000, 20.00000, -7.20000, -18.84508
18.00000, 20.00000, -6.80000, -18.84508
18.00000, 20.00000, -6.40000, -18.84508
18.00000, 20.00000, -6.00000, -18.84508
18.00000, 20.00000, -5.60000, -18.84508
18.00000, 20.00000, -5.20000, -18.84508
18.00000, 20.00000, -4.80000, -18.84508
18.00000, 20.00000, -4.40000, -18.84508
18.00000, 20.00000, -4.00000, -18.84508
18.00000, 20.00000, -3.60000, -18.84508
18.00000, 20.00000, -3.20000, -18.84508
18.00000, 20.00000, -2.80000, -18.84508
18.00000, 20.00000, -2.40000, -18.84508
18.00000, 20.00000, -2.00000, -18.84508
18.00000, 20.00000, -1.60000, -18.84508
18.00000, 20.00000, -1.20000, -18.84508
18.00000, 20.00000, -0.80000, -18.84508
18.00000, 20.00000, -0.40000, -18.84508
18.00000, 20.00000,  0.00000, -18.84508
18.00000, 20.00000,  0.40000, -18.84508
18.00000, 20.00000,  0.80000, -18.84508
18.00000, 20.00000,  1.20000, -18.84508
18.00000, 20.00000,  1.60000, -18.84508
18.00000, 20.00000,  2.00000, -18.84508
18.00000, 20.00000,  2.40000, -18.84508
18.00000, 20.00000,  2.80000, -18.84508
18.00000, 20.00000,  3.20000, -18.84508
18.00000, 20.00000,  3.60000, -18.84508
18.00000, 20.00000,  4.00000, -18.84508
18.00000, 20.00000,  4.40000, -18.84508
18.00000, 20.00000,  4.80000, -18.84508
18.00000, 20.00000,  5.20000, -18.84508
18.00000, 20.00000,  5.60000, -18.84508
18.00000, 20.00000,  6.00000, -18.84508
18.00000, 20.00000,  6.40000, -18.84508
18.00000, 20.00000,  6.80000, -18.84508
18.00000, 20.00000,  7.20000, -18.84508
18.00000, 20.00000,  7.60000, -18.84508
18.00000, 20.00000,  8.00000, -18.84508
18.00000, 20.00000,  8.40000, -18.84508
18.00000, 20.00000,  8.80000, -18.84508
18.00000, 20.00000,  9.20000, -18.84508
18.00000, 20.00000,  9.60000, -18.84508
18.00000, 20.00000, 10.00000, -18.84508
18.00000, 20.00000, 10.40000, -18.84508
18.00000, 20.00000, 10.80000, -18.84508
18.00000, 20.00000, 11.20000, -18.84508
18.00000, 20.00000, 11.60000, -18.84508
18.00000, 20.00000, 12.00000, -18.84508
18.00000, 20.00000, 12.40000, -18.84508
18.00000, 20.00000, 12.80000, -18.84508
18.00000, 20.00000, 13.20000, -18.84508
18.00000, 20.00000, 13.60000, -18.84508
18.00000, 20.00000, 14.00000, -18.84508
18.00000, 20.00000, 14.40000, -18.84508
18.00000, 20.00000, 14.80000, -18.84508

18.40000, 20.00000, -8.00000, -18.27372
18.40000, 20.00000, -7.60000, -18.27372
18.40000, 20.00000, -7.20000, -18.27372
18.40000, 20.00000, -6.80000, -18.27372
18.40000, 20.00000, -6.40000, -18.27372
18.40000, 20.00000, -6.00000, -18.27372
18.40000, 20.00000, -5.60000, -18.27372
18.40000, 20.00000, -5.20000, -18.27372
18.40000, 20.00000, -4.80000, -18.27372
18.40000, 20.00000, -4.40000, -18.27372
18.40000, 20.00000, -4.00000, -18.27372
18.40000, 20.00000, -3.60000, -18.27372
18.40000, 20.00000, -3.20000, -18.27372
18.40000, 20.00000, -2.80000, -18.27372
18.40000, 20.00000, -2.40000, -18.27372
18.40000, 20.00000, -2.00000, -18.27372
18.40000, 20.00000, -1.60000, -18.27372
18.40000, 20.00000, -1.20000, -18.27372
18.40000, 20.00000, -0.80000, -18.27372
18.40000, 20.00000, -0.40000, -18.27372
18.40000, 20.00000,  0.00000, -18.27372
18.40000, 20.00000,  0.40000, -18.27372
18.40000, 20.00000,  0.80000, -18.27372
18.40000, 20.00000,  1.20000, -18.27372
18.40000, 20.00000,  1.60000, -18.27372
18.40000, 20.00000,  2.00000, -18.27372
18.40000, 20.00000,  2.40000, -18.27372
18.40000, 20.00000,  2.80000, -18.27372
18.40000, 20.00000,  3.20000, -18.27372
18.40000, 20.00000,  3.60000, -18.27372
18.40000, 20.00000,  4.00000, -18.27372
18.40000, 20.00000,  4.40000, -18.27372
18.40000, 20.00000,  4.80000, -18.27372
18.40000, 20.00000,  5.20000, -18.27372
18.40000, 20.00000,  5.60000, -18.27372
18.40000, 20.00000,  6.00000, -18.27372
18.40000, 20.00000,  6.40000, -18.27372
18.40000, 20.00000,  6.80000, -18.27372
18.40000, 20.00000,  7.20000, -18.27372
18.40000, 20.00000,  7.60000, -18.27372
18.40000, 20.00000,  8.00000, -18.27372
18.40000, 20.00000,  8.40000, -18.27372
18.40000, 20.00000,  8.80000, -18.27372
18.40000, 20.00000,  9.20000, -18.27372
18.40000, 20.00000,  9.60000, -18.27372
18.40000, 20.00000, 10.00000, -18.27372
18.40000, 20.00000, 10.40000, -18.27372
18.40000, 20.00000, 10.80000, -18.27372
18.40000, 20.00000, 11.20000, -18.27372
18.40000, 20.00000, 11.60000, -18.27372
18.40000, 20.00000, 12.00000, -18.27372
18.40000, 20.00000, 12.40000, -18.27372
18.40000, 20.00000, 12.80000, -18.27372
18.40000, 20.00000, 13.20000, -18.27372
18.40000, 20.00000, 13.60000, -18.27372
18.40000, 20.00000, 14.00000, -18.27372
18.40000, 20.00000, 14.40000, -18.27372
18.40000, 20.00000, 14.80000, -18.27372

18.80000, 20.00000, -8.00000, -17.68876
18.80000, 20.00000, -7.60000, -17.68876
18.80000, 20.00000, -7.20000, -17.68876
18.80000, 20.00000, -6.80000, -17.68876
18.80000, 20.00000, -6.40000, -17.68876
18.80000, 20.00000, -6.00000, -17.68876
18.80000, 20.00000, -5.60000, -17.68876
18.80000, 20.00000, -5.20000, -17.68876
18.80000, 20.00000, -4.80000, -17.68876
18.80000, 20.00000, -4.40000, -17.68876
18.80000, 20.00000, -4.00000, -17.68876
18.80000, 20.00000, -3.60000, -17.68876
18.80000, 20.00000, -3.20000, -17.68876
18.80000, 20.00000, -2.80000, -17.68876
18.80000, 20.00000, -2.40000, -17.68876
18.80000, 20.00000, -2.00000, -17.68876
18.80000, 20.00000, -1.60000, -17.68876
18.80000, 20.00000, -1.20000, -17.68876
18.80000, 20.00000, -0.80000, -17.68876
18.80000, 20.00000, -0.40000, -17.68876
18.80000, 20.00000,  0.00000, -17.68876
18.80000, 20.00000,  0.40000, -17.68876
18.80000, 20.00000,  0.80000, -17.68876
18.80000, 20.00000,  1.20000, -17.68876
18.80000, 20.00000,  1.60000, -17.68876
18.80000, 20.00000,  2.00000, -17.68876
18.80000, 20.00000,  2.40000, -17.68876
18.80000, 20.00000,  2.80000, -17.68876
18.80000, 20.00000,  3.20000, -17.68876
18.80000, 20.00000,  3.60000, -17.68876
18.80000, 20.00000,  4.00000, -17.68876
18.80000, 20.00000,  4.40000, -17.68876
18.80000, 20.00000,  4.80000, -17.68876
18.80000, 20.00000,  5.20000, -17.68876
18.80000, 20.00000,  5.60000, -17.68876
18.80000, 20.00000,  6.00000, -17.68876
18.80000, 20.00000,  6.40000, -17.68876
18.80000, 20.00000,  6.80000, -17.68876
18.80000, 20.00000,  7.20000, -17.68876
18.80000, 20.00000,  7.60000, -17.68876
18.80000, 20.00000,  8.00000, -17.68876
18.80000, 20.00000,  8.40000, -17.68876
18.80000, 20.00000,  8.80000, -17.68876
18.80000, 20.00000,  9.20000, -17.68876
18.80000, 20.00000,  9.60000, -17.68876
18.80000, 20.00000, 10.00000, -17.68876
18.80000, 20.00000, 10.40000, -17.68876
18.80000, 20.00000, 10.80000, -17.68876
18.80000, 20.00000, 11.20000, -17.68876
18.80000, 20.00000, 11.60000, -17.68876
18.80000, 20.00000, 12.00000, -17.68876
18.80000, 20.00000, 12.40000, -17.68876
18.80000, 20.00000, 12.80000, -17.68876
18.80000, 20.00000, 13.20000, -17.68876
18.80000, 20.00000, 13.60000, -17.68876
18.80000, 20.00000, 14.00000, -17.68876
18.80000, 20.00000, 14.40000, -17.68876
18.80000, 20.00000, 14.80000, -17.68876

19.20000, 20.00000, -8.00000, -17.09059
19.20000, 20.00000, -7.60000, -17.09059
19.20000, 20.00000, -7.20000, -17.09059
19.20000, 20.00000, -6.80000, -17.09059
19.20000, 20.00000, -6.40000, -17.09059
19.20000, 20.00000, -6.00000, -17.09059
19.20000, 20.00000, -5.60000, -17.09059
19.20000, 20.00000, -5.20000, -17.09059
19.20000, 20.00000, -4.80000, -17.09059
19.20000, 20.00000, -4.40000, -17.09059
19.20000, 20.00000, -4.00000, -17.09059
19.20000, 20.00000, -3.60000, -17.09059
19.20000, 20.00000, -3.20000, -17.09059
19.20000, 20.00000, -2.80000, -17.09059
19.20000, 20.00000, -2.40000, -17.09059
19.20000, 20.00000, -2.00000, -17.09059
19.20000, 20.00000, -1.60000, -17.09059
19.20000, 20.00000, -1.20000, -17.09059
19.20000, 20.00000, -0.80000, -17.09059
19.20000, 20.00000, -0.40000, -17.09059
19.20000, 20.00000,  0.00000, -17.09059
19.20000, 20.00000,  0.40000, -17.09059
19.20000, 20.00000,  0.80000, -17.09059
19.20000, 20.00000,  1.20000, -17.09059
19.20000, 20.00000,  1.60000, -17.09059
19.20000, 20.00000,  2.00000, -17.09059
19.20000, 20.00000,  2.40000, -17.09059
19.20000, 20.00000,  2.80000, -17.09059
19.20000, 20.00000,  3.20000, -17.09059
19.20000, 20.00000,  3.60000, -17.09059
19.20000, 20.00000,  4.00000, -17.09059
19.20000, 20.00000,  4.40000, -17.09059
19.20000, 20.00000,  4.80000, -17.09059
19.20000, 20.00000,  5.20000, -17.09059
19.20000, 20.00000,  5.60000, -17.09059
19.20000, 20.00000,  6.00000, -17.09059
19.20000, 20.00000,  6.40000, -17.09059
19.20000, 20.00000,  6.80000, -17.09059
19.20000, 20.00000,  7.20000, -17.09059
19.20000, 20.00000,  7.60000, -17.09059
19.20000, 20.00000,  8.00000, -17.09059
19.20000, 20.00000,  8.40000, -17.09059
19.20000, 20.00000,  8.80000, -17.09059
19.20000, 20.00000,  9.20000, -17.09059
19.20000, 20.00000,  9.60000, -17.09059
19.20000, 20.00000, 10.00000, -17.09059
19.20000, 20.00000, 10.40000, -17.09059
19.20000, 20.00000, 10.80000, -17.09059
19.20000, 20.00000, 11.20000, -17.09059
19.20000, 20.00000, 11.60000, -17.09059
19.20000, 20.00000, 12.00000, -17.09059
19.20000, 20.00000, 12.40000, -17.09059
19.20000, 20.00000, 12.80000, -17.09059
19.20000, 20.00000, 13.20000, -17.09059
19.20000, 20.00000, 13.60000, -17.09059
19.20000, 20.00000, 14.00000, -17.09059
19.20000, 20.00000, 14.40000, -17.09059
19.20000, 20.00000, 14.80000, -17.09059

19.60000, 20.00000, -8.00000, -16.47961
19.60000, 20.00000, -7.60000, -16.47961
19.60000, 20.00000, -7.20000, -16.47961
19.60000, 20.00000, -6.80000, -16.47961
19.60000, 20.00000, -6.40000, -16.47961
19.60000, 20.00000, -6.00000, -16.47961
19.60000, 20.00000, -5.60000, -16.47961
19.60000, 20.00000, -5.20000, -16.47961
19.60000, 20.00000, -4.80000, -16.47961
19.60000, 20.00000, -4.40000, -16.47961
19.60000, 20.00000, -4.00000, -16.47961
19.60000, 20.00000, -3.60000, -16.47961
19.60000, 20.00000, -3.20000, -16.47961
19.60000, 20.00000, -2.80000, -16.47961
19.60000, 20.00000, -2.40000, -16.47961
19.60000, 20.00000, -2.00000, -16.47961
19.60000, 20.00000, -1.60000, -16.47961
19.60000, 20.00000, -1.20000, -16.47961
19.60000, 20.00000, -0.80000, -16.47961
19.60000, 20.00000, -0.40000, -16.47961
19.60000, 20.00000,  0.00000, -16.47961
19.60000, 20.00000,  0.40000, -16.47961
19.60000, 20.00000,  0.80000, -16.47961
19.60000, 20.00000,  1.20000, -16.47961
19.60000, 20.00000,  1.60000, -16.47961
19.60000, 20.00000,  2.00000, -16.47961
19.60000, 20.00000,  2.40000, -16.47961
19.60000, 20.00000,  2.80000, -16.47961
19.60000, 20.00000,  3.20000, -16.47961
19.60000, 20.00000,  3.60000, -16.47961
19.60000, 20.00000,  4.00000, -16.47961
19.60000, 20.00000,  4.40000, -16.47961
19.60000, 20.00000,  4.80000, -16.47961
19.60000, 20.00000,  5.20000, -16.47961
19.60000, 20.00000,  5.60000, -16.47961
19.60000, 20.00000,  6.00000, -16.47961
19.60000, 20.00000,  6.40000, -16.47961
19.60000, 20.00000,  6.80000, -16.47961
19.60000, 20.00000,  7.20000, -16.47961
19.60000, 20.00000,  7.60000, -16.47961
19.60000, 20.00000,  8.00000, -16.47961
19.60000, 20.00000,  8.40000, -16.47961
19.60000, 20.00000,  8.80000, -16.47961
19.60000, 20.00000,  9.20000, -16.47961
19.60000, 20.00000,  9.60000, -16.47961
19.60000, 20.00000, 10.00000, -16.47961
19.60000, 20.00000, 10.40000, -16.47961
19.60000, 20.00000, 10.80000, -16.47961
19.60000, 20.00000, 11.20000, -16.47961
19.60000, 20.00000, 11.60000, -16.47961
19.60000, 20.00000, 12.00000, -16.47961
19.60000, 20.00000, 12.40000, -16.47961
19.60000, 20.00000, 12.80000, -16.47961
19.60000, 20.00000, 13.20000, -16.47961
19.60000, 20.00000, 13.60000, -16.47961
19.60000, 20.00000, 14.00000, -16.47961
19.60000, 20.00000, 14.40000, -16.47961
19.60000, 20.00000, 14.80000, -16.47961

20.00000, 20.00000, -8.00000, -15.85633
20.00000, 20.00000, -7.60000, -15.85633
20.00000, 20.00000, -7.20000, -15.85633
20.00000, 20.00000, -6.80000, -15.85633
20.00000, 20.00000, -6.40000, -15.85633
20.00000, 20.00000, -6.00000, -15.85633
20.00000, 20.00000, -5.60000, -15.85633
20.00000, 20.00000, -5.20000, -15.85633
20.00000, 20.00000, -4.80000, -15.85633
20.00000, 20.00000, -4.40000, -15.85633
20.00000, 20.00000, -4.00000, -15.85633
20.00000, 20.00000, -3.60000, -15.85633
20.00000, 20.00000, -3.20000, -15.85633
20.00000, 20.00000, -2.80000, -15.85633
20.00000, 20.00000, -2.40000, -15.85633
20.00000, 20.00000, -2.00000, -15.85633
20.00000, 20.00000, -1.60000, -15.85633
20.00000, 20.00000, -1.20000, -15.85633
20.00000, 20.00000, -0.80000, -15.85633
20.00000, 20.00000, -0.40000, -15.85633
20.00000, 20.00000,  0.00000, -15.85633
20.00000, 20.00000,  0.40000, -15.85633
20.00000, 20.00000,  0.80000, -15.85633
20.00000, 20.00000,  1.20000, -15.85633
20.00000, 20.00000,  1.60000, -15.85633
20.00000, 20.00000,  2.00000, -15.85633
20.00000, 20.00000,  2.40000, -15.85633
20.00000, 20.00000,  2.80000, -15.85633
20.00000, 20.00000,  3.20000, -15.85633
20.00000, 20.00000,  3.60000, -15.85633
20.00000, 20.00000,  4.00000, -15.85633
20.00000, 20.00000,  4.40000, -15.85633
20.00000, 20.00000,  4.80000, -15.85633
20.00000, 20.00000,  5.20000, -15.85633
20.00000, 20.00000,  5.60000, -15.85633
20.00000, 20.00000,  6.00000, -15.85633
20.00000, 20.00000,  6.40000, -15.85633
20.00000, 20.00000,  6.80000, -15.85633
20.00000, 20.00000,  7.20000, -15.85633
20.00000, 20.00000,  7.60000, -15.85633
20.00000, 20.00000,  8.00000, -15.85633
20.00000, 20.00000,  8.40000, -15.85633
20.00000, 20.00000,  8.80000, -15.85633
20.00000, 20.00000,  9.20000, -15.85633
20.00000, 20.00000,  9.60000, -15.85633
20.00000, 20.00000, 10.00000, -15.85633
20.00000, 20.00000, 10.40000, -15.85633
20.00000, 20.00000, 10.80000, -15.85633
20.00000, 20.00000, 11.20000, -15.85633
20.00000, 20.00000, 11.60000, -15.85633
20.00000, 20.00000, 12.00000, -15.85633
20.00000, 20.00000, 12.40000, -15.85633
20.00000, 20.00000, 12.80000, -15.85633
20.00000, 20.00000, 13.20000, -15.85633
20.00000, 20.00000, 13.60000, -15.85633
20.00000, 20.00000, 14.00000, -15.85633
20.00000, 20.00000, 14.40000, -15.85633
20.00000, 20.00000, 14.80000, -15.85633

20.40000, 20.00000, -8.00000, -15.22126
20.40000, 20.00000, -7.60000, -15.22126
20.40000, 20.00000, -7.20000, -15.22126
20.40000, 20.00000, -6.80000, -15.22126
20.40000, 20.00000, -6.40000, -15.22126
20.40000, 20.00000, -6.00000, -15.22126
20.40000, 20.00000, -5.60000, -15.22126
20.40000, 20.00000, -5.20000, -15.22126
20.40000, 20.00000, -4.80000, -15.22126
20.40000, 20.00000, -4.40000, -15.22126
20.40000, 20.00000, -4.00000, -15.22126
20.40000, 20.00000, -3.60000, -15.22126
20.40000, 20.00000, -3.20000, -15.22126
20.40000, 20.00000, -2.80000, -15.22126
20.40000, 20.00000, -2.40000, -15.22126
20.40000, 20.00000, -2.00000, -15.22126
20.40000, 20.00000, -1.60000, -15.22126
20.40000, 20.00000, -1.20000, -15.22126
20.40000, 20.00000, -0.80000, -15.22126
20.40000, 20.00000, -0.40000, -15.22126
20.40000, 20.00000,  0.00000, -15.22126
20.40000, 20.00000,  0.40000, -15.22126
20.40000, 20.00000,  0.80000, -15.22126
20.40000, 20.00000,  1.20000, -15.22126
20.40000, 20.00000,  1.60000, -15.22126
20.40000, 20.00000,  2.00000, -15.22126
20.40000, 20.00000,  2.40000, -15.22126
20.40000, 20.00000,  2.80000, -15.22126
20.40000, 20.00000,  3.20000, -15.22126
20.40000, 20.00000,  3.60000, -15.22126
20.40000, 20.00000,  4.00000, -15.22126
20.40000, 20.00000,  4.40000, -15.22126
20.40000, 20.00000,  4.80000, -15.22126
20.40000, 20.00000,  5.20000, -15.22126
20.40000, 20.00000,  5.60000, -15.22126
20.40000, 20.00000,  6.00000, -15.22126
20.40000, 20.00000,  6.40000, -15.22126
20.40000, 20.00000,  6.80000, -15.22126
20.40000, 20.00000,  7.20000, -15.22126
20.40000, 20.00000,  7.60000, -15.22126
20.40000, 20.00000,  8.00000, -15.22126
20.40000, 20.00000,  8.40000, -15.22126
20.40000, 20.00000,  8.80000, -15.22126
20.40000, 20.00000,  9.20000, -15.22126
20.40000, 20.00000,  9.60000, -15.22126
20.40000, 20.00000, 10.00000, -15.22126
20.40000, 20.00000, 10.40000, -15.22126
20.40000, 20.00000, 10.80000, -15.22126
20.40000, 20.00000, 11.20000, -15.22126
20.40000, 20.00000, 11.60000, -15.22126
20.40000, 20.00000, 12.00000, -15.22126
20.40000, 20.00000, 12.40000, -15.22126
20.40000, 20.00000, 12.80000, -15.22126
20.40000, 20.00000, 13.20000, -15.22126
20.40000, 20.00000, 13.60000, -15.22126
20.40000, 20.00000, 14.00000, -15.22126
20.40000, 20.00000, 14.40000, -15.22126
20.40000, 20.00000, 14.80000, -15.22126

20.80000, 20.00000, -8.00000, -14.57501
20.80000, 20.00000, -7.60000, -14.57501
20.80000, 20.00000, -7.20000, -14.57501
20.80000, 20.00000, -6.80000, -14.57501
20.80000, 20.00000, -6.40000, -14.57501
20.80000, 20.00000, -6.00000, -14.57501
20.80000, 20.00000, -5.60000, -14.57501
20.80000, 20.00000, -5.20000, -14.57501
20.80000, 20.00000, -4.80000, -14.57501
20.80000, 20.00000, -4.40000, -14.57501
20.80000, 20.00000, -4.00000, -14.57501
20.80000, 20.00000, -3.60000, -14.57501
20.80000, 20.00000, -3.20000, -14.57501
20.80000, 20.00000, -2.80000, -14.57501
20.80000, 20.00000, -2.40000, -14.57501
20.80000, 20.00000, -2.00000, -14.57501
20.80000, 20.00000, -1.60000, -14.57501
20.80000, 20.00000, -1.20000, -14.57501
20.80000, 20.00000, -0.80000, -14.57501
20.80000, 20.00000, -0.40000, -14.57501
20.80000, 20.00000,  0.00000, -14.57501
20.80000, 20.00000,  0.40000, -14.57501
20.80000, 20.00000,  0.80000, -14.57501
20.80000, 20.00000,  1.20000, -14.57501
20.80000, 20.00000,  1.60000, -14.57501
20.80000, 20.00000,  2.00000, -14.57501
20.80000, 20.00000,  2.40000, -14.57501
20.80000, 20.00000,  2.80000, -14.57501
20.80000, 20.00000,  3.20000, -14.57501
20.80000, 20.00000,  3.60000, -14.57501
20.80000, 20.00000,  4.00000, -14.57501
20.80000, 20.00000,  4.40000, -14.57501
20.80000, 20.00000,  4.80000, -14.57501
20.80000, 20.00000,  5.20000, -14.57501
20.80000, 20.00000,  5.60000, -14.57501
20.80000, 20.00000,  6.00000, -14.57501
20.80000, 20.00000,  6.40000, -14.57501
20.80000, 20.00000,  6.80000, -14.57501
20.80000, 20.00000,  7.20000, -14.57501
20.80000, 20.00000,  7.60000, -14.57501
20.80000, 20.00000,  8.00000, -14.57501
20.80000, 20.00000,  8.40000, -14.57501
20.80000, 20.00000,  8.80000, -14.57501
20.80000, 20.00000,  9.20000, -14.57501
20.80000, 20.00000,  9.60000, -14.57501
20.80000, 20.00000, 10.00000, -14.57501
20.80000, 20.00000, 10.40000, -14.57501
20.80000, 20.00000, 10.80000, -14.57501
20.80000, 20.00000, 11.20000, -14.57501
20.80000, 20.00000, 11.60000, -14.57501
20.80000, 20.00000, 12.00000, -14.57501
20.80000, 20.00000, 12.40000, -14.57501
20.80000, 20.00000, 12.80000, -14.57501
20.80000, 20.00000, 13.20000, -14.57501
20.80000, 20.00000, 13.60000, -14.57501
20.80000, 20.00000, 14.00000, -14.57501
20.80000, 20.00000, 14.40000, -14.57501
20.80000, 20.00000, 14.80000, -14.57501

21.20000, 20.00000, -8.00000, -13.91822
21.20000, 20.00000, -7.60000, -13.91822
21.20000, 20.00000, -7.20000, -13.91822
21.20000, 20.00000, -6.80000, -13.91822
21.20000, 20.00000, -6.40000, -13.91822
21.20000, 20.00000, -6.00000, -13.91822
21.20000, 20.00000, -5.60000, -13.91822
21.20000, 20.00000, -5.20000, -13.91822
21.20000, 20.00000, -4.80000, -13.91822
21.20000, 20.00000, -4.40000, -13.91822
21.20000, 20.00000, -4.00000, -13.91822
21.20000, 20.00000, -3.60000, -13.91822
21.20000, 20.00000, -3.20000, -13.91822
21.20000, 20.00000, -2.80000, -13.91822
21.20000, 20.00000, -2.40000, -13.91822
21.20000, 20.00000, -2.00000, -13.91822
21.20000, 20.00000, -1.60000, -13.91822
21.20000, 20.00000, -1.20000, -13.91822
21.20000, 20.00000, -0.80000, -13.91822
21.20000, 20.00000, -0.40000, -13.91822
21.20000, 20.00000,  0.00000, -13.91822
21.20000, 20.00000,  0.40000, -13.91822
21.20000, 20.00000,  0.80000, -13.91822
21.20000, 20.00000,  1.20000, -13.91822
21.20000, 20.00000,  1.60000, -13.91822
21.20000, 20.00000,  2.00000, -13.91822
21.20000, 20.00000,  2.40000, -13.91822
21.20000, 20.00000,  2.80000, -13.91822
21.20000, 20.00000,  3.20000, -13.91822
21.20000, 20.00000,  3.60000, -13.91822
21.20000, 20.00000,  4.00000, -13.91822
21.20000, 20.00000,  4.40000, -13.91822
21.20000, 20.00000,  4.80000, -13.91822
21.20000, 20.00000,  5.20000, -13.91822
21.20000, 20.00000,  5.60000, -13.91822
21.20000, 20.00000,  6.00000, -13.91822
21.20000, 20.00000,  6.40000, -13.91822
21.20000, 20.00000,  6.80000, -13.91822
21.20000, 20.00000,  7.20000, -13.91822
21.20000, 20.00000,  7.60000, -13.91822
21.20000, 20.00000,  8.00000, -13.91822
21.20000, 20.00000,  8.40000, -13.91822
21.20000, 20.00000,  8.80000, -13.91822
21.20000, 20.00000,  9.20000, -13.91822
21.20000, 20.00000,  9.60000, -13.91822
21.20000, 20.00000, 10.00000, -13.91822
21.20000, 20.00000, 10.40000, -13.91822
21.20000, 20.00000, 10.80000, -13.91822
21.20000, 20.00000, 11.20000, -13.91822
21.20000, 20.00000, 11.60000, -13.91822
21.20000, 20.00000, 12.00000, -13.91822
21.20000, 20.00000, 12.40000, -13.91822
