# simulation timestep (model parameter for iterated-map models) in seconds = 1.000
#     s[m],   v[m/s],  dv[m/s], acc[m/s^2]
25.60000, 16.80000,  0.00000, -1.30473
26.00000, 16.80000,  0.00000, -0.58732
26.40000, 16.80000,  0.00000,  0.12880
26.80000, 16.80000,  0.00000,  0.84265
27.20000, 16.80000,  0.00000,  1.55321
27.60000, 16.80000,  0.00000,  2.25951
28.00000, 16.80000,  0.00000,  2.96059
28.40000, 16.80000,  0.00000,  3.65552
28.80000, 16.80000,  0.00000,  4.34341
29.20000, 16.80000,  0.00000,  5.02341
29.60000, 16.80000,  0.00000,  5.69469
30.00000, 16.80000,  0.00000,  6.35650
30.40000, 16.80000,  0.00000,  7.00811
30.80000, 16.80000,  0.00000,  7.64884
31.20000, 16.80000,  0.00000,  8.27809
31.60000, 16.80000,  0.00000,  8.89528
32.00000, 16.80000,  0.00000,  9.49991
32.40000, 16.80000,  0.00000, 10.09153
32.80000, 16.80000,  0.00000, 10.66973
33.20000, 16.80000,  0.00000, 11.23418
33.60000, 16.80000,  0.00000, 11.78458
34.00000, 16.80000,  0.00000, 12.32070
34.40000, 16.80000,  0.00000, 12.84236
34.80000, 16.80000,  0.00000, 13.34941
35.20000, 16.80000,  0.00000, 13.84179
35.60000, 16.80000,  0.00000, 14.31943
36.00000, 16.80000,  0.00000, 14.78236
36.40000, 16.80000,  0.00000, 15.23060
36.80000, 16.80000,  0.00000, 15.66424
37.20000, 16.80000,  0.00000, 16.08340
37.60000, 16.80000,  0.00000, 16.48821
38.00000, 16.80000,  0.00000, 16.87887
38.40000, 16.80000,  0.00000, 17.25557
38.80000, 16.80000,  0.00000, 17.61854
39.20000, 16.80000,  0.00000, 17.96802
39.60000, 16.80000,  0.00000, 18.30430
40.00000, 16.80000,  0.00000, 18.62764
40.40000, 16.80000,  0.00000, 18.93835
40.80000, 16.80000,  0.00000, 19.23674
41.20000, 16.80000,  0.00000, 19.52313
41.60000, 16.80000,  0.00000, 19.79785
42.00000, 16.80000,  0.00000, 20.06122
42.40000, 16.80000,  0.00000, 20.31358
42.80000, 16.80000,  0.00000, 20.55527
43.20000, 16.80000,  0.00000, 20.78664
43.60000, 16.80000,  0.00000, 21.00802
44.00000, 16.80000,  0.00000, 21.21975
44.40000, 16.80000,  0.00000, 21.42217
44.80000, 16.80000,  0.00000, 21.61561
45.20000, 16.80000,  0.00000, 21.80039
45.60000, 16.80000,  0.00000, 21.97684
46.00000, 16.80000,  0.00000, 22.14527
46.40000, 16.80000,  0.00000, 22.30600
46.80000, 16.80000,  0.00000, 22.45933
47.20000, 16.80000,  0.00000, 22.60556
47.60000, 16.80000,  0.00000, 22.74497
48.00000, 16.80000,  0.00000, 22.87784
48.40000, 16.80000,  0.00000, 23.00445
48.80000, 16.80000,  0.00000, 23.12507
49.20000, 16.80000,  0.00000, 23.23995
49.60000, 16.80000,  0.00000, 23.34933
50.00000, 16.80000,  0.00000, 23.45346
50.40000, 16.80000,  0.00000, 23.55257
50.80000, 16.80000,  0.00000, 23.64688
51.20000, 16.80000,  0.00000, 23.73662
51.60000, 16.80000,  0.00000, 23.82197
52.00000, 16.80000,  0.00000, 23.90316
52.40000, 16.80000,  0.00000, 23.98036
52.80000, 16.80000,  0.00000, 24.05376
53.20000, 16.80000,  0.00000, 24.12354
53.60000, 16.80000,  0.00000, 24.18987
54.00000, 16.80000,  0.00000, 24.25290
54.40000, 16.80000,  0.00000, 24.31281
54.80000, 16.80000,  0.00000, 24.36972
55.20000, 16.80000,  0.00000, 24.42380
55.60000, 16.80000,  0.00000, 24.47517
56.00000, 16.80000,  0.00000, 24.52396
56.40000, 16.80000,  0.00000, 24.57031
56.80000, 16.80000,  0.00000, 24.61432
57.20000, 16.80000,  0.00000, 24.65611
57.60000, 16.80000,  0.00000, 24.69579
58.00000, 16.80000,  0.00000, 24.73347
58.40000, 16.80000,  0.00000, 24.76924
58.80000, 16.80000,  0.00000, 24.80320
59.20000, 16.80000,  0.00000, 24.83543
59.60000, 16.80000,  0.00000, 24.86603
60.00000, 16.80000,  0.00000, 24.89507
60.40000, 16.80000,  0.00000, 24.92262
60.80000, 16.80000,  0.00000, 24.94878
61.20000, 16.80000,  0.00000, 24.97360
61.60000, 16.80000,  0.00000, 24.99715
62.00000, 16.80000,  0.00000, 25.01950
62.40000, 16.80000,  0.00000, 25.04071
62.80000, 16.80000,  0.00000, 25.06082
63.20000, 16.80000,  0.00000, 25.07991
63.60000, 16.80000,  0.00000, 25.09802
64.00000, 16.80000,  0.00000, 25.11520
64.40000, 16.80000,  0.00000, 25.13150
64.80000, 16.80000,  0.00000, 25.14696
65.20000, 16.80000,  0.00000, 25.16163
65.60000, 16.80000,  0.00000, 25.17554
66.00000, 16.80000,  0.00000, 25.18874
66.40000, 16.80000,  0.00000, 25.20125
66.80000, 16.80000,  0.00000, 25.21312
67.20000, 16.80000,  0.00000, 25.22438
67.60000, 16.80000,  0.00000, 25.23506
68.00000, 16.80000,  0.00000, 25.24519
68.40000, 16.80000,  0.00000, 25.25480
68.80000, 16.80000,  0.00000, 25.26391
69.20000, 16.80000,  0.00000, 25.27255
69.60000, 16.80000,  0.00000, 25.28075
70.00000, 16.80000,  0.00000, 25.28852

 0.00000, 17.20000,  0.00000, -26.46154
 0.40000, 17.20000,  0.00000, -26.46154
 0.80000, 17.20000,  0.00000, -26.46154
 1.20000, 17.20000,  0.00000, -26.46154
 1.60000, 17.20000,  0.00000, -26.46154
 2.00000, 17.20000,  0.00000, -26.46154
 2.40000, 17.20000,  0.00000, -26.46154
 2.80000, 17.20000,  0.00000, -26.46154
 3.20000, 17.20000,  0.00000, -26.39590
 3.60000, 17.20000,  0.00000, -26.25979
 4.00000, 17.20000,  0.00000, -26.11701
 4.40000, 17.20000,  0.00000, -25.96727
 4.80000, 17.20000,  0.00000, -25.81028
 5.20000, 17.20000,  0.00000, -25.64573
 5.60000, 17.20000,  0.00000, -25.47333
 6.00000, 17.20000,  0.00000, -25.29276
 6.40000, 17.20000,  0.00000, -25.10369
 6.80000, 17.20000,  0.00000, -24.90580
 7.20000, 17.20000,  0.00000, -24.69877
 7.60000, 17.20000,  0.00000, -24.48226
 8.00000, 17.20000,  0.00000, -24.25592
 8.40000, 17.20000,  0.00000, -24.01944
 8.80000, 17.20000,  0.00000, -23.77245
 9.20000, 17.20000,  0.00000, -23.51462
 9.60000, 17.20000,  0.00000, -23.24562
10.00000, 17.20000,  0.00000, -22.96512
10.40000, 17.20000,  0.00000, -22.67277
10.80000, 17.20000,  0.00000, -22.36825
11.20000, 17.20000,  0.00000, -22.05126
11.60000, 17.20000,  0.00000, -21.72149
12.00000, 17.20000,  0.00000, -21.37864
12.40000, 17.20000,  0.00000, -21.02245
12.80000, 17.20000,  0.00000, -20.65265
13.20000, 17.20000,  0.00000, -20.26900
13.60000, 17.20000,  0.00000, -19.87128
14.00000, 17.20000,  0.00000, -19.45932
14.40000, 17.20000,  0.00000, -19.03294
14.80000, 17.20000,  0.00000, -18.59201
15.20000, 17.20000,  0.00000, -18.13643
15.60000, 17.20000,  0.00000, -17.66615
16.00000, 17.20000,  0.00000, -17.18114
16.40000, 17.20000,  0.00000, -16.68141
16.80000, 17.20000,  0.00000, -16.16704
17.20000, 17.20000,  0.00000, -15.63813
17.60000, 17.20000,  0.00000, -15.09485
18.00000, 17.20000,  0.00000, -14.53739
18.40000, 17.20000,  0.00000, -13.96603
18.80000, 17.20000,  0.00000, -13.38107
19.20000, 17.20000,  0.00000, -12.78289
19.60000, 17.20000,  0.00000, -12.17192
20.00000, 17.20000,  0.00000, -11.54863
20.40000, 17.20000,  0.00000, -10.91357
20.80000, 17.20000,  0.00000, -10.26732
21.20000, 17.20000,  0.00000, -9.61053
21.60000, 17.20000,  0.00000, -8.94389
22.00000, 17.20000,  0.00000, -8.26815
22.40000, 17.20000,  0.00000, -7.58410
22.80000, 17.20000,  0.00000, -6.89257
23.20000, 17.20000,  0.00000, -6.19445
23.60000, 17.20000,  0.00000, -5.49065
24.00000, 17.20000,  0.00000, -4.78210
24.40000, 17.20000,  0.00000, -4.06977
24.80000, 17.20000,  0.00000, -3.35466
25.20000, 17.20000,  0.00000, -2.63777
25.60000, 17.20000,  0.00000, -1.92011
26.00000, 17.20000,  0.00000, -1.20271
26.40000, 17.20000,  0.00000, -0.48658
26.80000, 17.20000,  0.00000,  0.22726
27.20000, 17.20000,  0.00000,  0.93782
27.60000, 17.20000,  0.00000,  1.64412
28.00000, 17.20000,  0.00000,  2.34520
28.40000, 17.20000,  0.00000,  3.04013
28.80000, 17.20000,  0.00000,  3.72803
29.20000, 17.20000,  0.00000,  4.40802
29.60000, 17.20000,  0.00000,  5.07931
30.00000, 17.20000,  0.00000,  5.74112
30.40000, 17.20000,  0.00000,  6.39272
30.80000, 17.20000,  0.00000,  7.03346
31.20000, 17.20000,  0.00000,  7.66270
31.60000, 17.20000,  0.00000,  8.27990
32.00000, 17.20000,  0.00000,  8.88453
32.40000, 17.20000,  0.00000,  9.47614
32.80000, 17.20000,  0.00000, 10.05435
33.20000, 17.20000,  0.00000, 10.61879
33.60000, 17.20000,  0.00000, 11.16919
34.00000, 17.20000,  0.00000, 11.70531
34.40000, 17.20000,  0.00000, 12.22697
34.80000, 17.20000,  0.00000, 12.73403
35.20000, 17.20000,  0.00000, 13.22640
35.60000, 17.20000,  0.00000, 13.70405
36.00000, 17.20000,  0.00000, 14.16697
36.40000, 17.20000,  0.00000, 14.61522
36.80000, 17.20000,  0.00000, 15.04886
37.20000, 17.20000,  0.00000, 15.46801
37.60000, 17.20000,  0.00000, 15.87283
38.00000, 17.20000,  0.00000, 16.26348
38.40000, 17.20000,  0.00000, 16.64018
38.80000, 17.20000,  0.00000, 17.00315
39.20000, 17.20000,  0.00000, 17.35264
39.60000, 17.20000,  0.00000, 17.68891
40.00000, 17.20000,  0.00000, 18.01226
40.40000, 17.20000,  0.00000, 18.32297
40.80000, 17.20000,  0.00000, 18.62136
41.20000, 17.20000,  0.00000, 18.90775
41.60000, 17.20000,  0.00000, 19.18246
42.00000, 17.20000,  0.00000, 19.44583
42.40000, 17.20000,  0.00000, 19.69819
42.80000, 17.20000,  0.00000, 19.93989
43.20000, 17.20000,  0.00000, 20.17126
43.60000, 17.20000,  0.00000, 20.39264
44.00000, 17.20000,  0.00000, 20.60437
44.40000, 17.20000,  0.00000, 20.80679
44.80000, 17.20000,  0.00000, 21.00022
45.20000, 17.20000,  0.00000, 21.18500
45.60000, 17.20000,  0.00000, 21.36145
46.00000, 17.20000,  0.00000, 21.52989
46.40000, 17.20000,  0.00000, 21.69062
46.80000, 17.20000,  0.00000, 21.84395
47.20000, 17.20000,  0.00000, 21.99017
47.60000, 17.20000,  0.00000, 22.12958
48.00000, 17.20000,  0.00000, 22.26246
48.40000, 17.20000,  0.00000, 22.38907
48.80000, 17.20000,  0.00000, 22.50969
49.20000, 17.20000,  0.00000, 22.62456
49.60000, 17.20000,  0.00000, 22.73394
50.00000, 17.20000,  0.00000, 22.83807
50.40000, 17.20000,  0.00000, 22.93719
50.80000, 17.20000,  0.00000, 23.03150
51.20000, 17.20000,  0.00000, 23.12123
51.60000, 17.20000,  0.00000, 23.20659
52.00000, 17.20000,  0.00000, 23.28777
52.40000, 17.20000,  0.00000, 23.36497
52.80000, 17.20000,  0.00000, 23.43837
53.20000, 17.20000,  0.00000, 23.50815
53.60000, 17.20000,  0.00000, 23.57448
54.00000, 17.20000,  0.00000, 23.63752
54.40000, 17.20000,  0.00000, 23.69742
54.80000, 17.20000,  0.00000, 23.75434
55.20000, 17.20000,  0.00000, 23.80842
55.60000, 17.20000,  0.00000, 23.85979
56.00000, 17.20000,  0.00000, 23.90858
56.40000, 17.20000,  0.00000, 23.95492
56.80000, 17.20000,  0.00000, 23.99893
57.20000, 17.20000,  0.00000, 24.04073
57.60000, 17.20000,  0.00000, 24.08041
58.00000, 17.20000,  0.00000, 24.11809
58.40000, 17.20000,  0.00000, 24.15386
58.80000, 17.20000,  0.00000, 24.18781
59.20000, 17.20000,  0.00000, 24.22005
59.60000, 17.20000,  0.00000, 24.25064
60.00000, 17.20000,  0.00000, 24.27968
60.40000, 17.20000,  0.00000, 24.30724
60.80000, 17.20000,  0.00000, 24.33340
61.20000, 17.20000,  0.00000, 24.35822
61.60000, 17.20000,  0.00000, 24.38177
62.00000, 17.20000,  0.00000, 24.40412
62.40000, 17.20000,  0.00000, 24.42532
62.80000, 17.20000,  0.00000, 24.44544
63.20000, 17.20000,  0.00000, 24.46453
63.60000, 17.20000,  0.00000, 24.48264
64.00000, 17.20000,  0.00000, 24.49982
64.40000, 17.20000,  0.00000, 24.51612
64.80000, 17.20000,  0.00000, 24.53158
65.20000, 17.20000,  0.00000, 24.54624
65.60000, 17.20000,  0.00000, 24.56015
66.00000, 17.20000,  0.00000, 24.57335
66.40000, 17.20000,  0.00000, 24.58587
66.80000, 17.20000,  0.00000, 24.59774
67.20000, 17.20000,  0.00000, 24.60900
67.60000, 17.20000,  0.00000, 24.61968
68.00000, 17.20000,  0.00000, 24.62981
68.40000, 17.20000,  0.00000, 24.63942
68.80000, 17.20000,  0.00000, 24.64853
69.20000, 17.20000,  0.00000, 24.65717
69.60000, 17.20000,  0.00000, 24.66536
70.00000, 17.20000,  0.00000, 24.67313

 0.00000, 17.60000,  0.00000, -27.07692
 0.40000, 17.60000,  0.00000, -27.07692
 0.80000, 17.60000,  0.00000, -27.07692
 1.20000, 17.60000,  0.00000, -27.07692
 1.60000, 17.60000,  0.00000, -27.07692
 2.00000, 17.60000,  0.00000, -27.07692
 2.40000, 17.60000,  0.00000, -27.07692
 2.80000, 17.60000,  0.00000, -27.07692
 3.20000, 17.60000,  0.00000, -27.01129
 3.60000, 17.60000,  0.00000, -26.87518
 4.00000, 17.60000,  0.00000, -26.73240
 4.40000, 17.60000,  0.00000, -26.58266
 4.80000, 17.60000,  0.00000, -26.42566
 5.20000, 17.60000,  0.00000, -26.26112
 5.60000, 17.60000,  0.00000, -26.08872
 6.00000, 17.60000,  0.00000, -25.90814
 6.40000, 17.60000,  0.00000, -25.71907
 6.80000, 17.60000,  0.00000, -25.52119
 7.20000, 17.60000,  0.00000, -25.31415
 7.60000, 17.60000,  0.00000, -25.09764
 8.00000, 17.60000,  0.00000, -24.87131
 8.40000, 17.60000,  0.00000, -24.63482
 8.80000, 17.60000,  0.00000, -24.38783
 9.20000, 17.60000,  0.00000, -24.13001
 9.60000, 17.60000,  0.00000, -23.86101
10.00000, 17.60000,  0.00000, -23.58050
10.40000, 17.60000,  0.00000, -23.28815
10.80000, 17.60000,  0.00000, -22.98364
11.20000, 17.60000,  0.00000, -22.66665
11.60000, 17.60000,  0.00000, -22.33687
12.00000, 17.60000,  0.00000, -21.99403
12.40000, 17.60000,  0.00000, -21.63783
12.80000, 17.60000,  0.00000, -21.26803
13.20000, 17.60000,  0.00000, -20.88438
13.60000, 17.60000,  0.00000, -20.48667
14.00000, 17.60000,  0.00000, -20.07470
14.40000, 17.60000,  0.00000, -19.64832
14.80000, 17.60000,  0.00000, -19.20739
15.20000, 17.60000,  0.00000, -18.75182
15.60000, 17.60000,  0.00000, -18.28153
16.00000, 17.60000,  0.00000, -17.79652
16.40000, 17.60000,  0.00000, -17.29680
16.80000, 17.60000,  0.00000, -16.78243
17.20000, 17.60000,  0.00000, -16.25352
17.60000, 17.60000,  0.00000, -15.71023
18.00000, 17.60000,  0.00000, -15.15277
18.40000, 17.60000,  0.00000, -14.58141
18.80000, 17.60000,  0.00000, -13.99646
19.20000, 17.60000,  0.00000, -13.39828
19.60000, 17.60000,  0.00000, -12.78731
20.00000, 17.60000,  0.00000, -12.16402
20.40000, 17.60000,  0.00000, -11.52896
20.80000, 17.60000,  0.00000, -10.88270
21.20000, 17.60000,  0.00000, -10.22591
21.60000, 17.60000,  0.00000, -9.55927
22.00000, 17.60000,  0.00000, -8.88353
22.40000, 17.60000,  0.00000, -8.19948
22.80000, 17.60000,  0.00000, -7.50796
23.20000, 17.60000,  0.00000, -6.80984
23.60000, 17.60000,  0.00000, -6.10603
24.00000, 17.60000,  0.00000, -5.39748
24.40000, 17.60000,  0.00000, -4.68516
24.80000, 17.60000,  0.00000, -3.97004
25.20000, 17.60000,  0.00000, -3.25315
25.60000, 17.60000,  0.00000, -2.53550
26.00000, 17.60000,  0.00000, -1.81809
26.40000, 17.60000,  0.00000, -1.10196
26.80000, 17.60000,  0.00000, -0.38812
27.20000, 17.60000,  0.00000,  0.32244
27.60000, 17.60000,  0.00000,  1.02874
28.00000, 17.60000,  0.00000,  1.72982
28.40000, 17.60000,  0.00000,  2.42475
28.80000, 17.60000,  0.00000,  3.11264
29.20000, 17.60000,  0.00000,  3.79264
29.60000, 17.60000,  0.00000,  4.46393
30.00000, 17.60000,  0.00000,  5.12573
30.40000, 17.60000,  0.00000,  5.77734
30.80000, 17.60000,  0.00000,  6.41807
31.20000, 17.60000,  0.00000,  7.04732
31.60000, 17.60000,  0.00000,  7.66451
32.00000, 17.60000,  0.00000,  8.26914
32.40000, 17.60000,  0.00000,  8.86076
32.80000, 17.60000,  0.00000,  9.43896
33.20000, 17.60000,  0.00000, 10.00341
33.60000, 17.60000,  0.00000, 10.55381
34.00000, 17.60000,  0.00000, 11.08993
34.40000, 17.60000,  0.00000, 11.61159
34.80000, 17.60000,  0.00000, 12.11864
35.20000, 17.60000,  0.00000, 12.61102
35.60000, 17.60000,  0.00000, 13.08866
36.00000, 17.60000,  0.00000, 13.55159
36.40000, 17.60000,  0.00000, 13.99983
36.80000, 17.60000,  0.00000, 14.43347
37.20000, 17.60000,  0.00000, 14.85263
37.60000, 17.60000,  0.00000, 15.25744
38.00000, 17.60000,  0.00000, 15.64810
38.40000, 17.60000,  0.00000, 16.02480
38.80000, 17.60000,  0.00000, 16.38777
39.20000, 17.60000,  0.00000, 16.73725
39.60000, 17.60000,  0.00000, 17.07353
40.00000, 17.60000,  0.00000, 17.39687
40.40000, 17.60000,  0.00000, 17.70758
40.80000, 17.60000,  0.00000, 18.00597
41.20000, 17.60000,  0.00000, 18.29236
41.60000, 17.60000,  0.00000, 18.56708
42.00000, 17.60000,  0.00000, 18.83045
42.40000, 17.60000,  0.00000, 19.08281
42.80000, 17.60000,  0.00000, 19.32450
43.20000, 17.60000,  0.00000, 19.55587
43.60000, 17.60000,  0.00000, 19.77725
44.00000, 17.60000,  0.00000, 19.98898
44.40000, 17.60000,  0.00000, 20.19140
44.80000, 17.60000,  0.00000, 20.38484
45.20000, 17.60000,  0.00000, 20.56962
45.60000, 17.60000,  0.00000, 20.74607
46.00000, 17.60000,  0.00000, 20.91450
46.40000, 17.60000,  0.00000, 21.07523
46.80000, 17.60000,  0.00000, 21.22856
47.20000, 17.60000,  0.00000, 21.37479
47.60000, 17.60000,  0.00000, 21.51420
48.00000, 17.60000,  0.00000, 21.64707
48.40000, 17.60000,  0.00000, 21.77369
48.80000, 17.60000,  0.00000, 21.89430
49.20000, 17.60000,  0.00000, 22.00918
49.60000, 17.60000,  0.00000, 22.11856
50.00000, 17.60000,  0.00000, 22.22269
50.40000, 17.60000,  0.00000, 22.32180
50.80000, 17.60000,  0.00000, 22.41611
51.20000, 17.60000,  0.00000, 22.50585
51.60000, 17.60000,  0.00000, 22.59120
52.00000, 17.60000,  0.00000, 22.67239
52.40000, 17.60000,  0.00000, 22.74959
52.80000, 17.60000,  0.00000, 22.82299
53.20000, 17.60000,  0.00000, 22.89277
53.60000, 17.60000,  0.00000, 22.95910
54.00000, 17.60000,  0.00000, 23.02213
54.40000, 17.60000,  0.00000, 23.08204
54.80000, 17.60000,  0.00000, 23.13896
55.20000, 17.60000,  0.00000, 23.19303
55.60000, 17.60000,  0.00000, 23.24440
56.00000, 17.60000,  0.00000, 23.29319
56.40000, 17.60000,  0.00000, 23.33954
56.80000, 17.60000,  0.00000, 23.38355
57.20000, 17.60000,  0.00000, 23.42534
57.60000, 17.60000,  0.00000, 23.46503
58.00000, 17.60000,  0.00000, 23.50270
58.40000, 17.60000,  0.00000, 23.53847
58.80000, 17.60000,  0.00000, 23.57243
59.20000, 17.60000,  0.00000, 23.60466
59.60000, 17.60000,  0.00000, 23.63526
60.00000, 17.60000,  0.00000, 23.66430
60.40000, 17.60000,  0.00000, 23.69186
60.80000, 17.60000,  0.00000, 23.71801
61.20000, 17.60000,  0.00000, 23.74283
61.60000, 17.60000,  0.00000, 23.76638
62.00000, 17.60000,  0.00000, 23.78873
62.40000, 17.60000,  0.00000, 23.80994
62.80000, 17.60000,  0.00000, 23.83006
63.20000, 17.60000,  0.00000, 23.84914
63.60000, 17.60000,  0.00000, 23.86725
64.00000, 17.60000,  0.00000, 23.88443
64.40000, 17.60000,  0.00000, 23.90073
64.80000, 17.60000,  0.00000, 23.91619
65.20000, 17.60000,  0.00000, 23.93086
65.60000, 17.60000,  0.00000, 23.94477
66.00000, 17.60000,  0.00000, 23.95797
66.40000, 17.60000,  0.00000, 23.97048
66.80000, 17.60000,  0.00000, 23.98235
67.20000, 17.60000,  0.00000, 23.99362
67.60000, 17.60000,  0.00000, 24.00430
68.00000, 17.60000,  0.00000, 24.01442
68.40000, 17.60000,  0.00000, 24.02403
68.80000, 17.60000,  0.00000, 24.03314
69.20000, 17.60000,  0.00000, 24.04178
69.60000, 17.60000,  0.00000, 24.04998
70.00000, 17.60000,  0.00000, 24.05775

 0.00000, 18.00000,  0.00000, -27.69231
 0.40000, 18.00000,  0.00000, -27.69231
 0.80000, 18.00000,  0.00000, -27.69231
 1.20000, 18.00000,  0.00000, -27.69231
 1.60000, 18.00000,  0.00000, -27.69231
 2.00000, 18.00000,  0.00000, -27.69231
 2.40000, 18.00000,  0.00000, -27.69231
 2.80000, 18.00000,  0.00000, -27.69231
 3.20000, 18.00000,  0.00000, -27.62667
 3.60000, 18.00000,  0.00000, -27.49056
 4.00000, 18.00000,  0.00000, -27.34778
 4.40000, 18.00000,  0.00000, -27.19804
 4.80000, 18.00000,  0.00000, -27.04105
 5.20000, 18.00000,  0.00000, -26.87650
 5.60000, 18.00000,  0.00000, -26.70410
 6.00000, 18.00000,  0.00000, -26.52352
 6.40000, 18.00000,  0.00000, -26.33446
 6.80000, 18.00000,  0.00000, -26.13657
 7.20000, 18.00000,  0.00000, -25.92954
 7.60000, 18.00000,  0.00000, -25.71303
 8.00000, 18.00000,  0.00000, -25.48669
 8.40000, 18.00000,  0.00000, -25.25020
 8.80000, 18.00000,  0.00000, -25.00322
 9.20000, 18.00000,  0.00000, -24.74539
 9.60000, 18.00000,  0.00000, -24.47639
10.00000, 18.00000,  0.00000, -24.19588
10.40000, 18.00000,  0.00000, -23.90354
10.80000, 18.00000,  0.00000, -23.59902
11.20000, 18.00000,  0.00000, -23.28203
11.60000, 18.00000,  0.00000, -22.95226
12.00000, 18.00000,  0.00000, -22.60941
12.40000, 18.00000,  0.00000, -22.25322
12.80000, 18.00000,  0.00000, -21.88342
13.20000, 18.00000,  0.00000, -21.49977
13.60000, 18.00000,  0.00000, -21.10205
14.00000, 18.00000,  0.00000, -20.69009
14.40000, 18.00000,  0.00000, -20.26371
14.80000, 18.00000,  0.00000, -19.82278
15.20000, 18.00000,  0.00000, -19.36720
15.60000, 18.00000,  0.00000, -18.89692
16.00000, 18.00000,  0.00000, -18.41191
16.40000, 18.00000,  0.00000, -17.91218
16.80000, 18.00000,  0.00000, -17.39781
17.20000, 18.00000,  0.00000, -16.86890
17.60000, 18.00000,  0.00000, -16.32562
18.00000, 18.00000,  0.00000, -15.76816
18.40000, 18.00000,  0.00000, -15.19680
18.80000, 18.00000,  0.00000, -14.61184
19.20000, 18.00000,  0.00000, -14.01366
19.60000, 18.00000,  0.00000, -13.40269
20.00000, 18.00000,  0.00000, -12.77940
20.40000, 18.00000,  0.00000, -12.14434
20.80000, 18.00000,  0.00000, -11.49809
21.20000, 18.00000,  0.00000, -10.84130
21.60000, 18.00000,  0.00000, -10.17466
22.00000, 18.00000,  0.00000, -9.49891
22.40000, 18.00000,  0.00000, -8.81487
22.80000, 18.00000,  0.00000, -8.12334
23.20000, 18.00000,  0.00000, -7.42522
23.60000, 18.00000,  0.00000, -6.72142
24.00000, 18.00000,  0.00000, -6.01287
24.40000, 18.00000,  0.00000, -5.30054
24.80000, 18.00000,  0.00000, -4.58543
25.20000, 18.00000,  0.00000, -3.86854
25.60000, 18.00000,  0.00000, -3.15088
26.00000, 18.00000,  0.00000, -2.43348
26.40000, 18.00000,  0.00000, -1.71735
26.80000, 18.00000,  0.00000, -1.00351
27.20000, 18.00000,  0.00000, -0.29295
27.60000, 18.00000,  0.00000,  0.41335
28.00000, 18.00000,  0.00000,  1.11443
28.40000, 18.00000,  0.00000,  1.80936
28.80000, 18.00000,  0.00000,  2.49726
29.20000, 18.00000,  0.00000,  3.17725
29.60000, 18.00000,  0.00000,  3.84854
30.00000, 18.00000,  0.00000,  4.51035
30.40000, 18.00000,  0.00000,  5.16195
30.80000, 18.00000,  0.00000,  5.80269
31.20000, 18.00000,  0.00000,  6.43193
31.60000, 18.00000,  0.00000,  7.04913
32.00000, 18.00000,  0.00000,  7.65376
32.40000, 18.00000,  0.00000,  8.24537
32.80000, 18.00000,  0.00000,  8.82358
33.20000, 18.00000,  0.00000,  9.38802
33.60000, 18.00000,  0.00000,  9.93842
34.00000, 18.00000,  0.00000, 10.47455
34.40000, 18.00000,  0.00000, 10.99620
34.80000, 18.00000,  0.00000, 11.50326
35.20000, 18.00000,  0.00000, 11.99563
35.60000, 18.00000,  0.00000, 12.47328
36.00000, 18.00000,  0.00000, 12.93620
36.40000, 18.00000,  0.00000, 13.38445
36.80000, 18.00000,  0.00000, 13.81809
37.20000, 18.00000,  0.00000, 14.23724
37.60000, 18.00000,  0.00000, 14.64206
38.00000, 18.00000,  0.00000, 15.03272
38.40000, 18.00000,  0.00000, 15.40941
38.80000, 18.00000,  0.00000, 15.77238
39.20000, 18.00000,  0.00000, 16.12187
39.60000, 18.00000,  0.00000, 16.45814
40.00000, 18.00000,  0.00000, 16.78149
40.40000, 18.00000,  0.00000, 17.09220
40.80000, 18.00000,  0.00000, 17.39059
41.20000, 18.00000,  0.00000, 17.67698
41.60000, 18.00000,  0.00000, 17.95169
42.00000, 18.00000,  0.00000, 18.21506
42.40000, 18.00000,  0.00000, 18.46742
42.80000, 18.00000,  0.00000, 18.70912
43.20000, 18.00000,  0.00000, 18.94049
43.60000, 18.00000,  0.00000, 19.16187
44.00000, 18.00000,  0.00000, 19.37360
44.40000, 18.00000,  0.00000, 19.57602
44.80000, 18.00000,  0.00000, 19.76945
45.20000, 18.00000,  0.00000, 19.95423
45.60000, 18.00000,  0.00000, 20.13068
46.00000, 18.00000,  0.00000, 20.29912
46.40000, 18.00000,  0.00000, 20.45985
46.80000, 18.00000,  0.00000, 20.61318
47.20000, 18.00000,  0.00000, 20.75940
47.60000, 18.00000,  0.00000, 20.89881
48.00000, 18.00000,  0.00000, 21.03169
48.40000, 18.00000,  0.00000, 21.15830
48.80000, 18.00000,  0.00000, 21.27892
49.20000, 18.00000,  0.00000, 21.39379
49.60000, 18.00000,  0.00000, 21.50317
50.00000, 18.00000,  0.00000, 21.60731
50.40000, 18.00000,  0.00000, 21.70642
50.80000, 18.00000,  0.00000, 21.80073
51.20000, 18.00000,  0.00000, 21.89046
51.60000, 18.00000,  0.00000, 21.97582
52.00000, 18.00000,  0.00000, 22.05700
52.40000, 18.00000,  0.00000, 22.13420
52.80000, 18.00000,  0.00000, 22.20761
53.20000, 18.00000,  0.00000, 22.27739
53.60000, 18.00000,  0.00000, 22.34371
54.00000, 18.00000,  0.00000, 22.40675
54.40000, 18.00000,  0.00000, 22.46665
54.80000, 18.00000,  0.00000, 22.52357
