# simulation timestep (model parameter for iterated-map models) in seconds = 1.000
#     s[m],   v[m/s],  dv[m/s], acc[m/s^2]
20.00000, 14.00000,  0.00000, -0.04382
20.00000, 14.00000,  0.40000, -0.23962
20.00000, 14.00000,  0.80000, -0.70710
20.00000, 14.00000,  1.20000, -0.91434
20.00000, 14.00000,  1.60000, -1.24338
20.00000, 14.00000,  2.00000, -1.56538
20.00000, 14.00000,  2.40000, -1.69972
20.00000, 14.00000,  2.80000, -2.06246
20.00000, 14.00000,  3.20000, -2.45422
20.00000, 14.00000,  3.60000, -2.96310
20.00000, 14.00000,  4.00000, -2.51465
20.00000, 14.00000,  4.40000, -3.34482
20.00000, 14.00000,  4.80000, -3.28575
20.00000, 14.00000,  5.20000, -3.66133
20.00000, 14.00000,  5.60000, -4.34834
20.00000, 14.00000,  6.00000, -4.14570
20.00000, 14.00000,  6.40000, -3.65195
20.00000, 14.00000,  6.80000, -4.39983
20.00000, 14.00000,  7.20000, -4.90752
20.00000, 14.00000,  7.60000, -4.18702
20.00000, 14.00000,  8.00000, -5.39518
20.00000, 14.00000,  8.40000, -5.91461
20.00000, 14.00000,  8.80000, -6.31358
20.00000, 14.00000,  9.20000, -6.93361
20.00000, 14.00000,  9.60000, -7.24934
20.00000, 14.00000, 10.00000, -7.37528
20.00000, 14.00000, 10.40000, -6.57854
20.00000, 14.00000, 10.80000, -8.02395
20.00000, 14.00000, 11.20000, -8.00269
20.00000, 14.00000, 11.60000, -6.58243
20.00000, 14.00000, 12.00000, -6.60976
20.00000, 14.00000, 12.40000, -8.70800
20.00000, 14.00000, 12.80000, -6.28103
20.00000, 14.00000, 13.20000, -6.67809
20.00000, 14.00000, 13.60000, -8.36401
20.00000, 14.00000, 14.00000, -8.64806
20.00000, 14.00000, 14.40000, -6.73060
20.00000, 14.00000, 14.80000, -8.77674

20.00000, 14.40000, -8.00000,  0.33911
20.00000, 14.40000, -7.60000,  0.60315
20.00000, 14.40000, -7.20000,  0.75129
20.00000, 14.40000, -6.80000,  0.78225
20.00000, 14.40000, -6.40000,  0.41242
20.00000, 14.40000, -6.00000,  0.21736
20.00000, 14.40000, -5.60000,  0.81011
20.00000, 14.40000, -5.20000,  0.62216
20.00000, 14.40000, -4.80000,  0.27482
20.00000, 14.40000, -4.40000,  0.63749
20.00000, 14.40000, -4.00000,  0.98091
20.00000, 14.40000, -3.60000,  0.97513
20.00000, 14.40000, -3.20000,  0.68249
20.00000, 14.40000, -2.80000,  0.67530
20.00000, 14.40000, -2.40000,  0.57951
20.00000, 14.40000, -2.00000,  0.27193
20.00000, 14.40000, -1.60000,  0.62670
20.00000, 14.40000, -1.20000,  0.41025
20.00000, 14.40000, -0.80000,  0.69973
20.00000, 14.40000, -0.40000,  0.03662
20.00000, 14.40000,  0.00000, -0.08139
20.00000, 14.40000,  0.40000, -0.47839
20.00000, 14.40000,  0.80000, -0.63516
20.00000, 14.40000,  1.20000, -0.96025
20.00000, 14.40000,  1.60000, -1.26273
20.00000, 14.40000,  2.00000, -1.41629
20.00000, 14.40000,  2.40000, -1.83090
20.00000, 14.40000,  2.80000, -2.05351
20.00000, 14.40000,  3.20000, -2.36657
20.00000, 14.40000,  3.60000, -3.00168
20.00000, 14.40000,  4.00000, -3.19231
20.00000, 14.40000,  4.40000, -3.51550
20.00000, 14.40000,  4.80000, -3.09222
20.00000, 14.40000,  5.20000, -4.30406
20.00000, 14.40000,  5.60000, -4.79463
20.00000, 14.40000,  6.00000, -3.85048
20.00000, 14.40000,  6.40000, -4.16291
20.00000, 14.40000,  6.80000, -5.28635
20.00000, 14.40000,  7.20000, -4.55502
20.00000, 14.40000,  7.60000, -4.91590
20.00000, 14.40000,  8.00000, -4.76834
20.00000, 14.40000,  8.40000, -5.82024
20.00000, 14.40000,  8.80000, -5.98416
20.00000, 14.40000,  9.20000, -6.48907
20.00000, 14.40000,  9.60000, -6.39268
20.00000, 14.40000, 10.00000, -5.73764
20.00000, 14.40000, 10.40000, -7.76040
20.00000, 14.40000, 10.80000, -6.81790
20.00000, 14.40000, 11.20000, -7.11815
20.00000, 14.40000, 11.60000, -7.68959
20.00000, 14.40000, 12.00000, -6.64625
20.00000, 14.40000, 12.40000, -5.91730
20.00000, 14.40000, 12.80000, -6.75803
20.00000, 14.40000, 13.20000, -7.86785
20.00000, 14.40000, 13.60000, -7.37644
20.00000, 14.40000, 14.00000, -6.25495
20.00000, 14.40000, 14.40000, -6.42115
20.00000, 14.40000, 14.80000, -8.41920

20.00000, 14.80000, -8.00000,  0.70028
20.00000, 14.80000, -7.60000,  0.31004
20.00000, 14.80000, -7.20000,  0.70251
20.00000, 14.80000, -6.80000,  0.58111
20.00000, 14.80000, -6.40000,  0.69295
20.00000, 14.80000, -6.00000,  0.90896
20.00000, 14.80000, -5.60000,  0.59272
20.00000, 14.80000, -5.20000,  0.82608
20.00000, 14.80000, -4.80000,  0.51022
20.00000, 14.80000, -4.40000,  0.91504
20.00000, 14.80000, -4.00000,  0.48730
20.00000, 14.80000, -3.60000,  0.23334
20.00000, 14.80000, -3.20000,  0.21178
20.00000, 14.80000, -2.80000,  0.81113
20.00000, 14.80000, -2.40000,  0.58706
20.00000, 14.80000, -2.00000,  0.44654
20.00000, 14.80000, -1.60000,  0.81836
20.00000, 14.80000, -1.20000,  0.55872
20.00000, 14.80000, -0.80000,  0.34534
20.00000, 14.80000, -0.40000,  0.11849
20.00000, 14.80000,  0.00000, -0.13400
20.00000, 14.80000,  0.40000, -0.30391
20.00000, 14.80000,  0.80000, -0.71670
20.00000, 14.80000,  1.20000, -0.97046
20.00000, 14.80000,  1.60000, -1.26584
20.00000, 14.80000,  2.00000, -1.56786
20.00000, 14.80000,  2.40000, -1.93438
20.00000, 14.80000,  2.80000, -2.07571
20.00000, 14.80000,  3.20000, -2.77413
20.00000, 14.80000,  3.60000, -2.44683
20.00000, 14.80000,  4.00000, -2.98317
20.00000, 14.80000,  4.40000, -3.78732
20.00000, 14.80000,  4.80000, -3.81269
20.00000, 14.80000,  5.20000, -3.52594
20.00000, 14.80000,  5.60000, -4.18491
20.00000, 14.80000,  6.00000, -4.19033
20.00000, 14.80000,  6.40000, -4.79095
20.00000, 14.80000,  6.80000, -4.39971
20.00000, 14.80000,  7.20000, -6.02270
20.00000, 14.80000,  7.60000, -4.38723
20.00000, 14.80000,  8.00000, -4.83581
20.00000, 14.80000,  8.40000, -5.51594
20.00000, 14.80000,  8.80000, -7.36817
20.00000, 14.80000,  9.20000, -5.33127
20.00000, 14.80000,  9.60000, -6.70394
20.00000, 14.80000, 10.00000, -7.26575
20.00000, 14.80000, 10.40000, -5.46508
20.00000, 14.80000, 10.80000, -6.99117
20.00000, 14.80000, 11.20000, -7.13307
20.00000, 14.80000, 11.60000, -8.83583
20.00000, 14.80000, 12.00000, -8.58376
20.00000, 14.80000, 12.40000, -8.42782
20.00000, 14.80000, 12.80000, -7.91935
20.00000, 14.80000, 13.20000, -9.21212
20.00000, 14.80000, 13.60000, -7.05334
20.00000, 14.80000, 14.00000, -6.29808
20.00000, 14.80000, 14.40000, -7.95366
20.00000, 14.80000, 14.80000, -6.56444

20.00000, 15.20000, -8.00000,  0.77807
20.00000, 15.20000, -7.60000,  0.22658
20.00000, 15.20000, -7.20000,  0.24701
20.00000, 15.20000, -6.80000,  0.30470
20.00000, 15.20000, -6.40000,  0.33932
20.00000, 15.20000, -6.00000,  0.28522
20.00000, 15.20000, -5.60000,  0.55944
20.00000, 15.20000, -5.20000,  0.59770
20.00000, 15.20000, -4.80000,  0.86439
20.00000, 15.20000, -4.40000,  0.86739
20.00000, 15.20000, -4.00000,  0.82126
20.00000, 15.20000, -3.60000,  0.35698
20.00000, 15.20000, -3.20000,  0.78796
20.00000, 15.20000, -2.80000,  0.35697
20.00000, 15.20000, -2.40000,  0.21575
20.00000, 15.20000, -2.00000,  0.64286
20.00000, 15.20000, -1.60000,  0.33455
20.00000, 15.20000, -1.20000,  0.88545
20.00000, 15.20000, -0.80000,  0.49619
20.00000, 15.20000, -0.40000, -0.05813
20.00000, 15.20000,  0.00000, -0.03402
20.00000, 15.20000,  0.40000, -0.45200
20.00000, 15.20000,  0.80000, -0.73644
20.00000, 15.20000,  1.20000, -1.00086
20.00000, 15.20000,  1.60000, -1.29632
20.00000, 15.20000,  2.00000, -1.69085
20.00000, 15.20000,  2.40000, -1.92726
20.00000, 15.20000,  2.80000, -2.41534
20.00000, 15.20000,  3.20000, -2.64730
20.00000, 15.20000,  3.60000, -2.83429
20.00000, 15.20000,  4.00000, -3.36821
20.00000, 15.20000,  4.40000, -3.64140
20.00000, 15.20000,  4.80000, -2.94610
20.00000, 15.20000,  5.20000, -3.53062
20.00000, 15.20000,  5.60000, -4.10033
20.00000, 15.20000,  6.00000, -4.17794
20.00000, 15.20000,  6.40000, -5.58396
20.00000, 15.20000,  6.80000, -4.60575
20.00000, 15.20000,  7.20000, -4.62902
20.00000, 15.20000,  7.60000, -4.92014
20.00000, 15.20000,  8.00000, -6.69459
20.00000, 15.20000,  8.40000, -6.83206
20.00000, 15.20000,  8.80000, -7.17314
20.00000, 15.20000,  9.20000, -6.95216
20.00000, 15.20000,  9.60000, -7.13489
20.00000, 15.20000, 10.00000, -7.29153
20.00000, 15.20000, 10.40000, -6.33747
20.00000, 15.20000, 10.80000, -6.20107
20.00000, 15.20000, 11.20000, -8.49420
20.00000, 15.20000, 11.60000, -7.90315
20.00000, 15.20000, 12.00000, -8.44784
20.00000, 15.20000, 12.40000, -8.87940
20.00000, 15.20000, 12.80000, -7.63654
20.00000, 15.20000, 13.20000, -9.19417
20.00000, 15.20000, 13.60000, -7.17082
20.00000, 15.20000, 14.00000, -8.63389
20.00000, 15.20000, 14.40000, -9.81481
20.00000, 15.20000, 14.80000, -8.58704

20.00000, 15.60000, -8.00000,  0.24268
20.00000, 15.60000, -7.60000,  0.47473
20.00000, 15.60000, -7.20000,  0.26392
20.00000, 15.60000, -6.80000,  0.81652
20.00000, 15.60000, -6.40000,  0.71018
20.00000, 15.60000, -6.00000,  0.82834
20.00000, 15.60000, -5.60000,  0.35108
20.00000, 15.60000, -5.20000,  0.83412
20.00000, 15.60000, -4.80000,  0.26575
20.00000, 15.60000, -4.40000,  0.54932
20.00000, 15.60000, -4.00000,  0.92045
20.00000, 15.60000, -3.60000,  0.95447
20.00000, 15.60000, -3.20000,  0.80713
20.00000, 15.60000, -2.80000,  0.46371
20.00000, 15.60000, -2.40000,  0.33786
20.00000, 15.60000, -2.00000,  0.42007
20.00000, 15.60000, -1.60000,  0.79977
20.00000, 15.60000, -1.20000,  0.91058
20.00000, 15.60000, -0.80000,  0.37111
20.00000, 15.60000, -0.40000, -0.02872
20.00000, 15.60000,  0.00000, -0.28617
20.00000, 15.60000,  0.40000, -0.50169
20.00000, 15.60000,  0.80000, -0.71000
20.00000, 15.60000,  1.20000, -1.02303
20.00000, 15.60000,  1.60000, -1.31332
20.00000, 15.60000,  2.00000, -1.50728
20.00000, 15.60000,  2.40000, -1.71798
20.00000, 15.60000,  2.80000, -2.32029
20.00000, 15.60000,  3.20000, -2.42659
20.00000, 15.60000,  3.60000, -2.47581
20.00000, 15.60000,  4.00000, -3.51758
20.00000, 15.60000,  4.40000, -2.94638
20.00000, 15.60000,  4.80000, -3.42325
20.00000, 15.60000,  5.20000, -4.52902
20.00000, 15.60000,  5.60000, -3.58058
20.00000, 15.60000,  6.00000, -3.81760
20.00000, 15.60000,  6.40000, -4.34111
20.00000, 15.60000,  6.80000, -4.69436
20.00000, 15.60000,  7.20000, -4.67994
20.00000, 15.60000,  7.60000, -6.57236
20.00000, 15.60000,  8.00000, -6.03188
20.00000, 15.60000,  8.40000, -5.71126
20.00000, 15.60000,  8.80000, -6.81344
20.00000, 15.60000,  9.20000, -7.28913
20.00000, 15.60000,  9.60000, -7.96830
20.00000, 15.60000, 10.00000, -6.37776
20.00000, 15.60000, 10.40000, -8.58826
20.00000, 15.60000, 10.80000, -7.97017
20.00000, 15.60000, 11.20000, -6.31573
20.00000, 15.60000, 11.60000, -8.85961
20.00000, 15.60000, 12.00000, -9.24566
20.00000, 15.60000, 12.40000, -8.38886
20.00000, 15.60000, 12.80000, -8.57094
20.00000, 15.60000, 13.20000, -7.34957
20.00000, 15.60000, 13.60000, -10.34369
20.00000, 15.60000, 14.00000, -10.32148
20.00000, 15.60000, 14.40000, -7.48047
20.00000, 15.60000, 14.80000, -7.87556

20.00000, 16.00000, -8.00000,  0.35542
20.00000, 16.00000, -7.60000,  0.39193
20.00000, 16.00000, -7.20000,  0.99670
20.00000, 16.00000, -6.80000,  0.50865
20.00000, 16.00000, -6.40000,  0.20896
20.00000, 16.00000, -6.00000,  0.47086
20.00000, 16.00000, -5.60000,  0.56064
20.00000, 16.00000, -5.20000,  0.38862
20.00000, 16.00000, -4.80000,  0.81621
20.00000, 16.00000, -4.40000,  0.36759
20.00000, 16.00000, -4.00000,  0.93749
20.00000, 16.00000, -3.60000,  0.61375
20.00000, 16.00000, -3.20000,  0.99262
20.00000, 16.00000, -2.80000,  0.83336
20.00000, 16.00000, -2.40000,  0.89070
20.00000, 16.00000, -2.00000,  0.51328
20.00000, 16.00000, -1.60000,  0.28355
20.00000, 16.00000, -1.20000,  0.89374
20.00000, 16.00000, -0.80000,  0.73592
20.00000, 16.00000, -0.40000,  0.13823
20.00000, 16.00000,  0.00000, -0.32215
20.00000, 16.00000,  0.40000, -0.37847
20.00000, 16.00000,  0.80000, -0.73959
20.00000, 16.00000,  1.20000, -1.04870
20.00000, 16.00000,  1.60000, -1.35032
20.00000, 16.00000,  2.00000, -1.72728
20.00000, 16.00000,  2.40000, -1.72968
20.00000, 16.00000,  2.80000, -2.50631
20.00000, 16.00000,  3.20000, -2.30693
20.00000, 16.00000,  3.60000, -2.51999
20.00000, 16.00000,  4.00000, -2.82417
20.00000, 16.00000,  4.40000, -3.10388
20.00000, 16.00000,  4.80000, -3.33723
20.00000, 16.00000,  5.20000, -3.23387
20.00000, 16.00000,  5.60000, -4.28897
20.00000, 16.00000,  6.00000, -5.15691
20.00000, 16.00000,  6.40000, -5.40392
20.00000, 16.00000,  6.80000, -5.97215
20.00000, 16.00000,  7.20000, -5.21951
20.00000, 16.00000,  7.60000, -4.98103
20.00000, 16.00000,  8.00000, -5.40832
20.00000, 16.00000,  8.40000, -4.89052
20.00000, 16.00000,  8.80000, -7.36376
20.00000, 16.00000,  9.20000, -7.63130
20.00000, 16.00000,  9.60000, -5.76509
20.00000, 16.00000, 10.00000, -6.07779
20.00000, 16.00000, 10.40000, -6.29882
20.00000, 16.00000, 10.80000, -8.58252
20.00000, 16.00000, 11.20000, -9.18290
20.00000, 16.00000, 11.60000, -7.17132
20.00000, 16.00000, 12.00000, -7.88573
20.00000, 16.00000, 12.40000, -10.01102
20.00000, 16.00000, 12.80000, -8.67115
20.00000, 16.00000, 13.20000, -10.02145
20.00000, 16.00000, 13.60000, -10.42885
20.00000, 16.00000, 14.00000, -7.03824
20.00000, 16.00000, 14.40000, -6.93513
20.00000, 16.00000, 14.80000, -10.35928

20.00000, 16.40000, -8.00000,  0.79306
20.00000, 16.40000, -7.60000,  0.38941
20.00000, 16.40000, -7.20000,  0.26056
20.00000, 16.40000, -6.80000,  0.23425
20.00000, 16.40000, -6.40000,  0.89676
20.00000, 16.40000, -6.00000,  0.80354
20.00000, 16.40000, -5.60000,  0.83786
20.00000, 16.40000, -5.20000,  0.71400
20.00000, 16.40000, -4.80000,  0.32443
20.00000, 16.40000, -4.40000,  0.25503
20.00000, 16.40000, -4.00000,  0.85912
20.00000, 16.40000, -3.60000,  0.42762
20.00000, 16.40000, -3.20000,  0.54091
20.00000, 16.40000, -2.80000,  0.35723
20.00000, 16.40000, -2.40000,  0.34467
20.00000, 16.40000, -2.00000,  0.94088
20.00000, 16.40000, -1.60000,  0.63095
20.00000, 16.40000, -1.20000,  0.66657
20.00000, 16.40000, -0.80000,  0.22882
20.00000, 16.40000, -0.40000,  0.08373
20.00000, 16.40000,  0.00000, -0.32455
20.00000, 16.40000,  0.40000, -0.50355
20.00000, 16.40000,  0.80000, -0.74595
20.00000, 16.40000,  1.20000, -1.06699
20.00000, 16.40000,  1.60000, -1.38230
20.00000, 16.40000,  2.00000, -1.52584
20.00000, 16.40000,  2.40000, -1.90413
20.00000, 16.40000,  2.80000, -2.46691
20.00000, 16.40000,  3.20000, -2.62141
20.00000, 16.40000,  3.60000, -2.74351
20.00000, 16.40000,  4.00000, -3.31426
20.00000, 16.40000,  4.40000, -3.60816
20.00000, 16.40000,  4.80000, -4.30417
20.00000, 16.40000,  5.20000, -3.89742
20.00000, 16.40000,  5.60000, -4.27111
20.00000, 16.40000,  6.00000, -4.10093
20.00000, 16.40000,  6.40000, -5.11345
20.00000, 16.40000,  6.80000, -5.74897
20.00000, 16.40000,  7.20000, -5.41418
20.00000, 16.40000,  7.60000, -5.67249
20.00000, 16.40000,  8.00000, -6.39341
20.00000, 16.40000,  8.40000, -5.48648
20.00000, 16.40000,  8.80000, -6.84099
20.00000, 16.40000,  9.20000, -6.49207
20.00000, 16.40000,  9.60000, -7.07135
20.00000, 16.40000, 10.00000, -8.08236
20.00000, 16.40000, 10.40000, -8.41943
20.00000, 16.40000, 10.80000, -8.16031
20.00000, 16.40000, 11.20000, -7.18905
20.00000, 16.40000, 11.60000, -8.71375
20.00000, 16.40000, 12.00000, -6.61900
20.00000, 16.40000, 12.40000, -10.13643
20.00000, 16.40000, 12.80000, -8.25950
20.00000, 16.40000, 13.20000, -8.78802
20.00000, 16.40000, 13.60000, -8.69712
20.00000, 16.40000, 14.00000, -7.39173
20.00000, 16.40000, 14.40000, -8.52113
20.00000, 16.40000, 14.80000, -10.57245

20.00000, 16.80000, -8.00000,  0.84205
20.00000, 16.80000, -7.60000,  0.97121
20.00000, 16.80000, -7.20000,  0.47216
20.00000, 16.80000, -6.80000,  0.90456
20.00000, 16.80000, -6.40000,  0.34341
20.00000, 16.80000, -6.00000,  0.57657
20.00000, 16.80000, -5.60000,  0.81830
20.00000, 16.80000, -5.20000,  0.54177
20.00000, 16.80000, -4.80000,  0.68170
20.00000, 16.80000, -4.40000,  0.58599
20.00000, 16.80000, -4.00000,  0.99519
20.00000, 16.80000, -3.60000,  0.20076
20.00000, 16.80000, -3.20000,  0.73031
20.00000, 16.80000, -2.80000,  0.86746
20.00000, 16.80000, -2.40000,  0.39074
20.00000, 16.80000, -2.00000,  0.75302
20.00000, 16.80000, -1.60000,  0.23442
20.00000, 16.80000, -1.20000,  0.24500
20.00000, 16.80000, -0.80000,  0.43596
20.00000, 16.80000, -0.40000,  0.15184
20.00000, 16.80000,  0.00000, -0.38695
20.00000, 16.80000,  0.40000, -0.42204
20.00000, 16.80000,  0.80000, -0.74435
20.00000, 16.80000,  1.20000, -1.10118
20.00000, 16.80000,  1.60000, -1.36210
20.00000, 16.80000,  2.00000, -1.65527
20.00000, 16.80000,  2.40000, -1.79027
20.00000, 16.80000,  2.80000, -2.07235
20.00000, 16.80000,  3.20000, -2.59188
20.00000, 16.80000,  3.60000, -3.05683
20.00000, 16.80000,  4.00000, -2.64255
20.00000, 16.80000,  4.40000, -3.95886
20.00000, 16.80000,  4.80000, -4.08786
20.00000, 16.80000,  5.20000, -3.92715
20.00000, 16.80000,  5.60000, -4.15790
20.00000, 16.80000,  6.00000, -4.29120
20.00000, 16.80000,  6.40000, -4.40336
20.00000, 16.80000,  6.80000, -6.08918
20.00000, 16.80000,  7.20000, -4.37210
20.00000, 16.80000,  7.60000, -6.21998
20.00000, 16.80000,  8.00000, -6.91241
20.00000, 16.80000,  8.40000, -5.02025
20.00000, 16.80000,  8.80000, -7.80015
20.00000, 16.80000,  9.20000, -7.18520
20.00000, 16.80000,  9.60000, -7.46137
20.00000, 16.80000, 10.00000, -8.43085
20.00000, 16.80000, 10.40000, -8.33111
20.00000, 16.80000, 10.80000, -6.90170
20.00000, 16.80000, 11.20000, -8.92516
20.00000, 16.80000, 11.60000, -7.18190
20.00000, 16.80000, 12.00000, -7.14646
20.00000, 16.80000, 12.40000, -8.43751
20.00000, 16.80000, 12.80000, -7.74146
20.00000, 16.80000, 13.20000, -7.41668
20.00000, 16.80000, 13.60000, -7.59848
20.00000, 16.80000, 14.00000, -8.11009
20.00000, 16.80000, 14.40000, -9.49821
20.00000, 16.80000, 14.80000, -10.26982

20.00000, 17.20000, -8.00000,  0.24714
20.00000, 17.20000, -7.60000,  0.80827
20.00000, 17.20000, -7.20000,  0.28412
20.00000, 17.20000, -6.80000,  0.71642
20.00000, 17.20000, -6.40000,  0.46851
20.00000, 17.20000, -6.00000,  0.80865
20.00000, 17.20000, -5.60000,  0.60838
20.00000, 17.20000, -5.20000,  0.85702
20.00000, 17.20000, -4.80000,  0.75228
20.00000, 17.20000, -4.40000,  0.46674
20.00000, 17.20000, -4.00000,  0.87422
20.00000, 17.20000, -3.60000,  0.51860
20.00000, 17.20000, -3.20000,  0.49414
20.00000, 17.20000, -2.80000,  0.95919
20.00000, 17.20000, -2.40000,  0.80229
20.00000, 17.20000, -2.00000,  0.75531
20.00000, 17.20000, -1.60000,  0.54451
20.00000, 17.20000, -1.20000,  0.61360
20.00000, 17.20000, -0.80000,  0.07143
20.00000, 17.20000, -0.40000,  0.13229
20.00000, 17.20000,  0.00000, -0.32914
20.00000, 17.20000,  0.40000, -0.62210
20.00000, 17.20000,  0.80000, -0.84962
20.00000, 17.20000,  1.20000, -1.12457
20.00000, 17.20000,  1.60000, -1.37394
20.00000, 17.20000,  2.00000, -1.82342
20.00000, 17.20000,  2.40000, -1.98684
20.00000, 17.20000,  2.80000, -2.48453
20.00000, 17.20000,  3.20000, -2.28961
20.00000, 17.20000,  3.60000, -2.70465
20.00000, 17.20000,  4.00000, -3.64923
20.00000, 17.20000,  4.40000, -3.73193
20.00000, 17.20000,  4.80000, -3.95078
20.00000, 17.20000,  5.20000, -3.74974
20.00000, 17.20000,  5.60000, -4.55012
20.00000, 17.20000,  6.00000, -5.02736
20.00000, 17.20000,  6.40000, -4.25062
20.00000, 17.20000,  6.80000, -5.97665
20.00000, 17.20000,  7.20000, -5.68588
20.00000, 17.20000,  7.60000, -6.65624
20.00000, 17.20000,  8.00000, -5.34779
20.00000, 17.20000,  8.40000, -6.83617
20.00000, 17.20000,  8.80000, -6.19194
20.00000, 17.20000,  9.20000, -5.82520
20.00000, 17.20000,  9.60000, -7.75742
20.00000, 17.20000, 10.00000, -7.17908
20.00000, 17.20000, 10.40000, -6.69134
20.00000, 17.20000, 10.80000, -8.87089
20.00000, 17.20000, 11.20000, -6.99877
20.00000, 17.20000, 11.60000, -8.30810
20.00000, 17.20000, 12.00000, -8.61725
20.00000, 17.20000, 12.40000, -7.43246
20.00000, 17.20000, 12.80000, -9.12309
20.00000, 17.20000, 13.20000, -8.55309
20.00000, 17.20000, 13.60000, -7.74959
20.00000, 17.20000, 14.00000, -8.49539
20.00000, 17.20000, 14.40000, -11.29248
20.00000, 17.20000, 14.80000, -9.20093

20.00000, 17.60000, -8.00000,  0.99519
20.00000, 17.60000, -7.60000,  0.25730
20.00000, 17.60000, -7.20000,  0.90520
20.00000, 17.60000, -6.80000,  0.50950
20.00000, 17.60000, -6.40000,  0.21112
20.00000, 17.60000, -6.00000,  0.93096
20.00000, 17.60000, -5.60000,  0.68040
20.00000, 17.60000, -5.20000,  0.92424
20.00000, 17.60000, -4.80000,  0.61898
20.00000, 17.60000, -4.40000,  0.57934
20.00000, 17.60000, -4.00000,  0.46978
20.00000, 17.60000, -3.60000,  0.58203
20.00000, 17.60000, -3.20000,  0.20142
20.00000, 17.60000, -2.80000,  0.73396
20.00000, 17.60000, -2.40000,  0.21896
20.00000, 17.60000, -2.00000,  0.45838
20.00000, 17.60000, -1.60000,  0.52094
20.00000, 17.60000, -1.20000,  0.53121
20.00000, 17.60000, -0.80000,  0.71909
20.00000, 17.60000, -0.40000, -0.03241
20.00000, 17.60000,  0.00000, -0.03370
20.00000, 17.60000,  0.40000, -0.46668
20.00000, 17.60000,  0.80000, -0.80516
20.00000, 17.60000,  1.20000, -1.15743
20.00000, 17.60000,  1.60000, -1.44952
20.00000, 17.60000,  2.00000, -1.70503
20.00000, 17.60000,  2.40000, -2.04560
20.00000, 17.60000,  2.80000, -2.03887
20.00000, 17.60000,  3.20000, -2.88126
20.00000, 17.60000,  3.60000, -2.98231
20.00000, 17.60000,  4.00000, -3.18164
20.00000, 17.60000,  4.40000, -3.98342
20.00000, 17.60000,  4.80000, -4.24232
20.00000, 17.60000,  5.20000, -4.83976
20.00000, 17.60000,  5.60000, -4.24629
20.00000, 17.60000,  6.00000, -3.93777
20.00000, 17.60000,  6.40000, -4.29418
20.00000, 17.60000,  6.80000, -5.10215
20.00000, 17.60000,  7.20000, -5.20954
20.00000, 17.60000,  7.60000, -5.73804
20.00000, 17.60000,  8.00000, -5.54445
20.00000, 17.60000,  8.40000, -7.27462
20.00000, 17.60000,  8.80000, -7.30288
20.00000, 17.60000,  9.20000, -6.37205
20.00000, 17.60000,  9.60000, -7.33390
20.00000, 17.60000, 10.00000, -8.22896
20.00000, 17.60000, 10.40000, -9.14701
20.00000, 17.60000, 10.80000, -6.33065
20.00000, 17.60000, 11.20000, -7.77298
20.00000, 17.60000, 11.60000, -6.77007
20.00000, 17.60000, 12.00000, -9.87603
20.00000, 17.60000, 12.40000, -8.12355
20.00000, 17.60000, 12.80000, -9.16272
20.00000, 17.60000, 13.20000, -9.06487
20.00000, 17.60000, 13.60000, -7.88569
20.00000, 17.60000, 14.00000, -9.19181
20.00000, 17.60000, 14.40000, -10.99653
20.00000, 17.60000, 14.80000, -10.81480

20.00000, 18.00000, -8.00000,  0.24588
20.00000, 18.00000, -7.60000,  0.89048
20.00000, 18.00000, -7.20000,  0.86605
20.00000, 18.00000, -6.80000,  0.84202
20.00000, 18.00000, -6.40000,  0.69060
20.00000, 18.00000, -6.00000,  0.55013
20.00000, 18.00000, -5.60000,  0.96092
20.00000, 18.00000, -5.20000,  0.76024
20.00000, 18.00000, -4.80000,  0.38175
20.00000, 18.00000, -4.40000,  0.96109
20.00000, 18.00000, -4.00000,  0.55219
20.00000, 18.00000, -3.60000,  0.41927
20.00000, 18.00000, -3.20000,  0.51885
20.00000, 18.00000, -2.80000,  0.73057
20.00000, 18.00000, -2.40000,  0.80203
20.00000, 18.00000, -2.00000,  0.29455
20.00000, 18.00000, -1.60000,  0.77119
20.00000, 18.00000, -1.20000,  0.90078
20.00000, 18.00000, -0.80000,  0.50561
20.00000, 18.00000, -0.40000,  0.28890
20.00000, 18.00000,  0.00000, -0.38182
20.00000, 18.00000,  0.40000, -0.64133
20.00000, 18.00000,  0.80000, -0.81948
20.00000, 18.00000,  1.20000, -1.11632
20.00000, 18.00000,  1.60000, -1.34604
20.00000, 18.00000,  2.00000, -1.82994
20.00000, 18.00000,  2.40000, -2.18378
20.00000, 18.00000,  2.80000, -2.25299
20.00000, 18.00000,  3.20000, -2.78012
20.00000, 18.00000,  3.60000, -2.60082
20.00000, 18.00000,  4.00000, -2.73012
20.00000, 18.00000,  4.40000, -3.79171
20.00000, 18.00000,  4.80000, -3.74076
20.00000, 18.00000,  5.20000, -3.68358
20.00000, 18.00000,  5.60000, -3.58138
20.00000, 18.00000,  6.00000, -4.06911
20.00000, 18.00000,  6.40000, -4.00985
20.00000, 18.00000,  6.80000, -5.56112
20.00000, 18.00000,  7.20000, -4.87241
20.00000, 18.00000,  7.60000, -5.70920
20.00000, 18.00000,  8.00000, -5.06448
20.00000, 18.00000,  8.40000, -6.02096
20.00000, 18.00000,  8.80000, -7.19403
20.00000, 18.00000,  9.20000, -7.74133
20.00000, 18.00000,  9.60000, -8.46689
